name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Kvistgårdarna;60.454252990865;15.5001202765;581405;7420052;Kvistgårdarna;60.454226382054;15.50039325949
Kvistgårdsvägen;60.436848433997;15.499303281714;581082;7447476;Kvistgårdsvägen;60.436812185818;15.499285635039
Kvistlokan;60.599460382134;15.053746003162;526079;7448052;Kvistlokan;60.59946951809;15.053837276732
Kyrkallen (e mot Långshyttan);60.460529582923;16.054903425525;583055;7446660;Kyrkallen (e mot Långshy;60.460538402021;16.054830877377
Kyrkan Dala-järna;60.544518211058;14.363838627398;521098;7448142;Kyrkan Dala-järna;60.54452760281;14.363911455736
Kyrkan Enviken;60.806472286271;15.767077966653;580057;7447990;Kyrkan Enviken;60.806471926851;15.767078040254
Kyrkan Horndal;60.289590559666;16.401888989698;584235;7410225;Horndal Kyrkan;60.289626045454;16.401925846781
Kyrkan Krylbo;60.130774094663;16.209826132345;584154;7425140;Krylbo kyrka;60.130764504256;16.209952063555
Kyrkan Malung;60.666726172833;13.740045779056;523199;7448760;Kyrkan Malung;60.666690445193;13.74008510751
Kyrkan Mockfjärd;60.499597372151;14.964403486387;526120;7410114;Mockfjärd Kyrkan;60.499579316979;14.964440600137
Kyrkan Rörbäcksnäs;61.133486488618;12.810984028822;523016;7425441;Rörbäcksnäs kyrka;61.133546601712;12.810885992593
Kyrkan Smedjebacken;60.142192692673;15.424515439373;561084;7425229;Smedjebacken kyrkan;60.142228179974;15.424461256577
Kyrkan Äppelbo;60.4894336285;14.004585964892;521037;7420846;Äppelbo kyrka;60.489879456367;14.003724670414
Kyrkbacken rv 50;60.079117993758;15.023883224094;585129;7425247;Grängesberg kyrkbacken väg 50;60.07916250244;15.02386450244
Kyrkbacksvägen;60.617372811681;15.636293216448;580550;7447574;Kyrkbacksvägen;60.617363596956;15.636366438335
Kyrkberget (Hedemora);60.399431243839;16.01030217366;583079;7446639;Kyrkberget;60.399404063878;16.01028396064
Kyrkberget (Säter);60.407664210772;15.821375984425;582088;7446751;Kyrkberget;60.407637007257;15.821267229082
Kyrkbyn Svärdsjö;60.751837128073;15.920511532169;580088;7447962;Kyrkbyn Svärdsjö;60.751863754168;15.920456669031
Kyrkbyn Transtrand;61.090992950961;13.312761531506;523031;7448910;Kyrkbyn Transtrand;61.091026919081;13.312685116345
Kyrkbyns skola (skolbusshpl.);61.121200791789;14.616860681601;534062;7425447;Orsa Kyrkby skola;61.121183199319;14.616954310004
Kyrkbyåsen;60.208509951389;16.470900140559;584249;7410206;By Kyrkby Kyrkbyåsen;60.208518329217;16.470972503527
Kyrkogatan;60.148519727586;16.165848634239;584202;7446278;Kyrkogatan;60.148483493152;16.165884349435
Kyrkogården (Hedemora);60.45970453827;16.049681221888;583022;7446683;Kyrkogården;60.459740047033;16.049736091882
Kyrkogården Avesta;60.152736451124;16.153039624298;584210;7446271;Kyrkogården Avesta;60.152736402674;16.152967715015
Kyrkogården Gustafs;60.405450426374;15.624935009936;582134;7446718;Kyrkogården Gustafs;60.405450154059;15.624953311989
Kyrkogårdsvägen Enviken;60.804050335853;15.771324072142;580058;7447989;Kyrkogårdsvägen Enviken;60.804049972217;15.771305776862
Kyrkskolan (Ludvika);60.149439306487;15.191513198674;585157;7447080;Kyrkskolan;60.149429647684;15.191423626189
Kyrkskolan Malung;60.670694313294;13.721510873618;523117;7448834;Kyrkskolan Malung;60.670712117524;13.721528469057
Kyrkskolan skolbuss (Ludvika);60.151181271876;15.191660717932;585156;7447081;Kyrkskolan skolbusshpl;60.151135713282;15.191571810531
Kyrkvägen (Falun);60.590859507386;15.752011744629;580510;7447609;Kyrkvägen;60.590895082618;15.752011794609
Kyrkvägen (Rättvik);61.120212877877;15.162339920142;531045;7448540;Kyrkvägen;61.120392441218;15.162447690623
Kyrkvägen Skattungbyn;61.187389648966;14.838598832505;534101;7448936;Kyrkvägen Skattungbyn;61.187389848807;14.838691934501
Kårtäkt;60.65992732832;15.839195149662;580214;7413015;Kårtäkt;60.659738544811;15.839121897159
Kåtilla norra(ej stolpe);61.227221099439;14.021789687667;539116;7425457;Kåtilla norra;61.22720313566;14.021828213988
Kälarvet;60.483957474777;15.465593374798;581201;7447377;Kälarvet;60.483939116172;15.465557363506
Källan (Malung);61.084484633995;13.323063042921;523060;7448886;Källan;61.084483427967;13.323026492285
Källan (Smedjabacken);59.972774270453;15.411228493993;561036;7425236;Källan;59.972818811515;15.411192396522
Källan Björbo;60.465956213279;14.684996442245;526013;7413046;Björbo källan;60.465928952987;14.684997686927
Källan rv70 (Älvdalen);61.69477263758;13.103788622663;539050;7449079;Källan rv70;61.694807081085;13.103748079749
Källbacken;60.509326585634;14.190326806029;521015;7448204;Källbacken;60.509326439342;14.19034540532
Källbacksvägen;60.712810731296;14.986968050855;529221;7448231;Källbacksvägen;60.712793080964;14.987078618066
Källberget (Leksand);60.718090277966;15.011181507246;529155;7448285;Källberget;60.718053682596;15.011127658517
Källbotten vsk;60.197039037288;15.215629209415;585217;7447031;Källbotten vsk;60.197020652979;15.215593733471
Källbäcken (Gagnef);60.449913250565;14.75512228624;526002;7448112;Källbäcken;60.449895111769;14.755141336868
Källbäcken (Hedemora);60.267914427613;15.901783495203;583234;7446506;Källbäcken;60.267950064248;15.901783731172
Källegården;60.746568873019;15.909638047328;580089;7447961;Källegården;60.746577376381;15.909803157428
Källfallet;60.08158156779;15.011032959037;585127;7447106;Källfallet;60.081599365788;15.011050796039
Källstigen;60.119303715224;16.243625499345;584143;7446326;Källstigen;60.11934836277;16.243626190186
Källtorp;60.582837879748;15.64366237745;580319;7447769;Källtorp;60.582819603529;15.643662597228
Källtorp södra;60.580845298296;15.643526456034;580484;7447634;Källtorp södra;60.580844927569;15.643490102568
Källtorpsvägen Nyhammar;60.280430110783;14.974145265271;585054;7447163;Källtorpsvägen Nyhammar;60.280457303133;14.974235231541
Källviksbacken;60.570454185252;15.630740591806;580485;7447633;Källviksbacken;60.570418008936;15.630777391666
Källvägen Grycksbo;60.695487163535;15.47646604556;580187;7447879;Källvägen Grycksbo;60.695504850546;15.47650261474
Källänget västra;60.141519934696;15.348192809034;561133;7446852;Källänget västra;60.141537500328;15.348156804818
Källänget östra;60.143021266725;15.356757491229;561132;7446853;Källänget östra;60.143003117326;15.356775972926
Källängsvägen;60.945831364739;14.97142833708;531204;7448432;Källängsvägen;60.945867299241;14.971501374422
Kälvass;60.181098954284;15.312322634241;561162;7446829;Kälvass;60.181080601727;15.312287107452
Kämpesgatan;60.50771525405;15.419787354289;581235;7445807;Kämpesgatan;60.507687533633;15.419624051847
Käringbergsvägen;60.738338620156;14.990350658878;529199;7448248;Käringbergsvägen;60.738301900526;14.990278470987
Käringnäset;60.947560318815;13.962539295542;562232;7448585;Käringnäset;60.947596238746;13.962574476081
Käringtjärnsbadet;60.315725366872;15.924268803115;583158;7446571;Käringtjärnsbadet;60.315859963351;15.923998003467
Kärleksstigen;60.592451381462;15.617445918852;580477;7447641;Kärleksstigen;60.592478079566;15.617518887049
Kärrfallet;60.124670715443;16.369638509552;584087;7446375;Kärrfallet;60.124706466849;16.369621210053
Kärringtjärn;60.316813350298;15.922010933718;583177;7446555;Kärringtjärn;60.316848979098;15.922011182162
Kärvsåsen affären;61.047412912761;15.191396751573;531069;7424935;Kärvsåsen affären;61.047385230865;15.191323367415
Kärvsåsen kiosken;61.050097392107;15.191640933293;531068;7425407;Kärvsåsen kiosken;61.05007902057;15.191641407225
Kättbo Gamla Affären;60.844160594876;14.190281292935;562246;7448577;Kättbo Gamla Affären;60.844150307223;14.190208557082
Kättbo parkeringen;60.844205176045;14.199991835093;562233;7413078;Kättbo parkeringen;60.844177391604;14.199956763392
Kättboåsen;60.816524618032;14.110363194252;562223;7448593;Kättboåsen;60.816506246046;14.110364513105
Kölnäs;60.154411519384;15.348967757126;561155;7446834;Kölnäs;60.154375667146;15.34905851631
L Klingsbo;60.456911050395;15.804607707054;582045;7446780;L Klingsbo;60.456910750415;15.804571483886
L Rothagen;60.919134542389;14.609078636831;562100;7448676;L Rothagen;60.919169348773;14.609003821722
Laggarbo (Hedemora);60.277121015819;15.90455733512;583233;7446507;Laggarbo;60.277102826313;15.90452126624
Laggarbo (Söderbärke);60.035571244656;15.59142622705;561007;7446950;Laggarbo;60.035615945861;15.591462027806
Laggbyvägen;60.04076042729;15.303994559756;561137;7446850;Laggbyvägen;60.04076011532;15.303976876767
Lagmannen;60.349538179181;15.747269198481;582157;7410134;Säter Lagmannen;60.349645549277;15.747160474811
Lamborn;60.984415074103;15.710000356001;580041;7413033;Lamborn;60.984405682617;15.709963490639
Landbobyn;60.764586463675;14.144118762762;562242;7448580;Landbobyn;60.764595015365;14.1441186705
Landforsen;60.173839281618;15.202173312561;585206;7447040;Landforsen;60.173802947623;15.202138203936
Lantmäterigatan (Borlänge);60.468730970163;15.450009948677;581379;7447219;Lantmäterigatan;60.468730850348;15.450082841879
Lapp Anders väg;60.47215631632;15.359522124799;581292;7447301;Lapp Anders väg;60.472137988201;15.359504385772
Lappheden;60.489079929294;13.996363321436;521044;7448180;Lappheden;60.489060878757;13.996310225143
Larses;61.148782849428;15.131935917049;531004;7448571;Larses;61.148782591055;15.131973168581
Larsgårdarna;60.58959032132;15.095233127601;526047;7448077;Larsgårdarna;60.589554464708;15.095307120825
Lars-Jörs;60.117636873888;16.33628142539;584091;7446372;Lars-Jörs;60.117663789934;16.336227986761
Larsvägen;61.030735327144;14.533698347021;562207;7448604;Larsvägen;61.0306725946;14.533756594109
Lasarettsrondellen;60.610434725845;15.643048831899;580338;7425299;Falun Lasarettsrondellen;60.610461229615;15.642975787817
Lekattvägen;60.735655908641;14.994928028586;529201;7448247;Lekattvägen;60.735637583051;14.994928698879
Lekombergsvägen Sörvik;60.194599075134;15.138370824431;585213;7447033;Lekombergsvägen Sörvik;60.194589461325;15.138299173712
Lekparken;60.618660870727;15.052604820278;526052;7448072;Lekparken;60.618669798332;15.052659621712
L Klingsbo;60.456911050395;15.804607707054;582045;7446780;L Klingsbo;60.456910750415;15.804571483886
L Rothagen;60.919134542389;14.609078636831;562100;7448676;L Rothagen;60.919169348773;14.609003821722
Laggarbo (Hedemora);60.277121015819;15.90455733512;583233;7446507;Laggarbo;60.277102826313;15.90452126624
Laggarbo (Söderbärke);60.035571244656;15.59142622705;561007;7446950;Laggarbo;60.035615945861;15.591462027806
Laggbyvägen;60.04076042729;15.303994559756;561137;7446850;Laggbyvägen;60.04076011532;15.303976876767
Lagmannen;60.349538179181;15.747269198481;582157;7410134;Säter Lagmannen;60.349645549277;15.747160474811
Lamborn;60.984415074103;15.710000356001;580041;7413033;Lamborn;60.984405682617;15.709963490639
Landbobyn;60.764586463675;14.144118762762;562242;7448580;Landbobyn;60.764595015365;14.1441186705
Landforsen;60.173839281618;15.202173312561;585206;7447040;Landforsen;60.173802947623;15.202138203936
Lantmäterigatan (Borlänge);60.468730970163;15.450009948677;581379;7447219;Lantmäterigatan;60.468730850348;15.450082841879
Lapp Anders väg;60.47215631632;15.359522124799;581292;7447301;Lapp Anders väg;60.472137988201;15.359504385772
Lappheden;60.489079929294;13.996363321436;521044;7448180;Lappheden;60.489060878757;13.996310225143
Larses;61.148782849428;15.131935917049;531004;7448571;Larses;61.148782591055;15.131973168581
Larsgårdarna;60.58959032132;15.095233127601;526047;7448077;Larsgårdarna;60.589554464708;15.095307120825
Lars-Jörs;60.117636873888;16.33628142539;584091;7446372;Lars-Jörs;60.117663789934;16.336227986761
Larsvägen;61.030735327144;14.533698347021;562207;7448604;Larsvägen;61.0306725946;14.533756594109
Lasarettsrondellen;60.610434725845;15.643048831899;580338;7425299;Falun Lasarettsrondellen;60.610461229615;15.642975787817
Lekattvägen;60.735655908641;14.994928028586;529201;7448247;Lekattvägen;60.735637583051;14.994928698879
Lekombergsvägen Sörvik;60.194599075134;15.138370824431;585213;7447033;Lekombergsvägen Sörvik;60.194589461325;15.138299173712
Lekparken;60.618660870727;15.052604820278;526052;7448072;Lekparken;60.618669798332;15.052659621712
Leksand resecentrum;60.734173090442;15.002059001576;529202;7400019;Leksand station;60.733991840728;15.003328476681
Leksand TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Leksandsbröd;60.704150962572;15.041869494732;529150;7448290;Leksandsbröd;60.704141618047;15.041869922117
Leksboda;60.780461199759;15.031700819879;529073;7448354;Leksboda;60.780461344552;15.031792790204
Leksboda majstången;60.782301773872;15.039641697469;529071;7448355;Leksboda majstången;60.782301389265;15.039641899039
Leksboda rv 70;60.780567776228;15.0237684408;529072;7425352;Leksboda väg 70;60.780593991512;15.023712928788
Lennheden;60.522637799381;15.303070046753;581119;7447448;Lennheden;60.522734886622;15.302722753186
Lerbergs torg Rönnäs;60.702095683546;15.125087582029;529169;7448275;Lerbergs torg Rönnäs;60.702077182375;15.125051543489
Lerbo;60.25672034002;15.87603178858;583238;7446503;Lerbo;60.256746964549;15.876104227579
Lerbäcken;60.438971085353;15.358288576547;581111;7447454;Lerbäcken;60.439015769107;15.358324481649
Lergärdet;60.511913049506;15.418918217517;581231;7447354;Lergärdet;60.511812736655;15.418482713734
Lernbo skola;60.139304861205;15.311293610926;561150;7412942;Lernbo skola;60.139340500692;15.311293318347
Levsnäs;60.901660823877;14.584267853907;562087;7448682;Levsnäs;60.901624174292;14.584232648683
Liden;61.267773828428;14.074972024991;539131;7413146;Liden;61.267745449015;14.074899264253
Liljan;60.547821854874;15.584065971284;580327;7447762;Liljan;60.547821532022;15.584066116184
Liljansskolan Boda;60.708190236938;15.871769911403;580102;7447949;Liljansskolan Boda;60.708189897812;15.871769983622
Liljeholmen;61.136341830473;14.440994215343;562040;7448716;Liljeholmen;61.136305094538;14.4409588936
Lilla Aspeboda;60.557054903894;15.497216932211;580378;7447728;Lilla Aspeboda;60.557072146204;15.497052866309
Lilla Bodarna;60.41667278603;15.673604747354;582106;7446737;Lilla Bodarna;60.41663651635;15.673532443672
Lilla Botolfsbo;60.496414638592;15.729317600146;580237;7447848;Lilla Botolfsbo;60.496378387993;15.729245036226
Lilla Dagkarlsbo;60.173227086145;15.277346285571;561166;7446825;Lilla Dagkarlsbo;60.173226530712;15.277274475926
Lilla Dicka;60.189957374893;16.295520945169;584119;7446348;Lilla Dicka;60.189894111842;16.295574159802
Lilla Industriområdet Rättvik;60.890248211316;15.109955119193;531142;7448475;Lilla Industriområdet Rättvik;60.890203132618;15.109993100694
Lilla Moberget (ej stolpe);61.17561353912;12.866628283335;523017;7448920;Lilla Moberget (ej stolpe);61.175630084707;12.866590049583
Lilla Ornäs;60.513190631014;15.541451410798;581130;7447439;Lilla Ornäs;60.513190456985;15.541524382138
Lilla Snöån;60.074933373533;15.248582971871;561140;7446847;Lilla Snöån;60.074915550528;15.248673344057
Lilla Tolvsbo;60.046987754798;15.541675929257;561042;7446921;Lilla Tolvsbo;60.047014443121;15.541675932522
Lillbyvägen Heden;61.144123972236;14.413733572117;562036;7448719;Lillbyvägen Heden;61.144105169284;14.413697486041
Lillgatö Venjan;60.954420299219;13.917302069547;562239;7448581;Lillgatö Venjan;60.954420090626;13.917320895378
Lillheden;60.271614747977;14.986946066232;585057;7447160;Lillheden;60.271650239352;14.986927388505
Lillmoskolan;60.687844712886;13.706174971103;523139;7448812;Lillmoskolan;60.687888560402;13.70613594246
Lillstupet;60.495733838434;14.920781086378;526028;7448092;Lillstupet;60.495707182731;14.920873047779
Lilltorpet;60.595543242274;15.569521321955;580412;7447699;Lilltorpet;60.59554287842;15.56950321221
Lilltäkt;60.628971864826;15.767512847934;580267;7447821;Lilltäkt;60.628953574868;15.767476433461
Lillvattnet;61.81363223444;12.451963179145;539016;7449100;Lillvattnet;61.813678130703;12.452034471185
Lillåhem;61.121643735238;14.611110612137;534057;7448968;Lillåhem;61.121670843229;14.611184003117
Lima (Leksand);60.752965508539;15.013895053455;529192;7448255;Lima;60.752983292128;15.013931497276
Lima bystugan (Leksand);60.750918564215;15.010754518087;529191;7448256;Lima bystugan;60.750899801625;15.010681828712
Lima Ungärde (Malung);60.936723200885;13.360418929177;523094;7400838;Lima Ungärde;60.936748938318;13.360380510543
Lima vårdcentralen (Malung);60.94098768722;13.357433928197;523093;7425081;Lima vårdcentralen;60.941005797246;13.357469912856
Limbergsstigen Tuna Hästberg;60.329442446752;15.198974600046;581019;7447524;Limbergsstigen Tuna Hästberg;60.32942386868;15.198902774556
Limbo;60.747499171681;15.362502996369;580159;7447901;Limbo;60.747498684874;15.362466476208
Limedsforsen Konsum;60.903540547614;13.382889926907;523098;7420379;Limedsforsen Konsum;60.903574935087;13.382832479721
Limhagen;60.741836389656;15.000327243907;529189;7448258;Limhagen;60.741862601374;15.000271790719
Limholen;60.957219424856;14.476273796177;562068;7448694;Limholen;60.957237474106;14.47632867431
Lindan (Gagnef);60.550444687112;15.084300546226;526105;7448033;Lindan;60.550454402779;15.084501032488
Lindan norra (Borlänge);60.454749508906;15.391615444835;581189;7447388;Lindan norra;60.45473999444;15.391543068582
Lindan södra (Borlänge);60.453977922431;15.388826974874;581388;7447211;Lindan södra;60.454013507868;15.388826706169
Lindbergs;61.194717485708;14.621157273073;534122;7422718;Lindbergs;61.1947267946;14.621250089549
Lindbergs bystuga;60.802347705941;15.114950497824;529065;7448360;Lindbergs bystuga;60.802365646754;15.115023760896
Lindblads;60.828030608785;14.992571037337;529012;7448398;Lindblads;60.828066219783;14.992588707992
Lindbyns kraftstn;60.506349373751;14.993768353351;526011;7448103;Lindbyns kraftstn;60.506313029921;14.993751307742
Lindesberg TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Lindheden;60.521547209685;14.292451314012;521055;7448174;Lindheden;60.521564787952;14.292450859491
Linds Djura;60.616600933104;15.005461768783;529233;7448223;Linds Djura;60.616600248775;15.005407223265
Lindvallen Snöcentret;61.155153113965;13.205403563368;523014;7400648;Sälen Lindvallen Snöcentret;61.155179817826;13.205420386491
Lindänget;61.097405643047;14.62174045704;534080;7445813;Lindänget;61.096184962486;14.621786300238
Lindängsvägen;61.096124439993;14.620972613172;534128;7445813;Lindänget;61.096184962486;14.621786300238
Lingbron;60.789731043204;15.817626219837;580065;7447982;Lingbron;60.789694793436;15.817589554457
Linghed Affären;60.782783408635;15.860100514392;580070;7413029;Linghed affären;60.782774052758;15.860173987144
Lingongården;60.132767095222;15.182899342809;585140;7447097;Lingongården(ml);60.132784866185;15.182917265126
Linkittringen Våmhus;61.11047549752;14.474384768973;562045;7448712;Linkittringen Våmhus;61.110519521767;14.474346039988
Linneplan;60.615627780757;15.640319910169;580589;7447541;Linneplan;60.615663437991;15.640392896236
Lispasätra;61.199124826082;13.22849845038;523039;7448902;Lispasätra;61.199170863774;13.228588150437
Lisselbo;60.551500976188;15.845937647577;580623;7447744;Kniva;60.55787868141;15.808394184002
Lisselhaga;60.416220103406;15.588684834844;582135;7446717;Lisselhaga;60.416255554993;15.58859401134
Lisselhaga stallet;60.416461973482;15.582984209927;582121;7408805;Lisselhaga stallet;60.416425742777;15.582966470677
Lisselhed;61.08045983856;14.609439343862;534081;7445812;Lisselhed;61.08045905357;14.609402517074
Lisselsjön;60.393800083295;16.068813520896;583033;7446677;Lisselsjön;60.393826692771;16.06883196123
Lissjön;60.171069040501;16.409686488135;584258;7410191;Lissjön;60.17111368351;16.40968737344
Lisskvarngården;60.474806297403;14.470588362675;521119;7448124;Lisskvarngården;60.47481564832;14.470661058385
Lissängsvägen Vikarbyn;60.909395909797;15.016466153055;531135;7448479;Lissängsvägen Vikarbyn;60.909431612226;15.016502303024
Ljungbergsgårdarna;60.533776855669;15.174458037859;526064;7448063;Ljungbergsgårdarna;60.533767718332;15.1744948587
Ljusterängs vsk;60.374403387463;15.805065104219;582107;7446736;Ljusterängs vsk;60.374430027727;15.805119614825
Loforsen;60.20843032544;14.934217081893;585006;7447203;Loforsen;60.208394143692;14.934218339356
Logen;60.171743061754;16.090368814058;584076;7446385;Logen;60.17173399881;16.090296792882
Loka by;61.274800870586;14.003873118873;539114;7449039;Loka by;61.274808820626;14.003835627817
Loka rv 70;61.267381214969;14.008213489088;539127;7449030;Loka rv 70;61.267416076355;14.00817447065
Lokaheden;61.270183961826;13.998917118368;539126;7449031;Lokaheden;61.270165002775;13.998881180274
Lomsjön;60.400777616709;15.86409464545;582033;7446789;Lomsjön;60.400804261809;15.86407667164
Lomsmyren;60.978120116792;14.510016216467;562156;7448640;Lomsmyren;60.97811949613;14.509998013507
Lorensbergaskolan;60.127339552874;15.181580716353;585246;7447004;Lorensbergaskolan;60.127482888844;15.181578265543
Lorensbergatjärn;60.129681518132;15.160845458309;585228;7447022;Lorensbergatjärn;60.129717153993;15.160845029231
Lowars;61.137781501698;14.597023117287;534047;7425448;Lowars;61.137790006159;14.59702298646
Lovens (e mot Enviken);60.785542634734;15.848851689061;580068;7447979;Lovens (e mot Enviken);60.785560248507;15.848796702474
Ludvika lasarett huvudentren;60.156106965167;15.204929560731;585159;7447078;Ludvika lasarett huvudentren;60.156133867984;15.204983346977
Ludvika resecentrum;60.150183641066;15.183685900891;585301;7400291;Ludvika station;60.149918023076;15.182610999238
Ludvika TÅG;0.0058704365823196;-2.0452751445467;;;not found;;
Ludvikavägen Åselby;0.0058704365823196;-2.0452751445467;;;not found;;
Lugnet (Malung);60.625260406074;13.761831512279;523204;7448755;Lugnet;60.625279332482;13.761922127007
Lugnet sporthallen (Falun);60.618251602104;15.658331922594;580438;7413010;Falun Lugnet sporthallen;60.618287108394;15.658277091427
Lugnetgymnasiet (Falun);60.615675888954;15.658380237997;580439;7425100;Falun Lugnetgymnasiet;60.615864127969;15.658470804746
Luhrs;60.143877431322;15.399494647648;561116;7446867;Luhrs;60.143859553446;15.399603093201
Lumsheden;60.710448616874;16.250882173615;580008;7410989;Lumsheden;60.710430282122;16.250900250663
Lund;60.478833415584;15.775602351757;580220;7412919;Lund;60.478806157102;15.775475208969
Lundbacken;60.911464846654;13.379688179302;523219;7410162;Lundbacken;60.911508529117;13.379648445003
Lundbo Husby;60.395161458563;16.008751879786;583080;7446638;Lundbo Husby;60.395188018865;16.008806556365
Lunds skola;60.152147219717;16.313593383361;584268;7417583;Lunds skola;60.152129175927;16.313557180937
Lundtjärn;60.47450075062;15.787788410574;580219;7447861;Lundtjärn;60.474500455091;15.787843078192
Lundåkersvägen Färnäs;60.996481576619;14.633299798187;562132;7448654;Lundåkersvägen Färnäs;60.996480814606;14.633263081693
Lunån;60.491175930655;15.826835799724;580244;7447842;Lunån;60.491283552065;15.82530790016
Lusberget;60.456953437405;15.420190800033;581280;7447313;Lusberget;60.45698015398;15.420227010263
Lushavet Västerby;60.311710534925;15.927510800252;583157;7446572;Lushavet Västerby;60.311638545159;15.927420198358
Lustbergsvägen;60.470853821403;15.445096213166;581380;7447218;Lustbergsvägen;60.470871604107;15.445150732566
Lustiggården;60.872966550435;15.117658226382;531180;7425380;Rättvik Lustiggården;60.873011399016;15.117731059478
Lustigknopp;60.614725563989;15.636544533271;580568;7447562;Lustigknopp;60.614670942575;15.636197987478
Lustigknoppsvägen;60.615659330851;15.636850073304;580276;7447813;Lustigknoppsvägen;60.615659090871;15.636923244297
Lybergsvägen;60.701404670708;13.690417349813;523191;7448766;Lybergsvägen;60.701467024791;13.690413699532
Lycka;60.219386260501;16.300848378363;584109;7446356;Lycka;60.219403832997;16.300884801845
Lycka södra;60.217020317288;16.302292005044;584224;7415204;Lycka södra;60.21706562389;16.302112369356
Lyviks kyrkogård;60.136910534374;15.165274852729;585210;7447036;Lyviks kyrkogård;60.137096651204;15.164839592372
Lyviksberget;60.135314526022;15.154580784908;585303;7430123;Lyviksberget;60.135341362824;15.154616513627
Låfskogsvägen Nusnäs;60.957548145005;14.647987001992;562124;7448661;Låfskogsvägen Nusnäs;60.95756565702;14.647986589519
Långbacken (Leksand);60.775632979869;14.966094221212;529100;7448331;Långbacken;60.775668028398;14.966020096077
Långbacken (Rättvik);60.877396416435;15.120453399863;531182;7448444;Långbacken;60.877423596765;15.120581858879
Långbacken Östanvik (Rättvik);61.151552044745;15.213551118016;531028;7448554;Långbacken Östanvik;61.151587824311;15.213624824523
Långlet;61.024824614547;14.450247215892;562002;7448746;Långlet;61.024832574317;14.450191623177
Långlet bygdegården;61.0217842742;14.460346862202;562063;7408806;Långlet bygdegården;61.021792423637;14.460309765403
Långlet norra;61.026321007548;14.446427906932;562062;7413102;Långlet norra;61.026320552535;14.4464281702
Långlet södra;61.022741726971;14.456458810954;562064;7425119;Långlet södra;61.022740533324;14.456385114231
Långmora;60.445435177195;15.96592070777;583021;7446684;Långmora;60.445416978813;15.965884384519
Långnäs;60.820201097989;15.760151100815;580053;7408821;Långnäs;60.820200710771;15.760077661946
Långsbro skola;60.456332430703;16.053199522656;583053;7425184;Långshyttan Långsbro skola;60.456323232403;16.053163191482
Långshyttan Posten;60.452884186003;16.03405846865;583316;7401484;Långshyttan posten;60.452857280694;16.033876666154
Långsjö;60.410102153231;15.519225773495;581050;7425280;Långsjö;60.410111022202;15.5193165997
Långsvens;60.991556179231;15.221818318122;531083;7448513;Långsvens;60.991519710892;15.221782158356
Långtjärn;60.219949995393;16.049724324247;583211;7446525;Långtjärn;60.219922752062;16.04976031978
Långvasselbron;60.186830487578;14.822104191481;585100;7447130;Långvasselbron;60.186875341362;14.822139216213
Lädevägen;61.04925228523;14.363283771803;562061;7448698;Lädevägen;61.049242455056;14.363247444877
Lägergården Torgås;60.974565593329;13.340568682135;523088;7448858;Lägergården Torgås;60.974548848554;13.340662818107
Läjde;60.169913573765;16.357622974923;584098;7446365;Läjde;60.16999419045;16.357606386384
Länkvägen;60.673642026894;13.705618272793;523132;7448819;Länkvägen;60.67360544619;13.705602807595
Lännviken;60.76208880698;13.84419871528;523109;7448841;Lännviken;60.762070972889;13.844236912358
Länsgränsen;59.973300536306;15.718931117125;664016;7444399;Länsgränsen;59.973291269151;15.718823899262
Länsmansgatan;60.143627267597;15.417821064519;561119;7446864;Länsmansgatan;60.14364485403;15.417785083475
Lärkan;60.131285031421;15.180768224775;585256;7446995;Lärkan;60.131248953446;15.180787167657
Läsarbo;60.009864676779;15.648419789124;561004;7446953;Läsarbo;60.009846539866;15.648455932643
Lönnfallet Grängesberg;60.071331430249;14.989008539985;585111;7447121;Lönnfallet Grängesberg;60.071322308579;14.989027030572
Lötvägen;60.885349786361;15.138643452038;531172;7448451;Lötvägen;60.885322466478;15.138644180571
Lövnäs (Älvdalen);61.345867011013;13.358703827334;539093;7425120;Lövnäs;61.345868114929;13.358797568476
Lövnäs Gesunda (Mora);60.893410422278;14.551865639657;562086;7448683;Lövnäs Gesunda;60.893428627766;14.551938867069
Lövnäs östra (Älvdalen);61.349739254778;13.367338343731;539090;7449056;Lövnäs östra;61.349701808982;13.367285521627
Lövnäsvägen (Älvdalen);61.351979008901;13.552154639336;539094;7413149;Lövnäs vsk v70;61.351997305452;13.552209731372
Lövsveden;60.140695854762;16.389548293286;584082;7446380;Lövsveden;60.140686811139;16.389512210922
Lövåsen;60.464106116848;15.880838453734;582069;7425207;Lövåsen;60.464069878227;15.880911183765
Lövänget;60.670751956748;15.749828549826;580001;7448022;Lövänget;60.670769584057;15.74986520185
Lövängsgatan;60.500504834977;15.482579301559;581219;7425260;Borlänge Lövängsgatan;60.500495762441;15.482670541719
Lööfgården;60.836441519103;15.1340918528;531101;7448502;Lööfgården;60.836477300198;15.134146432662
Mackbergsvägen;60.749374069734;14.858657040387;529023;7448388;Mackbergsvägen;60.749373942573;14.858693949605
Macken Orsa;61.114831989388;14.626486670485;534999;7433482;Macken Orsa;61.114804448884;14.626469340868
Magasinvägen;60.508949781846;14.230888045734;521117;7448125;Magasinvägen;60.50891438975;14.230962962718
Maggås;61.058210558966;14.645462146316;534106;7425444;Maggås;61.058245679003;14.645424030046
