name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Madesjö;56.744469361231;15.898568741682;92005;7452333;Jutegården;56.745544830118;15.901497159974
Majenfors;56.493335546206;13.458663475852;67010;7436461;Majenfors;56.493335722048;13.45866354438
Majtorpsgatan;56.557655214411;14.12996085656;65128;7437101;Majtorpsgatan;56.557655326294;14.129960990404
Malaberg;56.888647110127;14.256213349411;81180;7436176;Malaberg;56.888647224109;14.256213573704
Målajord;57.03158437835;14.968403321395;80200;7435542;Målajord;57.031584457006;14.96840359527
Målajordsvägen;57.053168265794;14.865318274815;80454;7435267;Målajordsvägen;57.053249155872;14.865316504554
Målerås;56.915393608779;15.568816092379;92013;7414301;Målerås;56.914181693319;15.568988248527
Målilla Kyrka;57.385872775728;15.795405735605;92033;7414299;Målilla kyrka;57.385836922375;15.795406061347
Målilla resecentrum;57.387238092187;15.805149276667;92323;7453114;Atlanten;57.38799241507;15.805049799141
Mansnäsvägen;56.941672073587;14.111501005351;81045;7436355;Mansnäsvägen;56.941672198289;14.111501238155
Marås;56.826957944705;14.002471475546;81143;7436240;Marås;56.826949810736;14.002521219869
Marbäck;56.704682449325;13.027587682427;94001;7417123;Marbäck;56.704798194394;13.027530299691
Marbäck Bruksvägen;56.706027386367;13.03310735054;94033;7433250;Marbäck Bruksvägen;56.706043739845;13.03302463163
Marbäcks gård;56.706862604015;13.037129430177;94032;7433252;Marbäcks gård;56.706906594301;13.037077348631
Mårdslycke;56.529377645288;14.954365580637;63001;7424751;Mårdslycke;56.529377699517;14.954365779736
Mårdvägen;56.904609374133;14.826020689324;80113;7434951;Mårdvägen;56.904618177019;14.825987883384
Marhult;57.026626153441;15.23468873389;60064;7424753;Marhult;57.026626223142;15.234689017024
Mariakyrkan;56.89849197798;14.800940591157;80086;7434901;Mariakyrkan;56.898492060605;14.800940839194
Markaryd station;56.45795257179;13.593776683975;67050;7400258;Markaryd station;56.45888863548;13.593365369781
Markaryd, Hyltevägen;56.446333400414;13.586520849922;67130;7422782;Markaryd Verkstadsgatan;56.45090884529;13.588687244123
Markaryd, Vagnmakarev.;56.448369577179;13.609061884797;67129;7459016;Markaryd Vagnmakarev.;56.448369733979;13.609061946335
Markaryd, Verkstadsg.;56.450908686095;13.588687183079;67047;7422782;Markaryd Verkstadsgatan;56.45090884529;13.588687244123
Markententerivägen;56.877311027145;14.772838650157;80283;7435172;Markententeriv.;56.877311110465;14.772838893433
Marklanda;56.850727714713;14.722958070673;80408;7435353;Marklanda;56.850727799662;14.722958306993
Marklanda Gård;56.848476431758;14.719155209582;80210;7435533;Marklanda Gård;56.848476516828;14.71915544532
Marknadsvägen;56.999791921035;14.564814811033;64155;7435627;Marknadsvägen;56.999792017712;14.564815067496
Marsholm;56.764779995577;14.005847407571;81154;7436222;Marsholm;56.76478012599;14.005847591455
Marshult;57.057052112237;15.470894125181;60068;7414507;Marshult;57.057052177049;15.470894420243
Marskogvägen;57.028329952825;15.540003080398;60066;7437010;Marskogvägen;57.028330015599;15.540003376622
Mårslycke;56.529481124601;14.956362128373;63344;7436581;Mårslycke;56.529481178739;14.956362327687
Maskinvägen;56.462085183955;14.686547982695;63370;7436534;Maskinvägen;56.462085247727;14.686548142222
Massamåla;57.178407797618;15.49672974549;60077;7424409;Massamåla;57.178407864104;15.496730048766
Mästreda;57.056151687276;15.11030521501;80492;7414508;Mästreda vägskäl;57.056151761377;15.110305496599
Matsagården;56.905504976721;14.141687501842;81047;7436354;Matsagården;56.905505098982;14.141687726637
Maxi ICA, Jkp;57.772729308787;14.175379072183;93060;7439411;Maxi Ica;57.772359470334;14.175244875948
Mejerivägen;56.863654238266;14.172538292696;81183;7436170;Mejerivägen;56.863654357744;14.172538508305
Mellangården;56.726712342423;13.860504765055;81013;7436377;Mellangården;56.726712484434;13.860504932095
Midingsbråte;56.394752948158;14.831290478171;63265;7423998;Midingsbråte;56.394752996769;14.831290639958
Minnesotavägen;56.906990683949;14.848216798291;80276;7435165;Minnesotavägen;56.906990764632;14.848217049853
Mjäryd;56.759010446746;13.982150759595;81153;7436224;Mjäryd;56.759010578988;13.982150940915
Mjärydsvägen;56.544920460277;13.730259794115;67027;7436434;Mjärydsvägen;56.544920608753;13.730259897193
Mjöhultvägen;56.812617149697;14.358438122594;64072;7435761;Mjöhultvägen;56.812617255057;14.35843833373
Mjölnarvägen;56.891494564379;14.743240535405;80129;7434979;Mjölnarvägen;56.891494649603;14.743240779631
Mjösebo;57.135546722261;15.867319053311;92023;7414295;Mjösebo väg 37;57.135474866682;15.867484397037
Möckeln;56.575880880032;14.158950015578;65056;7411096;Älmhult Möckeln;56.575880990494;14.158950156522
Möckhult vsk;57.265751638411;16.248203978561;92060;7453036;Möckhult vsk;57.265809831976;16.249547439642
Möckleryd, Tingsryd;56.584926730626;14.954711475301;63236;7436723;Möckleryd Tingsryd;56.584926789267;14.954711683523
Möcklerydsvägen;56.575218206249;14.942954524381;63352;7436564;Möcklerydsvägen;56.57521826473;14.94295472994
Moheda Station;57.002917452075;14.575753790154;64163;7400122;Moheda station;57.003278674407;14.576861255008
Mohedaskolan;56.998294640647;14.579641803942;64026;7435812;Mohedaskolan;56.998321508661;14.579624724051
Möllekulla, Älmhult;56.557394575277;14.237287511993;65046;7437260;Möllekulla Älmhult;56.557394678319;14.237287653784
Möllenäs;56.28640917794;15.217926980485;91028;7432292;Möllenäs;56.286355542015;15.21797643938
Mölleryd;56.684810883245;14.314160469474;65105;7437140;Mölleryd;56.684810987022;14.314160648618
Mörhultvägen;56.808285392716;14.37689354947;64070;7435765;Mörhultvägen;56.808285496718;14.376893760501
Mösjöhultsvägen;57.155589637238;15.547946188075;60078;7424752;Mösjöhult väg 23;57.155589702644;15.547946491562
Movägen;56.904992309404;14.446706857896;64016;7435822;Movägen;56.904992411368;14.446707092361
Murvägen;56.909755769069;14.787898982267;80062;7434858;Murvägen;56.909755852645;14.787899231505
Myrebo;56.852193689975;13.95742168577;81014;7436376;Myrebo;56.85219382582;13.957421891765
Myresjö badhuset;57.38529368322;14.968166248157;93488;7440463;Myresjö Badhuset;57.385338099194;14.968082412421
Myresjö busstation;57.382403291717;14.960268119713;93002;7401250;Myresjö bstn;57.382403369543;14.960268434293
Myresjö Myrdala;57.378287937538;14.936157431338;93482;7440565;Myresjö Myrdala;57.378359957156;14.936172666619
Nabbudden;56.959086785693;14.714555837411;80209;7435534;Nabbudden;56.959086874027;14.71455609168
Nackekvarn;57.016174663559;14.573192134223;64167;7435606;Nackekvarn;57.016174759959;14.573192393849
Näglinge;56.819645870668;13.788319345976;81248;7436065;Näglinge;56.819646020577;13.788319538105
Näs, Alvesta;57.075391500827;14.611990757917;64054;7435791;Näs Alvesta;57.075409708283;14.612006936354
Näsbykulla;57.005702241146;15.183743959758;80487;7435210;Näsbykulla;57.005702311835;15.183744238732
Näsvägen;56.849775572421;13.92780531144;81337;7459019;Näsvägen;56.849775710664;13.927805515949
Nebulosavägen;56.919688495605;14.810223061457;80520;7453764;Nebulosavägen;56.919688316802;14.81019047932
Nöbbele;56.692328959083;15.019090277743;80348;7435456;Nöbbele;56.692329022165;15.019090507926
Nöbbele vägskäl;56.818328475065;14.686686297384;80411;7435347;Nöbbele vägskäl;56.818328560766;14.68668652609
Nöbbele, Värnamo;57.165546010643;14.06265226314;93045;7440164;Värnamo Vandalorum;57.16532175034;14.062663111995
Nöbbelevägen, Norrhult;57.118606857295;15.172871028349;60092;7436968;Nöbbelevägen;57.118589055519;15.172888131163
Norra Älmta;56.308633323503;14.883120441241;91046;7432597;N Älmta;56.308651800759;14.88318477691
Norra Åreda;56.982111393064;14.984515019487;80471;7414522;Norra Åreda;56.982111470068;14.984515287567
Norra Råsen, Sjöatorp;56.906336481979;14.465552165953;64177;7420386;Norra Råsen;56.906336582832;14.465552401382
Norra Rataryd;56.872204764886;13.79298415289;81239;7424716;Norra Rataryd;56.872204914651;13.792984360515
Norra Ringvägen;56.88373692642;14.792051709277;80077;7434883;Norra Ringvägen;56.883737009011;14.792051954529
Norra Sonarp;57.575862668869;14.234362406774;93073;7439419;Norra Sonarp;57.575862766827;14.234362766893
Norraby;57.038053357987;14.873574242383;80455;7435265;Norraby;57.038053440512;14.873574514061
Norragården, Guddarp;56.928326584185;13.860532865671;81219;7436109;Norragården Guddarp;56.928326728226;13.860533090329
Norragården, Lagan;56.901107556382;13.987916493006;81189;7418233;Norragården;56.90110769018;13.987916712808
Nabbudden;56.959086785693;14.714555837411;80209;7435534;Nabbudden;56.959086874027;14.71455609168
Nackekvarn;57.016174663559;14.573192134223;64167;7435606;Nackekvarn;57.016174759959;14.573192393849
Näglinge;56.819645870668;13.788319345976;81248;7436065;Näglinge;56.819646020577;13.788319538105
Näs, Alvesta;57.075391500827;14.611990757917;64054;7435791;Näs Alvesta;57.075409708283;14.612006936354
Näsbykulla;57.005702241146;15.183743959758;80487;7435210;Näsbykulla;57.005702311835;15.183744238732
Näsvägen;56.849775572421;13.92780531144;81337;7459019;Näsvägen;56.849775710664;13.927805515949
Nebulosavägen;56.919688495605;14.810223061457;80520;7453764;Nebulosavägen;56.919688316802;14.81019047932
Nöbbele;56.692328959083;15.019090277743;80348;7435456;Nöbbele;56.692329022165;15.019090507926
Nöbbele vägskäl;56.818328475065;14.686686297384;80411;7435347;Nöbbele vägskäl;56.818328560766;14.68668652609
Nöbbele, Värnamo;57.165546010643;14.06265226314;93045;7440164;Värnamo Vandalorum;57.16532175034;14.062663111995
Nöbbelevägen, Norrhult;57.118606857295;15.172871028349;60092;7436968;Nöbbelevägen;57.118589055519;15.172888131163
Norra Älmta;56.308633323503;14.883120441241;91046;7432597;N Älmta;56.308651800759;14.88318477691
Norra Åreda;56.982111393064;14.984515019487;80471;7414522;Norra Åreda;56.982111470068;14.984515287567
Norra Råsen, Sjöatorp;56.906336481979;14.465552165953;64177;7420386;Norra Råsen;56.906336582832;14.465552401382
Norra Rataryd;56.872204764886;13.79298415289;81239;7424716;Norra Rataryd;56.872204914651;13.792984360515
Norra Ringvägen;56.88373692642;14.792051709277;80077;7434883;Norra Ringvägen;56.883737009011;14.792051954529
Norra Sonarp;57.575862668869;14.234362406774;93073;7439419;Norra Sonarp;57.575862766827;14.234362766893
Norraby;57.038053357987;14.873574242383;80455;7435265;Norraby;57.038053440512;14.873574514061
Norragården, Guddarp;56.928326584185;13.860532865671;81219;7436109;Norragården Guddarp;56.928326728226;13.860533090329
Norragården, Lagan;56.901107556382;13.987916493006;81189;7418233;Norragården;56.90110769018;13.987916712808
Norrahult;56.420433791318;14.953723428871;63267;7414139;Norrahult;56.420433835623;14.953723609443
Norramålavägen;57.060023493995;15.467208448625;60069;7437006;Norramålavägen;57.060023558951;15.467208743734
Norraryd;56.484054508446;14.696679115326;63396;7436486;Norraryd;56.484054573444;14.696679280415
Norratorp;56.638593536927;15.126617275432;63290;7436675;Norratorp;56.638593591832;15.126617507026
Norregårdsvägen;56.89566793777;14.801541565814;80181;7435077;Norregårdsv.;56.895676735081;14.801508759618
Norremark, Växjö;56.90459145503;14.830617019865;80188;7424660;Växjö Norremark;56.904609750006;14.830649622883
Norrgatan;56.880028869882;14.808899675152;80107;7434939;Länsstyrelsen;56.880028951545;14.808899920628
Norrhult, Industrigatan;57.124117501241;15.168731953326;60093;7400124;Norrhult Q8 Industrigatan;57.124045909481;15.168766495511
Norrtullskolan, Växjö;56.878829126017;14.815000561247;80088;7432999;Växjö Norrtullsskolan;56.878774424453;14.814887439312
Norteforsen;56.696450793537;13.000662507999;94036;7433194;Norteforsen;56.69637023703;12.999868491125
Nötebäckshult;57.149895550295;15.938219032993;92039;7422502;Nötebäckshult;57.149877653225;15.938219285183
Nottebäck terminal;57.087975584043;15.183471233793;60089;7414474;Nottebäck terminal;57.087984635617;15.183471370563
Nottebäcksskolan;57.130937761047;15.160836987834;60109;7411939;Nottebäcksskolan;57.130937834636;15.160837278697
Notteryd;57.055846714144;14.643157491367;80418;7435333;Notteryd;57.055846807292;14.643157759544
Nöttja;56.71396113277;13.76913955691;81069;7422219;Nöttja;56.713961282862;13.769139716382
Nöttja vägskäl;56.756327426926;13.751376464671;81278;7436014;Nöttja vägskäl;56.756327579446;13.75137663658
Nottrakulla;56.617245521005;15.11178748608;63291;7436673;Nottrakulla;56.617245574949;15.111787713443
Nya Hjälmseryd;57.2443212092;14.513884093499;93008;7423249;Hjälmseryd Nya;57.244331306568;14.513983433208
Nyalund;56.762798109293;14.578648433167;64100;7435716;Nyalund;56.762798198931;14.578648645287
Nybo;56.987874774631;14.992465056033;80470;7435239;Nybo;56.987874851468;14.992465325175
Nyborg, Kalvsvik;56.733494963065;14.679667343895;80386;7435393;Nyborg Kalvsvik;56.7334950455;14.679667556586
Nyborg, Växjö;56.857911196509;14.843422514852;80171;7435058;Nyborg Växjö;56.857911275774;14.843422758587
Nybro;56.740913610076;15.909492438493;92009;7400189;Nybro station;56.742359736877;15.909169869727
Nybygden;56.560632384477;14.19896073733;65048;7437256;Nybygden;56.560632490802;14.198960877084
Nybygget, Markaryd K:n;56.49945153406;13.629155303949;67033;7436422;Nybygget Markaryd K:n;56.499451691131;13.629155385092
Nybygget, Växjö K:n;56.971141502366;14.975597953994;80472;7435236;Nybygget;56.971141579446;14.975598220274
Nydala, Halmstad;56.688259671086;12.957664087462;94039;7433242;Nydala;56.688304010584;12.957628231111
Nydala, Ljungby;56.734449603543;13.960527532139;81150;7436229;Nydala Ljungby;56.734449737006;13.960527705666
Nydala, Markaryd;56.605370809693;13.552521661428;67014;7436454;Nydala Markaryd;56.605370978824;13.55252177568
Nydalavägen;56.898190130889;14.79914348557;80059;7434852;Nydalavägen;56.898190213589;14.799143733475
Nyebro;56.724880343231;13.369213383934;81295;7435983;Nyebro;56.724880533998;13.369213534447
Nygatan;56.879410867436;14.811360148815;80106;7424654;Växjö Nygatan;56.879410948962;14.811360394314
Nyholmsvägen;57.148992730886;14.596699693835;80207;7435536;Nyholmsvägen;57.148992826329;14.596699976613
Nykulla;57.068780740762;14.821531570476;80459;7435257;Nykulla;57.06878082584;14.821531845028
Nylandavägen;56.911405078225;14.721349092525;80306;7435525;Nylandavägen;56.911405165103;14.721349339114
Odensjö;56.86163487739;13.610332201311;81063;7422652;Odensjö;56.861635043667;13.610332402557
Odensjövägen;56.782636002075;14.602493040538;64112;7435697;Odensjövägen;56.782636091118;14.602493257921
Odenslanda;56.774701598748;14.69999193765;80318;7435511;Odenslanda;56.774701681954;14.699992159223
Odenslandavägen;56.814739139994;14.68003055206;80412;7435345;Odenslandavägen;56.81473922592;14.680030779758
Odlingsvägen;56.90430784191;14.536157625669;64140;7424689;Alvesta Odlingsvägen;56.904272027473;14.536159082498
Olofström resecentrum;56.278264282678;14.530750584051;91011;7411176;Olofström Bussterminal;56.276805286441;14.532978762102
Olofström station;56.281273941249;14.517813987338;91006;7432875;Olofström Volvo huvudkontoret;56.279508043607;14.516420362762
Olsberg;56.914499485529;14.79922972903;80282;7435171;Olsberg;56.914499568702;14.799229979528
Opparyd;56.700529708052;14.49806949994;64101;7435714;Opparyd;56.700297401681;14.498175710333
Orbergsvägen;56.80720988805;13.967611361154;81157;7436216;Orbergsvägen;56.807210022459;13.967611555213
Orranäsvägen, Uråsa By;56.69750602748;14.924519352209;80355;7424676;Uråsa Orranäsvägen;56.697506095206;14.924519575896
Orraryd;56.69567899283;14.996707585909;80350;7435453;Orraryd;56.695679057111;14.996707814841
Orrefors;56.842146145914;15.742229149296;92011;7452417;Stallgården;56.838599195699;15.74248126362
Osabyvägen;56.767321770968;14.825889244643;80400;7435368;Osabyvägen;56.767321847258;14.825889472745
Oskarshamn;57.263439191567;16.445570003916;92022;7414315;Oskarshamn busstation;57.263618837679;16.445573443517
Oskarshamns sjukhus väg 37;57.264723921735;16.422058502405;92071;7423504;Oskarshamn Sjukhus väg 37;57.264723989355;16.422058830649
Oxelvägen, Jönköping;56.980272384882;14.310684789302;93023;7440211;Rydaholm Oxelvägen;56.980272496274;14.310685035408
Oxelvägen, Växjö;56.869891800497;14.650724465506;80327;7435496;Oxelvägen;56.869891889881;14.650724701702
Oxtorget;56.878481390444;14.798476158808;80087;7434903;Oxtorget;56.878452684512;14.798247544684
Odensjö;56.86163487739;13.610332201311;81063;7422652;Odensjö;56.861635043667;13.610332402557
Odensjövägen;56.782636002075;14.602493040538;64112;7435697;Odensjövägen;56.782636091118;14.602493257921
Odenslanda;56.774701598748;14.69999193765;80318;7435511;Odenslanda;56.774701681954;14.699992159223
Odenslandavägen;56.814739139994;14.68003055206;80412;7435345;Odenslandavägen;56.81473922592;14.680030779758
Odlingsvägen;56.90430784191;14.536157625669;64140;7424689;Alvesta Odlingsvägen;56.904272027473;14.536159082498
Olofström resecentrum;56.278264282678;14.530750584051;91011;7411176;Olofström Bussterminal;56.276805286441;14.532978762102
Olofström station;56.281273941249;14.517813987338;91006;7432875;Olofström Volvo huvudkontoret;56.279508043607;14.516420362762
Olsberg;56.914499485529;14.79922972903;80282;7435171;Olsberg;56.914499568702;14.799229979528
Opparyd;56.700529708052;14.49806949994;64101;7435714;Opparyd;56.700297401681;14.498175710333
Orbergsvägen;56.80720988805;13.967611361154;81157;7436216;Orbergsvägen;56.807210022459;13.967611555213
Orranäsvägen, Uråsa By;56.69750602748;14.924519352209;80355;7424676;Uråsa Orranäsvägen;56.697506095206;14.924519575896
Orraryd;56.69567899283;14.996707585909;80350;7435453;Orraryd;56.695679057111;14.996707814841
Orrefors;56.842146145914;15.742229149296;92011;7452417;Stallgården;56.838599195699;15.74248126362
Osabyvägen;56.767321770968;14.825889244643;80400;7435368;Osabyvägen;56.767321847258;14.825889472745
Oskarshamn;57.263439191567;16.445570003916;92022;7414315;Oskarshamn busstation;57.263618837679;16.445573443517
Oskarshamns sjukhus väg 37;57.264723921735;16.422058502405;92071;7423504;Oskarshamn Sjukhus väg 37;57.264723989355;16.422058830649
Oxelvägen, Jönköping;56.980272384882;14.310684789302;93023;7440211;Rydaholm Oxelvägen;56.980272496274;14.310685035408
Oxelvägen, Växjö;56.869891800497;14.650724465506;80327;7435496;Oxelvägen;56.869891889881;14.650724701702
Oxtorget;56.878481390444;14.798476158808;80087;7434903;Oxtorget;56.878452684512;14.798247544684
P G Vejdes väg;56.854691624661;14.827818145673;80021;7434802;Universitet. Pg Veidesv.;56.85470068329;14.827818153719
Pär Lagerkvists väg;56.88254576962;14.813704674472;80105;7434936;Pär Lagerkvists väg;56.882572005363;14.813605802342
Paradvägen;56.912662345542;14.793040582118;80065;7434864;Paradvägen;56.912662428956;14.79304083205
Parkgatan;56.75632362395;15.26716545197;61046;7435847;Lessebo Parkgatan;56.756323681457;15.267165709293
Parkvägen;56.748903224928;14.913279412015;80331;7435488;Parkvägen;56.748903296069;14.913279642949
Parkvägen, Värnamo kommun;57.037555846255;14.257661033981;93028;7440191;Horda Parkvägen;57.037510874961;14.257646693424
Päronvägen;56.903388410548;14.793406625207;80061;7434856;Päronvägen;56.903388493676;14.793406873677
Påskvägen;56.906251834966;14.788815091997;80227;7435118;Påskvägen;56.906251918398;14.788815340716
Pene vägskäl;56.927538609768;14.794706813591;80228;7435119;Pene vägskäl;56.927538693509;14.794707065951
Persgården;56.747523541449;14.558060595135;64094;7435728;Persgården;56.747523631679;14.558060802972
Petersburg, Ljungby;56.751882398374;13.59604244051;81299;7411201;Petersburg;56.751882565726;13.596042606192
Pettersberg;56.899236560358;14.790843924063;80084;7434897;Pettersberg;56.899236643486;14.790844171751
Pilagårdsgatan;57.182405787108;14.055689027457;93042;7425537;Värnamo Pilgårdsgatan;57.182352982774;14.055757975425
Pilbäckstorget;56.896116884531;14.80600947701;80089;7434906;Pilbäckstorget;56.896116966842;14.806009724906
Pilkington;56.633354744999;12.931922281653;94058;7433158;Pilkington;56.633354988198;12.931922387147
Pilvägen;56.858772273278;14.159847908672;81186;7436164;Pilvägen;56.858853180655;14.159844573303
Pjätteryd;56.64082276339;14.026722632277;65098;7411202;Pjätteryd;56.640822888078;14.026722782676
Planen;56.920706015037;14.567392636108;64135;7435662;Planen;56.920607028467;14.567363318277
Plogvägen;56.51501363102;14.99682672227;63308;7423564;Tingsryd Plogvägen;56.515013681916;14.996826923301
Postgård;56.686123585162;14.917654222149;80357;7435440;Postgård;56.68612365253;14.917654443506
P G Vejdes väg;56.854691624661;14.827818145673;80021;7434802;Universitet. Pg Veidesv.;56.85470068329;14.827818153719
Pär Lagerkvists väg;56.88254576962;14.813704674472;80105;7434936;Pär Lagerkvists väg;56.882572005363;14.813605802342
Paradvägen;56.912662345542;14.793040582118;80065;7434864;Paradvägen;56.912662428956;14.79304083205
Parkgatan;56.75632362395;15.26716545197;61046;7435847;Lessebo Parkgatan;56.756323681457;15.267165709293
Parkvägen;56.748903224928;14.913279412015;80331;7435488;Parkvägen;56.748903296069;14.913279642949
Parkvägen, Värnamo kommun;57.037555846255;14.257661033981;93028;7440191;Horda Parkvägen;57.037510874961;14.257646693424
Päronvägen;56.903388410548;14.793406625207;80061;7434856;Päronvägen;56.903388493676;14.793406873677
Påskvägen;56.906251834966;14.788815091997;80227;7435118;Påskvägen;56.906251918398;14.788815340716
Pene vägskäl;56.927538609768;14.794706813591;80228;7435119;Pene vägskäl;56.927538693509;14.794707065951
Persgården;56.747523541449;14.558060595135;64094;7435728;Persgården;56.747523631679;14.558060802972
Petersburg, Ljungby;56.751882398374;13.59604244051;81299;7411201;Petersburg;56.751882565726;13.596042606192
Pettersberg;56.899236560358;14.790843924063;80084;7434897;Pettersberg;56.899236643486;14.790844171751
Pilagårdsgatan;57.182405787108;14.055689027457;93042;7425537;Värnamo Pilgårdsgatan;57.182352982774;14.055757975425
Pilbäckstorget;56.896116884531;14.80600947701;80089;7434906;Pilbäckstorget;56.896116966842;14.806009724906
Pilkington;56.633354744999;12.931922281653;94058;7433158;Pilkington;56.633354988198;12.931922387147
Pilvägen;56.858772273278;14.159847908672;81186;7436164;Pilvägen;56.858853180655;14.159844573303
Pjätteryd;56.64082276339;14.026722632277;65098;7411202;Pjätteryd;56.640822888078;14.026722782676
Planen;56.920706015037;14.567392636108;64135;7435662;Planen;56.920607028467;14.567363318277
Plogvägen;56.51501363102;14.99682672227;63308;7423564;Tingsryd Plogvägen;56.515013681916;14.996826923301
Postgård;56.686123585162;14.917654222149;80357;7435440;Postgård;56.68612365253;14.917654443506
Prästängsskolan;56.90265683287;14.569434718546;64007;7435831;Prästängsskolan;56.902656927608;14.569434957261
Prästgården, Agunnaryd;56.731032373602;14.145387999941;81174;7436187;Prästgården Agunnaryd;56.73103249188;14.145388181213
Prästgården, Älmhult;56.569687261264;13.897344104282;65114;7437127;Prästgården Älmhult;56.569687394499;13.897344225745
Prästgården, Dädesjö;57.009480334402;15.111572078769;80489;7435206;Prästgården Dädesjö;57.009480407494;15.111572355231
Prästgatan;57.321489488608;15.58223731891;92084;7453160;Prästgatan;57.321525589804;15.582303804317
Prästgatan;57.321489488608;15.58223731891;92084;7453160;Prästgatan;57.321525589804;15.582303804317
Prebendevägen;56.885341776732;14.823178480828;80102;7434931;Prebendevägen;56.885341857894;14.823178727844
Prinsnäs;57.003547072383;15.260748020487;60057;7424754;Prinsnäs;57.003547140756;15.260748302504
Putsered;56.489173653976;13.411033383643;94008;7417142;Putsered;56.489694253789;13.411000639306
Rå;56.225074326211;14.820706626811;91069;7432458;Rå;56.225092315687;14.820706292385
Rådjursvägen;56.904297017471;14.82512612119;80192;7435093;Rådjursvägen;56.904190772041;14.825309709283
Råhult;57.549922258039;14.264562561682;93076;7439417;Råhult;57.549922356157;14.264562916169
Ramkvilla;57.203997106121;14.953051713842;93017;7401269;Ramkvilla;57.203997186561;14.953052008599
Ramnäs;56.569776654879;13.918491974277;65116;7437124;Ramnäs;56.569776786144;13.918492097121
Ramsås;57.065307470738;14.640718514538;80419;7435331;Ramsås;57.065307564061;14.64071878423
Ramsåsvägen;56.71279655047;14.234481541937;81179;7436178;Ramsåsvägen;56.712796661287;14.234481723279
Randövägen;56.562541702924;15.067736092629;63295;7436666;Randövägen;56.562541754494;15.06773630805
Rås;57.223781434988;15.531329271013;92076;7453169;Rås;57.223817600117;15.531412080928
Råshult;56.622413774823;14.197215441412;65061;7437223;Råshult;56.622413884584;14.197215597413
Råstorp;56.485691129268;13.531064383313;67018;7423205;Råstorp;56.485691296545;13.53106445333
Rastvallavägen;57.109091365249;14.16939250466;93035;7440176;Bor Rastavallsvägen;57.109108791042;14.169342495863
Rataryd;56.866129564723;13.793343488703;81083;7436338;Rataryd;56.866129714443;13.793343694574
Rättare Sjögrens väg;57.03059445618;14.779902541234;80437;7435298;Rättare Sjögrens väg;57.030548841114;14.77980525249
Rävagården;56.705044516958;14.833305299068;80395;7435378;Rävagården;56.705044589625;14.833305517235
Rävaryd;56.542985469801;13.516326271162;67016;7436451;Rävaryd;56.542985640942;13.516326361304
Rävåsen;56.729989691987;14.933528849091;80361;7435430;Rävåsen;56.72998976116;14.933529078511
Rävemåla, Affären;56.554763531707;15.266765849468;63322;7401494;Rävemåla Affären;56.554763574516;15.266766083679
Regnbågsvägen, Liatorp;56.663041377601;14.269989099114;65071;7410927;Liatorp station;56.663041483662;14.269989270189
Renvägen;56.909449785973;14.819163320889;80193;7435095;Renvägen;56.90953991371;14.819194027367
Rå;56.225074326211;14.820706626811;91069;7432458;Rå;56.225092315687;14.820706292385
Rådjursvägen;56.904297017471;14.82512612119;80192;7435093;Rådjursvägen;56.904190772041;14.825309709283
Råhult;57.549922258039;14.264562561682;93076;7439417;Råhult;57.549922356157;14.264562916169
Ramkvilla;57.203997106121;14.953051713842;93017;7401269;Ramkvilla;57.203997186561;14.953052008599
Ramnäs;56.569776654879;13.918491974277;65116;7437124;Ramnäs;56.569776786144;13.918492097121
Ramsås;57.065307470738;14.640718514538;80419;7435331;Ramsås;57.065307564061;14.64071878423
Ramsåsvägen;56.71279655047;14.234481541937;81179;7436178;Ramsåsvägen;56.712796661287;14.234481723279
Randövägen;56.562541702924;15.067736092629;63295;7436666;Randövägen;56.562541754494;15.06773630805
Rås;57.223781434988;15.531329271013;92076;7453169;Rås;57.223817600117;15.531412080928
Råshult;56.622413774823;14.197215441412;65061;7437223;Råshult;56.622413884584;14.197215597413
Råstorp;56.485691129268;13.531064383313;67018;7423205;Råstorp;56.485691296545;13.53106445333
Rastvallavägen;57.109091365249;14.16939250466;93035;7440176;Bor Rastavallsvägen;57.109108791042;14.169342495863
Rataryd;56.866129564723;13.793343488703;81083;7436338;Rataryd;56.866129714443;13.793343694574
Rättare Sjögrens väg;57.03059445618;14.779902541234;80437;7435298;Rättare Sjögrens väg;57.030548841114;14.77980525249
Rävagården;56.705044516958;14.833305299068;80395;7435378;Rävagården;56.705044589625;14.833305517235
Rävaryd;56.542985469801;13.516326271162;67016;7436451;Rävaryd;56.542985640942;13.516326361304
Rävåsen;56.729989691987;14.933528849091;80361;7435430;Rävåsen;56.72998976116;14.933529078511
Rävemåla, Affären;56.554763531707;15.266765849468;63322;7401494;Rävemåla Affären;56.554763574516;15.266766083679
Regnbågsvägen, Liatorp;56.663041377601;14.269989099114;65071;7410927;Liatorp station;56.663041483662;14.269989270189
Renvägen;56.909449785973;14.819163320889;80193;7435095;Renvägen;56.90953991371;14.819194027367
Repatorpsvägen;56.824372612236;14.237935529488;81130;7436264;Repatorpsvägen;56.824372726231;14.237935738111
Rephult;56.695408935982;14.243825488519;65102;7437146;Rephult;56.695409045412;14.243825666063
Riksdagsmannagården;56.899923240602;14.552866548496;64147;7420361;Riksdagsmannagården;56.899895579894;14.552785654002
Riksvägen;57.001040516239;15.275101036222;60056;7437028;Riksvägen;57.001040584146;15.275101318629
Ringagården;56.698075417006;14.835607202638;80394;7435380;Ringagården;56.698075489159;14.835607419792
