name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Laholm Station Spår 1 (Tåg söderut);56.502020814457;12.998994973351;2601;7400058;Laholm station;56.50190904045;12.999604410824
Laholm Station Spår 4 (Tåg norrut);56.502176034852;12.998707310753;2604;7470290;Laholm station bron;56.502724892267;12.998731777186
Laholm Såghuset;56.489221360118;13.072422192706;2102;7433096;Laholm Såghuset;56.489221583593;13.072422240111
Laholm Trumgatan;56.503434276822;13.011465422699;2531;7433153;Laholm Trumgatan;56.503434508675;13.011465473842
Laholm Vårdcentral Centrum;56.510411823919;13.040997172609;2522;7426061;Laholm Vårdcentral centrum;56.510412051965;13.040997227913
Laholm Ängelholmsvägen;56.500560464527;13.033559507334;2168;7433127;Laholm Ängelholmsvägen;56.500560693381;13.03355955807
Laholm Ängstorp;56.500529756065;13.017348870385;2532;7470241;Laholm Ängstorp;56.500529987081;13.017348920479
Laholm Örtvägen;56.503441644368;13.062137888655;2510;7421635;Laholm Örtvägen;56.503441869494;13.062137941773
Landa kyrka;57.346523899378;12.187878375119;719670;7416043;Landa kyrka;57.346269451216;12.187770919734
Landeryd;57.07647237794;13.265040020491;4034;7400116;Landeryd station;57.07688204403;13.266183459279
Landskrona;55.872966042342;12.843586366749;8051;7417446;Landskrona Viktoriagatan;55.873795173298;12.842931544773
Lassagård Rävinge;56.782879036421;12.71634150433;3319;7433336;Lassagård;56.782879305015;12.716341674515
Lassagårdsberg Ugglarp;56.805655966552;12.621316458052;5016;7433717;Lassagårdsberg;56.80565624691;12.621316639917
Laxvik;56.598256340334;12.922846258044;3036;7417106;Laxvik;56.59825658481;12.92284634812
Laxvik Grusviksvägen;56.596466810069;12.930148991597;3025;7433167;Laxvik Grusviksvägen;56.596467053575;12.930149081045
Laxviksvägen;56.60563658165;12.960046063246;3020;7433163;Laxviksvägen;56.605636821219;12.960046157317
Ledsgård;57.531458920366;12.093782485018;719841;7461656;Ledsgård;57.531417336356;12.093887523616
Ledslätt Tvååker;57.029412078381;12.407436344579;6047;7434081;Ledslätt;57.029412373197;12.407436634174
Lekarekulle;57.392614585675;12.137826260642;719621;7416038;Lekarekulle;57.392400764834;12.138497282025
Lekevallen;57.46784526947;12.167592850798;719547;7461529;Lekevallen;57.468757793942;12.166818728098
Lekevallen norra;57.471383552889;12.16563943041;719558;7422869;Lekevallen norra;57.471401269019;12.165621509254
Leksandsgården Onsala;57.408080266585;12.016199724185;719412;7461480;Leksandsgården;57.408070608282;12.01616793704
Lerberg;57.530241658017;12.109244076902;719824;7416062;Lerberg;57.530132786293;12.108587358937
Lerberg norra;57.537012058288;12.111498859276;719830;7461648;Lerberg norra;57.537023242743;12.111565124962
Lerberg södra;57.526131636463;12.107305041295;719821;7461642;Lerberg södra;57.526159279639;12.107319496799
Lerbergsvägen;57.538830873081;12.110696251506;719823;7461644;Lerbergsvägen;57.538928877607;12.111271783861
Lerbäck;57.487579722806;12.276564916177;719890;7461682;Lerbäck;57.487527142664;12.276603882502
Letebo;57.368780214501;12.419738370647;863999;7464099;Letebo;57.368797507792;12.419703964351
Li Abild;56.918769900429;12.7216720111;5077;7433762;Li;56.918770162488;12.721672239351
Lia Älvsered;57.197128862968;12.808072425229;5351;7417107;Lia;57.197129096696;12.808072758811
Libos Väröbacka;57.271645227883;12.177600016492;6136;7434124;Libos;57.271645527521;12.177600429072
Liden Torpa;57.206421634299;12.299696222267;6058;7434088;Liden;57.206421926172;12.299696595955
Lidhult Torgatan 153;56.827973957739;13.436841393191;8071;7401481;Lidhult Torggatan;56.828091404057;13.436866943233
Lidhult Torggatan Li 318 431;56.827992834827;13.436889355468;8015;7401481;Lidhult Torggatan;56.828091404057;13.436866943233
Lidhult Ärlevägen;56.829481189981;13.439105695765;8086;7434411;Lidhult Ärlevägen;56.829481373203;13.439105884179
Lilla Björkäng;57.002714396684;12.360502785333;6029;7434072;Lilla Björkäng;57.002714699839;12.360503065809
Lilla Böslid;56.597303477427;12.946942850244;3029;7433171;Lilla Böslid;56.597303718711;12.946942940421
Lilla Mjällby (600 m fr Konstmuseum);56.682709709991;12.781090904033;3268;7433311;Lilla Mjällby;56.682709972629;12.781091029666
Lilla Ringsegård;56.864516516889;12.549769073116;5229;7433836;Lilla Ringsegård;56.864516804014;12.549769283168
Lilla Skipås Ugglarp;56.783741153877;12.623830119887;5011;7433712;Lilla Skipås;56.783741434795;12.623830291871
Lilla Tjärby (affären);56.526927949336;13.052424619742;2034;7433063;Lilla Tjärby;56.526928176154;13.052424682598
Lilla Tjärby Bonnarpsvägen;56.526608159947;13.058674030106;2026;7433057;Lilla Tjärby Bonnarpsväg;56.526707776332;13.058699406818
Lilla Tjärby Fridhemsgården;56.525932438078;13.05574810979;2038;7417110;Lilla Tjärby Fridhemsgård;56.525936242312;13.055504071504
Lilla Tjärby Sjövägen;56.530425887241;13.0513414872;2036;7425056;Lilla Tjärby Sjövägen;56.530426114255;13.051341551519
Lilla Tjärby Ärtvägen;56.523731113489;13.054932402406;2032;7433062;Lilla Tjärby Ärtvägen;56.523704788964;13.054950644667
Lillared;57.345023134431;12.223964079316;719655;7461596;Lillared;57.345023419364;12.223964517836
Lillared Mahult;56.732733028854;13.15080288902;3175;7433269;Lillared;56.732733244336;13.150803038522
Lille Lund;57.504410456801;12.118053905548;719889;7410578;Lille Lund;57.504530436873;12.118459725253
Lillebacka Kärra;57.193455425877;12.223752588937;6114;7434118;Lillebacka;57.193455728712;12.2237529636
Lillehall Norra Näs;57.148891900161;12.248435927803;6457;7434212;Lillehall;57.148892204578;12.248436280949
Lillevrå;57.37203931064;12.345684986879;719792;7416059;Lillevrå;57.372079371323;12.345498701214
Limabacka Brandstation;57.239616199868;12.187264989131;6088;7417111;Limabacka brandstation;57.239616502099;12.187265387061
Limabacka Buavägen;57.23983464548;12.171811992847;6187;7423654;Limabacka Buavägen;57.239834949638;12.171812392336
Limabacka Kristens väg;57.240605574455;12.178266843051;6085;7423641;Limabacka Kristens väg;57.24065068516;12.178262835651
Limabacka Limabackavägen;57.241666349711;12.18356631677;6181;7423653;Limabacka Limabackavägen;57.241666652169;12.183566715932
Limabacka Limagården;57.24231600954;12.188641176297;6179;7423652;Limabacka Limagården;57.242316311282;12.188641575259
Limmanäs;57.436036521945;12.200549881514;719580;7416035;Limmanäs;57.435902061078;12.20118019001
Lindbergs skola  Lindbergs kyrka;57.158307886909;12.310639594496;6359;7417114;Lindberg skola;57.158308182414;12.310639946765
Lindome;57.576753943873;12.07946261887;8053;7400557;Lindome station;57.57609597097;12.078476610299
Lindome centrum;57.577879144586;12.091409599141;812710;7415656;Lindome centrum;57.577447464386;12.089864911587
Lindome station;57.57591188597;12.078946560736;812711;7400557;Lindome station;57.57609597097;12.078476610299
Lindåsvägen Årnäs;57.199852781758;12.203942725073;6283;7434158;Lindåsvägen;57.199853086414;12.203943104263
Lingome;57.256783679245;12.137505764869;6229;7423667;Lingome;57.256783985721;12.137506175021
Lingomevägen Lingome;57.255266249473;12.152033766676;6231;7423668;Lingomevägen vsk Hulta;57.255266554294;12.152034174742
Lisgård Stafsinge;56.940356880817;12.457307847511;5163;7433817;Lisgård;56.94035717569;12.457308095041
Litserhult;57.400461074122;12.422955536824;719783;7461632;Litserhult;57.398987985848;12.424639925711
Ljungby affär;56.993762474548;12.587011007978;5291;7433862;Ljungby affär;56.993762749024;12.587011272846
Ljungby busstation (Småland);56.832027843531;13.937427190108;8014;7400555;Ljungby busstation;56.832345845191;13.936461239799
Ljungby kyrka;56.990701947158;12.584707508076;5289;7410968;Ljungby kyrka;56.990702222129;12.584707771753
Ljungby skola;56.981346690031;12.578390258155;5287;7433861;Bergagård Ljungby skola;56.981346966424;12.578390518139
Ljungslätt Asige;56.887413527368;12.736339431824;5067;7433753;Ljungslätt;56.887413789128;12.736339646524
Ljungstorpsvägen Gödestad;57.13126273223;12.367295947874;6152;7434134;Ljungstorpsvägen;57.131243739011;12.367248498526
Lund C;55.705228178945;13.187140689279;8045;7400120;Lund Centralstation;55.705248794374;13.186836666374
Lundby Lindberg;57.158789465749;12.347109575695;6353;7410994;Lundby;57.158788390971;12.347060439965
Lundby Slöinge;56.843976759573;12.710796549836;5036;7433732;Lundby;56.843977026527;12.71079674665
Lunden  Stamnared;57.208006490683;12.389034606117;6486;7434285;Lunden Stamnared;57.208006771425;12.389034973089
Lunden Hunnestad;57.109115866062;12.372042087208;6415;7434203;Lunden Hunnestad;57.109162331334;12.372087683645
Lunden Ätrafors;57.043481037427;12.642018600089;5323;7433873;Lunden;57.04348130169;12.642018883047
Lunnaberg Träslöv;57.1079726574;12.331570734153;6174;7417195;Lunnaberg;57.107972955149;12.331571063065
Lunnagård Ätrafors Askome;57.052018674105;12.643501241976;5325;7433874;Lunnagård;57.052018937584;12.643501528346
Lunnaliden norra;57.560126125638;12.093119460954;812745;7459909;Lunnaliden norra;57.560341565805;12.09279708366
Lunnaliden södra;57.558111005462;12.095799451393;719822;7461643;Lunnaliden södra;57.558005223886;12.095860950195
Lunnavägen;57.46151441015;11.98686573856;719366;7461459;Lunnavägen;57.461461338859;11.986588313619
Lynga Morup;56.973473553086;12.368702306894;5097;7433776;Lynga;56.973473857438;12.368702573728
Lynga Vilshäradsvägen;56.715668247129;12.717071527732;3088;7433212;Lynga;56.715668517665;12.717071668117
Lynga gård Heberg Laxbutiken;56.885081662956;12.601015171427;5052;7433741;Lynga gård;56.885045657833;12.601002083332
Lynga skola;56.721553796445;12.709839118719;3090;7433214;Lynga skola;56.721554067802;12.709839261777
Lyngbäck Glommen;56.936718589119;12.372285073642;5115;7433791;Lyngbäck;56.936718895714;12.372285323552
Lyngen Ljungby;56.995619129877;12.587229208706;5293;7433863;Lyngen;56.9956194042;12.587229474349
Lyngås Skällinge;57.185926451394;12.475840599278;6381;7434197;Lyngås;57.185926723868;12.47584095052
Lyngåsvägen Skällinge;57.183673229878;12.472204418876;6474;7434222;Lyngåsvägen;57.183655574259;12.472206385942
Låddholmsvägen;57.465908795044;11.938553437276;719341;7461449;Låddholmsvägen;57.465907054763;11.93848745703
Långarydsvägen;56.997293664905;13.429147408737;4063;7433692;Långarydsvägen;56.997293846149;13.429147652502
Långasandsvägen Eftra;56.857679892823;12.636723633308;5017;7433718;Långasandsvägen;56.857670786736;12.636708229533
Långavad Ysby;56.478051135205;13.117548384564;2158;7433120;Långavad;56.478051352491;13.117548429168
Långaveka Glommen;56.933380998333;12.376405557536;5127;7433802;Långaveka;56.933381304604;12.376405805715
Långenäs Öjersbo;57.575197866752;12.245278274785;719873;7461671;Långenäs;57.575218394787;12.245360453909
Långås;56.976198544197;12.450122394242;5066;7401485;Långås;56.976207801978;12.450121850896
Långås Morupsvägen;56.978018465945;12.447621682489;5112;7433788;Långås Morupsvägen;56.978001712784;12.447656396543
Löftabro Frillesås;57.312576027803;12.180240114866;719647;7434646;Löftabro;57.312576322083;12.180240544478
Löftaskog Stråvalla;57.305238060845;12.181013019083;6176;7434149;Löftaskog;57.305238355946;12.181013445537
Lönestig Glommen;56.948867509337;12.365723943396;5111;7433787;Lönestig;56.948867815941;12.365724199194
Lösebäck Lia;57.204345256765;12.813413686253;5130;7433805;Lösebäck;57.204345489342;12.813414022159
Lösthagen;57.41754942925;12.208665117998;719659;7461600;Lösthagen;57.417540270236;12.208649858538
Lövdala (Yås);56.938751427745;13.521154492992;4077;7433697;Lövdala;56.938751601601;13.521154717795
Lövedal Öppinge;56.681069569065;13.002672111204;3233;7433298;Lövedal;56.681069802914;13.002672237963
Magnilund;56.591688271892;12.966159965532;3033;7433174;Magnilund;56.591688510634;12.966160053715
Magård Ätrafors;57.04589914028;12.686438277275;5423;7433918;Magård;57.04591733195;12.686437054318
Mahult;56.751041397731;13.170638201207;3183;7417122;Mahult;56.751041610758;13.17063835803
Majenfors;56.493335546206;13.458663475852;8114;7436461;Majenfors;56.493335722048;13.45866354438
Maleviksvägen;57.532141097664;11.964166600837;719221;7461415;Maleviksvägen;57.531771711999;11.964423313423
Malmbäck;57.523493565463;14.346184947021;8090;7440812;Hok Reningsverket;57.506130887618;14.282076981861
Malmö C;55.609140629232;13.00077765856;8046;7400003;Malmö Centralstation;55.609458404192;13.000913318474
Malmö Hyllie;55.562758559882;12.975894679456;8303;7401586;Malmö Hyllie station;55.563151029648;12.976928382661
Malmö Triangeln;55.596910366552;13.001143228695;8302;7415732;Malmö Davidshall;55.599007293248;12.99970760671
Marbäck;56.704627539411;13.027542732175;3145;7417123;Marbäck;56.704798194394;13.027530299691
Marbäck Bruksvägen;56.706043509978;13.03302449421;3147;7433250;Marbäck Bruksvägen;56.706043739845;13.03302463163
Marbäcks gård;56.706906364941;13.037077210812;3149;7433252;Marbäcks gård;56.706906594301;13.037077348631
Mariedal Onsala;57.405096297722;11.985886346927;719450;7416019;Mariedal;57.405389235678;11.985756425124
Mariehill     (Vallberga);56.459776941177;13.050002851607;2098;7433093;Mariehill;56.459777166944;13.050002885207
Markaryd Ljungstigen;56.467902066554;13.58802090147;8117;7436465;Ljungstigen;56.467902226657;13.588020968644
Markaryd bussterminal;56.459391851286;13.594390651223;8016;7400258;Markaryd station;56.45888863548;13.593365369781
Mellby  (Fabians vred);56.50381451776;12.981819272986;2051;7433071;Mellby;56.503814753605;12.981819323196
Mellbystrand (Strandhotellet);56.514239447145;12.949726653728;2059;7401242;Mellbystrand;56.514239687486;12.949726707443
Mellbystrand Birger Pers väg;56.515599360517;12.957295330739;2057;7433076;Mellbystrand Birger Pers;56.515599599848;12.957295385313
Mellbystrand Brodds väg;56.495153783891;12.943414269998;2065;7433079;Mellbystrand Brodds väg;56.49515402483;12.94341431496
Magnilund;56.591688271892;12.966159965532;3033;7433174;Magnilund;56.591688510634;12.966160053715
Magård Ätrafors;57.04589914028;12.686438277275;5423;7433918;Magård;57.04591733195;12.686437054318
Mahult;56.751041397731;13.170638201207;3183;7417122;Mahult;56.751041610758;13.17063835803
Majenfors;56.493335546206;13.458663475852;8114;7436461;Majenfors;56.493335722048;13.45866354438
Maleviksvägen;57.532141097664;11.964166600837;719221;7461415;Maleviksvägen;57.531771711999;11.964423313423
Malmbäck;57.523493565463;14.346184947021;8090;7440812;Hok Reningsverket;57.506130887618;14.282076981861
Malmö C;55.609140629232;13.00077765856;8046;7400003;Malmö Centralstation;55.609458404192;13.000913318474
Malmö Hyllie;55.562758559882;12.975894679456;8303;7401586;Malmö Hyllie station;55.563151029648;12.976928382661
Malmö Triangeln;55.596910366552;13.001143228695;8302;7415732;Malmö Davidshall;55.599007293248;12.99970760671
Marbäck;56.704627539411;13.027542732175;3145;7417123;Marbäck;56.704798194394;13.027530299691
Marbäck Bruksvägen;56.706043509978;13.03302449421;3147;7433250;Marbäck Bruksvägen;56.706043739845;13.03302463163
Marbäcks gård;56.706906364941;13.037077210812;3149;7433252;Marbäcks gård;56.706906594301;13.037077348631
Mariedal Onsala;57.405096297722;11.985886346927;719450;7416019;Mariedal;57.405389235678;11.985756425124
Mariehill     (Vallberga);56.459776941177;13.050002851607;2098;7433093;Mariehill;56.459777166944;13.050002885207
Markaryd Ljungstigen;56.467902066554;13.58802090147;8117;7436465;Ljungstigen;56.467902226657;13.588020968644
Markaryd bussterminal;56.459391851286;13.594390651223;8016;7400258;Markaryd station;56.45888863548;13.593365369781
Mellby  (Fabians vred);56.50381451776;12.981819272986;2051;7433071;Mellby;56.503814753605;12.981819323196
Mellbystrand (Strandhotellet);56.514239447145;12.949726653728;2059;7401242;Mellbystrand;56.514239687486;12.949726707443
Mellbystrand Birger Pers väg;56.515599360517;12.957295330739;2057;7433076;Mellbystrand Birger Pers;56.515599599848;12.957295385313
Mellbystrand Brodds väg;56.495153783891;12.943414269998;2065;7433079;Mellbystrand Brodds väg;56.49515402483;12.94341431496
Mellbystrand Dalqvists väg;56.504232298618;12.947083983798;2061;7433077;Mellbystrand Dalqvists v;56.504232539186;12.947084032957
Mellbystrand Ejdervägen;56.485056633776;12.937273536095;2069;7433080;Mellbystrand Ejdervägen;56.485056875402;12.937273576289
Mellbystrand Ekvägen;56.513216058142;12.957978036258;2055;7433074;Mellbystrand Ekvägen;56.513216297349;12.957978089797
Mellbystrand Grönatorgsvägen;56.509062290893;12.948085111744;2053;7433073;Mellbystrand Grönatorgsv;56.50906253139;12.948085163095
Mellbystrand Kolonivägen;56.490976998445;12.941520220787;2067;7417126;Mellbystrand Kolonivägen;56.49097723958;12.941520263803
Mellbystrand Mellbyvägen;56.499396309393;12.944264065388;2063;7433078;Mellbystrand Mellbyvägen;56.499396550278;12.944264112283
Mellbystrand Ulanders väg;56.504624243101;12.950840141371;2028;7433059;Mellbystrand Ulanders vä;56.504624483161;12.950840190836
Mickelsgård;57.498537505707;12.29566980923;719892;7461683;Mickelsgård;57.498520301401;12.295688669838
Milaberg Ätrafors Askome;57.055675756119;12.616592020296;5367;7433894;Milaberg;57.055676022594;12.616592309524
Mjälahultsvägen (Rydöbruk);56.958405199936;13.103224915229;4016;7433660;Mjälahultsvägen;56.958406125693;13.103257986325
Mjällby (300 m fr Konstmuseum);56.676691042888;12.772661576295;3267;7433310;Mjällby;56.676691306771;12.77266169922
Mjöaltsvägen Mahult;56.739859666975;13.162315696098;3179;7433273;Mjöaltsvägen;56.739859881058;13.162315848511
Mjöbäck;57.309742480365;12.881318465394;8062;7464119;Mjöbäck kyrka;57.310505719851;12.879747395885
Moarna Tvååker;57.047802490955;12.356703212596;6027;7434154;Moarna;57.047804604403;12.356769297656
Moaslätten;56.777684283025;12.953358462484;3178;7433272;Moaslätten;56.777776829171;12.953466178042
Morup;56.978849884988;12.393386275098;5177;7417127;Morup;56.979594192489;12.393318408944
Morup Kvarnagård;56.984504758885;12.382959486283;5062;7433749;Morup Kvarnagård;56.984505060478;12.382959757317
Morups Idrottsplats;56.974089538745;12.396767622963;5185;7433824;Morups idrottsplats;56.974089839286;12.396767888579
Morups Tånge Glommen;56.928514480133;12.389014631392;5131;7433806;Morups Tånge;56.928514785027;12.389014876738
Morups kyrka;56.981207364324;12.396791212535;5179;7433823;Morups kyrka;56.981207664325;12.396791481343
Morups smedja;56.981637547165;12.388193393554;5068;7433754;Morups smedja;56.98163784828;12.388193663016
Mosilt Abild;56.942706026413;12.852930915516;5087;7423535;Moshult;56.942706271314;12.852931149815
Mostorp;56.841106717585;12.716083179416;5034;7433730;Mostorp;56.841106983979;12.716083374887
Munkagård Ysby;56.475691693563;13.123105064543;2123;7433106;Munkagård;56.475691910063;13.123105108397
Munkaskog Tvååker;57.020738625436;12.373480987092;6099;7434108;Munkaskog;57.020738925408;12.37348127486
Måhaga;57.455026292567;12.170885250679;719839;7461654;Måhaga;57.455109618718;12.170960851422
Månsagårdsvägen Gunnestorp;57.159561018076;12.275195190981;6084;7434103;Månsagårdsvägen;57.159561317957;12.275195546618
Månsarp;57.640026198866;14.121952709452;8105;7401254;Månsarp station;57.654651425132;14.070496380912
Mölndals Nedre;57.656571133138;12.020620536918;8055;7400315;Mölndal station;57.655957305374;12.018723510678
Mölnegård Vessigebro;56.983186885805;12.661523440832;5409;7433912;Mölnegård;56.98318632553;12.661490852846
Mörkaveka;56.77427552613;13.175815815832;3187;7433279;Mörkaveka;56.774275738328;13.17581598159
N Råsen, väg 25;56.90597613647;14.463775818246;8072;7420386;Norra Råsen;56.906336582832;14.465552401382
Nackhälle Himle;57.070660020734;12.410789367325;6447;7434210;Nackhälle;57.070660311681;12.410789674688
Nickelsbo (Unnaryd);56.980363593727;13.500804642409;4070;7424910;Nickelsbo;56.979762604421;13.500842046231
Nissaström;56.842996089422;13.007439178951;3133;7433239;Nissaström;56.843045204504;13.00761605158
Norby;57.483935073596;12.004580787442;719312;7461438;Norby;57.483915089276;12.005100724689
Nordanå;56.358620219012;13.210236315511;2183;7470238;Nordanå;56.358620419786;13.210236314195
Nordhult;57.60677738882;12.40469394108;832373;7464086;Nordhult;57.606795095259;12.404676083319
Nordvära Värö;57.276693738575;12.176903647253;6138;7434125;Nordvära;57.276694037688;12.176904062051
Norra Näs Hansavägen;57.143828068304;12.235647485104;6461;7434214;Norra Näs Hansavägen;57.143828374901;12.235647837058
Norra Näs Kvarnen;57.141601933821;12.226918947978;6463;7434215;Norra Näs Kvarnen;57.141602241784;12.226919299657
Norra Näs Nordlyckevägen;57.140160080135;12.224264694599;6464;7434216;Norra Näs Nordlyckevägen;57.140160388594;12.224265045855
Norra Näs Trönningenäs;57.139611547662;12.221739067576;6467;7434219;Norra Näs Trönningenäs;57.139611856508;12.221739418795
Norra Näsvägen;57.150575311915;12.254557328375;6077;7434099;Norra Näsvägen;57.150575615369;12.254557681763
Norrahammar;57.674261823015;14.143128146303;8103;7439864;Torsvik Byråvägen;57.67840740534;14.157959170626
Norregård;56.649532340758;13.047223316262;3249;7433303;Norregård;56.649532569147;13.047223430677
Norteforsen;56.696370002958;12.999868358056;3066;7433194;Norteforsen;56.69637023703;12.999868491125
Nortorp Landa;57.351394594396;12.173848734792;719607;7461566;Nortorp;57.351408975003;12.173714782536
Nyarp (Landeryd Långaryd);57.051446937926;13.323356624728;4022;7433666;Nyarp;57.051447127499;13.323356887526
Nybygget Mahult;56.737276786758;13.158721061344;3177;7433271;Nybygget;56.73727700128;13.158721212712
Nybäck Asige;56.900689351571;12.713951805557;5063;7433750;Nybäck;56.900689615509;12.713952026444
N Råsen, väg 25;56.90597613647;14.463775818246;8072;7420386;Norra Råsen;56.906336582832;14.465552401382
Nackhälle Himle;57.070660020734;12.410789367325;6447;7434210;Nackhälle;57.070660311681;12.410789674688
Nickelsbo (Unnaryd);56.980363593727;13.500804642409;4070;7424910;Nickelsbo;56.979762604421;13.500842046231
Nissaström;56.842996089422;13.007439178951;3133;7433239;Nissaström;56.843045204504;13.00761605158
Norby;57.483935073596;12.004580787442;719312;7461438;Norby;57.483915089276;12.005100724689
Nordanå;56.358620219012;13.210236315511;2183;7470238;Nordanå;56.358620419786;13.210236314195
Nordhult;57.60677738882;12.40469394108;832373;7464086;Nordhult;57.606795095259;12.404676083319
Nordvära Värö;57.276693738575;12.176903647253;6138;7434125;Nordvära;57.276694037688;12.176904062051
Norra Näs Hansavägen;57.143828068304;12.235647485104;6461;7434214;Norra Näs Hansavägen;57.143828374901;12.235647837058
Norra Näs Kvarnen;57.141601933821;12.226918947978;6463;7434215;Norra Näs Kvarnen;57.141602241784;12.226919299657
Norra Näs Nordlyckevägen;57.140160080135;12.224264694599;6464;7434216;Norra Näs Nordlyckevägen;57.140160388594;12.224265045855
Norra Näs Trönningenäs;57.139611547662;12.221739067576;6467;7434219;Norra Näs Trönningenäs;57.139611856508;12.221739418795
Norra Näsvägen;57.150575311915;12.254557328375;6077;7434099;Norra Näsvägen;57.150575615369;12.254557681763
Norrahammar;57.674261823015;14.143128146303;8103;7439864;Torsvik Byråvägen;57.67840740534;14.157959170626
Norregård;56.649532340758;13.047223316262;3249;7433303;Norregård;56.649532569147;13.047223430677
Norteforsen;56.696370002958;12.999868358056;3066;7433194;Norteforsen;56.69637023703;12.999868491125
Nortorp Landa;57.351394594396;12.173848734792;719607;7461566;Nortorp;57.351408975003;12.173714782536
Nyarp (Landeryd Långaryd);57.051446937926;13.323356624728;4022;7433666;Nyarp;57.051447127499;13.323356887526
Nybygget Mahult;56.737276786758;13.158721061344;3177;7433271;Nybygget;56.73727700128;13.158721212712
Nybäck Asige;56.900689351571;12.713951805557;5063;7433750;Nybäck;56.900689615509;12.713952026444
Nydala  Skedalahed;56.688303771107;12.957628101865;3137;7433242;Nydala;56.688304010584;12.957628231111
Nyebro Åskloster;57.230765804775;12.232476798855;6263;7417129;Nyebro;57.230766102347;12.2324771888
Nyhem Mahult;56.766793916067;13.192567997392;3201;7433285;Nyhem;56.766794126429;13.192568160467
Nyhem Årnäs;57.200696514395;12.203280950656;6299;7434165;Nyhem;57.200696819041;12.203281330272
Näraby Okome;57.068326945028;12.683944636582;5434;7433923;Näraby;57.068317825582;12.683929220619
Nässjö C;57.602171642651;14.629578959942;8036;7439956;Fredriksdal Stationsgata;57.615091476207;14.597000218076
Nåkälla;57.508487921958;12.313880438607;719895;7416072;Nåkälla;57.508676847472;12.313879582065
Nösslinge;57.210779718014;12.558386245714;6373;7417131;Nösslinge;57.210779978443;12.558386600873
Obbhult Älvsered;57.194468395934;12.802396181036;5350;7433888;Obbhult;57.194468630487;12.802396513975
Odlingen Tönnersjö;56.643476421854;13.044371809865;3251;7433304;Odlingen;56.643476650605;13.044371921713
Okome;57.058740820942;12.691923585103;5431;7417132;Okome;57.058670574503;12.69197925242
Okome Bygdegård;57.053815349639;12.692220876477;5427;7433920;Okome bygdegård;57.053822936176;12.692154592973
Okome kyrka;57.056589387931;12.693208687591;5429;7433921;Okome kyrka;57.056570484378;12.693161109047
Oljanäs;57.598853463079;12.390438339508;832374;7464085;Oljanäs;57.598879681304;12.390402942117
Ollereds bro Karl Gustav;57.235229752155;12.581405354661;6367;7434191;Ollereds bro;57.23523000764;12.581405717673
Olofsbo södra;56.92010809039;12.401696514929;5137;7421740;Olofsbo södra;56.920108394136;12.40169675584
Olofsbäck Skogstorp;56.922519388623;12.429608870156;5201;7433828;Olofsbäck;56.922519688416;12.429609110902
Olsegården Tvååker;57.048089464089;12.375967775511;6097;7434106;Olsegården;57.048146645783;12.375748479407
Olsgård Fammarp;56.679645667697;12.761192970046;3269;7433312;Olsgård;56.679655299323;12.761208661885
Onsala kyrka;57.413565211077;12.021061957831;719410;7400092;Onsala kyrka;57.413263817679;12.0205939649
Onsala vårdcentral;57.412328744635;12.016709611192;719417;7461479;Karsegården;57.410421341023;12.018422867533
Onsjö;56.692510877553;12.75305018456;3279;7433317;Onsjö;56.692596248724;12.753223046319
Osbygget;56.868396016185;13.483098339335;8083;7436045;Osbygget;56.868286084159;13.482974152971
Oskarsberg Kungsbacka;57.464615911546;12.056574253423;719163;7461390;Oskarsberg;57.46395271779;12.056325910543
Oskarström Björkallén;56.804374726826;12.963858427132;3058;7423970;Oskarström Björkallén;56.804374963461;12.963858604225
Oskarström Björsgårdsgatan;56.802303071432;12.960085025439;3048;7433184;Oskarström Björsgårdsgat;56.802185964715;12.960061347319
Oskarström Bronsgatan;56.806860739811;12.962163345401;3060;7404180;Oskarström Bronsgatan;56.806870691393;12.962195543625
Oskarström Centrum;56.801765774385;12.977140343356;3103;7404181;Oskarström centrum;56.801757411189;12.977157543272
Obbhult Älvsered;57.194468395934;12.802396181036;5350;7433888;Obbhult;57.194468630487;12.802396513975
Odlingen Tönnersjö;56.643476421854;13.044371809865;3251;7433304;Odlingen;56.643476650605;13.044371921713
Okome;57.058740820942;12.691923585103;5431;7417132;Okome;57.058670574503;12.69197925242
Okome Bygdegård;57.053815349639;12.692220876477;5427;7433920;Okome bygdegård;57.053822936176;12.692154592973
Okome kyrka;57.056589387931;12.693208687591;5429;7433921;Okome kyrka;57.056570484378;12.693161109047
Oljanäs;57.598853463079;12.390438339508;832374;7464085;Oljanäs;57.598879681304;12.390402942117
Ollereds bro Karl Gustav;57.235229752155;12.581405354661;6367;7434191;Ollereds bro;57.23523000764;12.581405717673
Olofsbo södra;56.92010809039;12.401696514929;5137;7421740;Olofsbo södra;56.920108394136;12.40169675584
Olofsbäck Skogstorp;56.922519388623;12.429608870156;5201;7433828;Olofsbäck;56.922519688416;12.429609110902
Olsegården Tvååker;57.048089464089;12.375967775511;6097;7434106;Olsegården;57.048146645783;12.375748479407
Olsgård Fammarp;56.679645667697;12.761192970046;3269;7433312;Olsgård;56.679655299323;12.761208661885
Onsala kyrka;57.413565211077;12.021061957831;719410;7400092;Onsala kyrka;57.413263817679;12.0205939649
Onsala vårdcentral;57.412328744635;12.016709611192;719417;7461479;Karsegården;57.410421341023;12.018422867533
