name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Ängstugan;58.442821972682;16.489113178589;2090;7454918;Ängstugan;58.442821985436;16.489113420038
Östra Bottna;58.399335398324;16.667386452665;2101;7454929;Östra Bottna;58.399335419906;16.667386683555
Östra Lagnöströmmen;58.360870946797;16.801346461868;2130;7454958;Östra Lagnöströmmen;58.360870975848;16.801346686289
Östra Ryds centrum;58.404925207014;16.160891214222;141;7401406;Östra Ryd centrum;58.405047252885;16.162209773637
Östra Rydsvägen;58.4798184542;16.315606597675;1785;7424826;Söderköping Östra Rydsvägen;58.479818459317;16.315606851033
Övre Slatorp;58.429718041844;16.543497281842;2094;7454922;Övre Slatorp;58.429718057229;16.54349751992
Aspa Jönköpings län;58.016791558685;15.019624967217;3020;7456784;Aspa;58.016827406044;15.019607623432
Beckhemsvägen Tranås;58.046761391392;14.972855837036;4198;7440769;Tranås Beckhemsvägen;58.046790357615;14.973160339594
Berget Tranås Jönköpings län;58.036545004807;14.979966755324;3950;7440721;Tranås Berget;58.036536068038;14.979967327909
Björkenäs Jönköpings län;58.079578127627;14.901683043172;3505;7456799;Björkenäs;58.079578165661;14.901683416862
Blankhestervägen Jönköpings län;58.073391705482;14.91441388316;3521;7456801;Blankhestervägen;58.07339174388;14.914414255521
Brandebo Jönköpings län;57.991678349235;15.026989472639;3017;7456781;Brandebo;57.991642689683;15.02702442336
Bönarpsvägen Jönköping län;58.071357808154;14.920175264862;3532;7456802;Bönarpsvägen;58.071357846646;14.920175636668
Fabriksgatan Tranås;58.03900558617;14.985581585609;3023;7440704;Tranås Fabriksgatan;58.039169074832;14.985866019044
Fridhem Tranås Jönköpings län;58.012692457367;15.023216870934;3019;7456783;Fridholm Tranås;58.012719223922;15.023182813038
Gripbäcken Jönköpings län;58.14876091235;14.980000342729;4525;7456906;Gripbäcken;58.148760942784;14.980000713753
Holavedsvägen Jönköpings län;58.043573937844;14.975605337226;3251;7440738;Tranås Holavedsvägen;58.043645576315;14.975570177655
Hubbarpsskolan;58.033118417617;14.965386678055;4214;7440760;Tranås Hubbarpsskolan;58.033163122201;14.965352141067
Hårkrankeryd Jönköpings län;58.065033926017;14.932767754358;3553;7456804;Hårkrankeryd;58.065033964882;14.932768124857
Hättevägen Jönköpings län;58.035749200372;14.995847220249;3022;7440703;Tranås Hättevägen;58.035829391546;14.995744199218
Junkaremålsskolan Jönköpings län;58.028022454491;14.993652513289;4111;7440651;Tranås Junkaremålsskola;58.027995131172;14.993585798254
Mitab Jönköpings län;58.042751230345;14.966531965645;3833;7456837;Mitab;58.042814224005;14.966547788049
Mjölbyvägen Tranås;58.041868356064;14.97842167209;3557;7425575;Tranås Mjölbyvägen;58.041894888259;14.978353699377
Mossebo Jönköpings län;58.024513829076;15.013921544886;4194;7456890;Mossebo Tranås;58.024505103385;15.013955947663
Musikskolan Jönköpings län;58.03612922598;14.982312521947;3951;7440722;Tranås Musikskolan;58.03611076406;14.982228668935
Overman Jönköpings län;58.049308598078;14.961534722513;3835;7456839;Overman;58.049319299741;14.961788864514
Parkhallen Jönköpings län;58.033642476941;14.982369724645;4112;7440641;Tranås Parkhallen;58.033533693221;14.982203317155
Rockebrogatan Jönköpings län;58.143729597912;14.973970197987;3815;7440650;Sommen Rockebrogatan;58.143693387535;14.973920475469
Sjöarp Jönköpings län;58.006868102126;15.023682364443;3018;7456782;Sjöarp;58.006841419964;15.023717138325
Sommens station;58.139096728831;14.967134429994;3817;7400862;Sommen station;58.139095084927;14.966880176093
Sparbanken Jönköpings län;58.036013923468;14.976999547479;3827;7440728;Tranås Sparbanken;58.03598725244;14.977034389072
SporthallenTranås;58.032549677567;14.986948249679;4196;7456892;Sporthallen Tranås;58.032549718463;14.986948614435
Sportvägen Jönköpings län;58.027960575892;15.010866541268;3021;7456785;Sportvägen;58.027951745055;15.010884025927
Spränggatan Jönköpings län;58.047160231946;14.96932427319;3836;7440739;Tranås Spränggatan;58.04748089771;14.968927658113
St Kungshult Jönköpings län;58.086375458139;14.897950959291;3504;7456798;St Kungshult;58.086375495607;14.89795133366
Stiga Tranås;58.039670462733;14.971835730612;3832;7456836;Stiga;58.039401846734;14.971943938823
Storgatan 35 Tranås;58.034954959769;14.975703661163;4195;7440706;Tranås Storgatan 35;58.034865226451;14.975706108561
Storgatan 55 Tranås;58.037507091419;14.97879335559;3826;7440634;Tranås Falkgatan;58.037453487493;14.978828819474
Strömsholmen Jönköpings län;58.04600548682;14.963052006111;3834;7456838;Strömsholmen;58.046050637987;14.963085177918
Sävsjövägen Jönköpings län;58.063895732708;14.937014107678;3554;7456805;Sävsjövägen;58.06389577161;14.937014477794
Tranås station;58.038689564608;14.975617050842;124;7400041;Tranås station;58.037967435301;14.975024698011
Ustorpsvägen Jönköpings län;58.05878492573;14.948657180353;3555;7456806;Ustorpsvägen;58.05878496491;14.948657549317
Västeräng Jönköping län;58.06809118808;14.925593554852;3547;7456803;Västeräng;58.068091226782;14.925593926063
Åvik Tranås;58.074673131466;14.910212921312;3507;7456800;Åvik Tranås;58.074673169813;14.910213294067
Ängarydsskolan;58.033339410773;14.967582066441;4213;7440711;Tranås Ängarydsskolan;58.033394096692;14.967699645909
Birgittas väg;58.44680832931;14.907929808673;3706;7456277;Birgittas väg;58.446808328291;14.907930197429
Borghamn Kiosken;58.382329875977;14.694449440075;210;7420352;Borghamn kiosken;58.382329884919;14.694449849079
Borghamn Värdshuset;58.38466425708;14.696512995604;4042;7401025;Borghamn Värdshus;58.384655881819;14.696582052335
Bårstadvägen;58.38171382301;14.725273411715;2425;7455226;Bårstadvägen;58.381713831622;14.725273817418
Djurkälla vägkors;58.365490966094;14.711707015469;2432;7455232;Djurkälla vägkors;58.365481854539;14.711690617415
Egebyåsen;58.439952569966;14.968135538538;2397;7455201;Egebyåsen;58.43995256934;14.968135920764
Folktandvården;58.446516887201;14.888328375988;4703;7468856;Folktandvården;58.446516886368;14.888328766826
Granby;58.438556379278;14.939096149236;2399;7455203;Granby;58.438556379014;14.939096534472
Hovstullen;58.445060575773;14.891842667551;2404;7420996;Vadstena Hovtullen;58.445060575087;14.891843057971
Husbergavägen;58.395072014571;14.795423305043;2419;7455220;Husbergavägen;58.395072020758;14.795423703934
Huvudstad;58.441130814587;14.922971490122;2400;7455204;Huvudstad;58.441130814133;14.922971877127
Karlslund Vadstena;58.469077857769;14.941086521843;2408;7455210;Karlslund;58.469077853846;14.941086907629
Kastad;58.424888609124;14.834790038661;2413;7455214;Kastad;58.424888611352;14.834790434512
Kastad Norra;58.428463271205;14.845680697392;2412;7455213;Kastad norra;58.428463272903;14.845681092208
Kastanjevägen;58.441954534154;14.899491794988;4715;7471322;Kastanjevägen;58.441954533781;14.899492184504
Katarinaskolan;58.442764350261;14.894676293769;84019;7456757;Katarinaskolan;58.442782303122;14.894676219548
Klosterledsg./Arnöv.;58.452253069283;14.903371876482;4711;7469214;Klosterledsg./Arnöv.;58.452271141518;14.903388931197
Klosterstad;58.442142497783;14.958460131774;2398;7455202;Klosterstad;58.442142496962;14.958460515068
Knapetorp;58.491446525569;14.999592043776;4624;7430905;Knapetorp;58.491446518623;14.999592423733
Kyrkogården;58.450107465744;14.90467714732;84026;7456764;Kyrkogården Vadstena;58.450116441016;14.904677306859
Lillgatan Rogslösa;58.368537401598;14.705734321623;2431;7455231;Lillgatan Rogslösa;58.368483848283;14.705770572754
Lugnet Rogslösa;58.372900658383;14.698403404258;2429;7455229;Lugnet Rogslösa;58.372900077161;14.698335469189
Magnus Erikssons väg;58.446500722948;14.907595136585;4706;7468891;Magnus Erikssons väg;58.446500721969;14.907595525368
Medhamra;58.476306536455;14.954689462662;2407;7455209;Medhamra;58.476306531576;14.954689847151
Missionshuset Väversunda;58.361213359019;14.718639147173;2435;7455235;Missionshuset Väversunda;58.361213370151;14.718639552591
Mjölna;58.431306236811;14.862173827308;3705;7456276;Mjölna;58.43130623802;14.862174220463
Nådendalsvägen;58.449648716014;14.900732510859;4701;7468854;Nådendalsvägen;58.449648714709;14.900732900462
Posten;58.441497720189;14.88203786076;4713;7469268;Posten;58.441497720009;14.88203825212
Quissbergs Allé;58.443376107379;14.912709279938;2401;7455205;Quissbergs allé;58.443376106735;14.912709668091
Qvissberg;58.449728547506;14.914689113738;4714;7471321;Qvissberg;58.449728546087;14.914689501854
Riddargatan;58.4441846489;14.892396251022;84018;7456756;Riddargatan;58.444184770333;14.892413762714
Roglösa Kyrka;58.382449923031;14.742414231856;2424;7455225;Rogslösa kyrka;58.382449931338;14.742414635784
Rogslösa;58.381655345386;14.747293006859;209;7453851;Rogslösa;58.381655353728;14.747293410238
Rådhuset Vadstena;58.446444483805;14.886994462512;2405;7455207;Rådhuset Vadstena;58.446416693868;14.886875698963
Rödtornet;58.448718264288;14.893597451534;4705;7468888;Rödtornet;58.448718263149;14.893597841873
Sandby;58.48101976246;14.975180467367;2406;7455208;Sandby;58.481019756896;14.975180849753
Simhallen;58.445066872335;14.900319350753;4707;7468898;Simhallen;58.445066871583;14.90031974027
Skedet;58.36439758919;14.717208472227;2433;7455233;Skedet;58.36436184016;14.717227065626
Skeppstad;58.485380692022;14.988775844098;207;7411395;Skeppstad;58.484096672208;14.984537258154
Skogslund Väversunda;58.332288173815;14.689910066145;2440;7455240;Skogslund Väversunda;58.332288188746;14.68991047305
Skänningevägen Vadstena;58.443692595781;14.909173663085;2402;7455206;Skänningevägen Vadstena;58.443692595125;14.909174051622
Stationen Vadstena;58.444483526827;14.883980286211;208;7400628;Vadstena station;58.444077361558;14.883683063941
Tegelgränd;58.452358550909;14.908165144061;4710;7469187;Tegelgränd;58.452358549223;14.908165532945
Vadstena brandstation;58.446084281219;14.899454054169;2403;7423573;Vadstena Brandstation;58.446503882131;14.899118261222
Valla Skattegård;58.392707870534;14.782631925208;2421;7455222;Valla skattegård;58.392707877145;14.782632325347
Wasagården;58.444092987185;14.884606986456;84016;7456754;Wasagården;58.444110939913;14.884606908195
Vårdcentralen Vadstena;58.452866131698;14.899913294836;84011;7456749;Vårdcentralen Vadstena;58.452866130013;14.899913684616
Vätterngatan;58.450733533965;14.908172303089;2410;7469187;Tegelgränd;58.452358549223;14.908165532945
Vätterngården;58.454760582979;14.897380764332;84028;7456766;Vätterngården;58.454760702451;14.897398280955
Vätterviksbadet;58.464176107833;14.933188150551;2409;7455211;Vätterviksbadet;58.464176104551;14.933188537066
Väversunda;58.349770898462;14.704558996791;2437;7455237;Väversunda;58.349770911135;14.7045594031
Örbergavägen;58.416674143062;14.824287410645;2415;7455216;Örbergavägen;58.416674146375;14.824287807319
Östenssons Vadstena;58.441048642472;14.882015388142;4702;7468855;Östenssons Vadstena;58.441048642346;14.88201577949
Östra Starby Vadstena;58.455279828149;14.915079670713;3863;7456373;Östra Starby;58.455279826062;14.915080058937
Berga Gryt;58.186755522841;16.796968957278;1897;7454745;Berga Gryt;58.186755566413;16.796969201006
Birkekärr, Norra;58.229918354562;16.520864577765;1985;7454825;Birkekärr norra;58.229918387214;16.520864835358
Birkekärr, Södra;58.226264941587;16.525522443097;1986;7454826;Birkekärr södra;58.226264974649;16.52552270069
Björkhamra;58.349142777981;16.440493527264;1976;7454819;Björkhamra;58.349142798434;16.440493780659
Borg Valdemarsvik;58.202828661407;16.61025837443;1880;7454728;Borg;58.202828698475;16.610258628509
Brantsbo;58.205130750756;16.461958180837;2613;7455372;Brantsbo;58.205130784037;16.461958444434
Bruksgatan;58.271327330654;16.502834147737;1982;7454823;Bruksgatan;58.271327359422;16.50283440303
Brårum;58.219103766621;16.534395894775;1987;7454827;Brårum;58.219103800479;16.534396152393
Bråta Vk;58.317772845117;16.479193557114;1980;7454822;Bråta vägkors;58.317772869291;16.47919381018
Busstationen Valdemarsvik;58.200964838082;16.60394064837;132;7400593;Valdemarsvik busstation;58.201093742491;16.603433576858
Danebo;58.175079680127;16.697580256284;1890;7454738;Danebo;58.17507972171;16.697580507463
Ekbäcken;58.191569016681;16.537165158808;2615;7455374;Ekbäcken;58.191569052801;16.537165418631
Ekeberga;58.187041012306;16.657860277025;1884;7454732;Ekeberga;58.187041051874;16.657860529535
Ekövägen;58.184391824787;16.829134457555;1899;7454747;Ekövägen;58.184391869525;16.829134699515
Eriksberg Ringarum;58.307215605666;16.48576506127;3652;7456243;Eriksberg Ringarum;58.307215630926;16.485765314742
Fibrotorp;58.157244183669;16.464610290373;2622;7455381;Fibrotorp;58.157244220752;16.46461055764
Fifallavägen;58.217252159348;16.577575568151;1989;7454829;Fifallavägen;58.217252194426;16.577575823058
Fyrbacken;58.190597444104;16.842336758607;4063;7456488;Fyrbacken;58.190597488773;16.842336999044
Fyrtorp;58.187265826944;16.836850481157;1902;7454748;Fyrtorp;58.187265871701;16.836850722313
Fyruddens Hamn;58.192352384536;16.852844982455;3655;7420310;Fyrudden hamn;58.192362660165;16.852692491221
Gamla Torget Gusum;58.256636521992;16.494966025466;1983;7454824;Gamla Torget Gusum;58.256636551814;16.494966282563
Granliden Valdemarsvik;58.187189831597;16.585356508458;1876;7454725;Granliden Valdemarsvik;58.187189869255;16.585356765576
Granåsen;58.184479054388;16.580809419071;2630;7455389;Granåsen;58.184479092142;16.580809676724
Gryt;58.187147264105;16.802012121802;135;7400843;Gryt;58.185977759216;16.80345868945
Gryts Bygdegård;58.187433530761;16.789405368542;1896;7454744;Gryts bygdegård;58.187433574053;16.789405612675
Gryts Skola;58.186483942168;16.806464726984;2052;7454885;Gryts skola;58.186483986049;16.806464970142
Grännäs vägkors;58.193646728573;16.596822193939;1877;7454726;Grännäs vägkors;58.193646766018;16.596822449734
Gröna Lund;58.188948936553;16.782646523631;1895;7454743;Gröna lund;58.188948979525;16.782646768029
Gusums centrum;58.265027408637;16.497343686733;148;7400844;Gusum centrum;58.265027437809;16.497343942952
Gusums Griftegård;58.252334849102;16.496824203988;1984;7423305;Gusum Griftegård;58.255440905606;16.495249689592
Gållösa;58.18029156175;16.593126302833;1855;7454705;Gållösa;58.180291600142;16.593126560082
Holmberga;58.195267701583;16.578425487895;2618;7455377;Holmberga;58.195267738433;16.578425744729
Holmtebo;58.188615918511;16.558661926278;2616;7455375;Holmtebo;58.188615955389;16.558662184977
Hosum;58.182503077418;16.735621688474;1893;7454741;Hosum;58.182503119508;16.735621936518
Hult Ringarum;58.298839150458;16.494114369969;3653;7456244;Hult Ringarum;58.298839176649;16.494114623541
Höckerum;58.360629522588;16.437931965148;1975;7454818;Höckerum;58.360629541929;16.437932217795
Hökdalen;58.244002749839;16.503473256746;4106;7456525;Hökdalen;58.244002780916;16.503473514323
Järnvägsgatan;58.200312500298;16.593313802059;1875;7454724;Järnvägsgatan;58.200312537128;16.593314057472
Karlskog;58.190507823764;16.655001819364;1883;7454731;Karlskog;58.190507862985;16.655002071723
Kårtorp Tryserum;58.157752227267;16.539393351461;2627;7455386;Kårtorp Tryserum;58.157752266052;16.539393614061
Kärnviken;58.182576192956;16.718013096045;1891;7454739;Kärnviken;58.182576234537;16.71801334519
Lundbyvägen Valdemarsvik;58.186251071798;16.753416866534;1894;7454742;Lundbyvägen Gryt;58.186251114114;16.753417113067
Lybecksvägen;58.336502951307;16.443818018907;1978;7454821;Lybecksvägen;58.336502972982;16.443818273088
Lövudden;58.180151054482;16.663729561469;1886;7454734;Lövudden;58.180151094743;16.663729814274
Mossebo Valdemarsvik;58.218034102433;16.547101322641;1988;7454828;Mossebo Valdemarsvik;58.218034136688;16.547101579505
Måltorpsvägen;58.189681669791;16.569701504732;2617;7455376;Måltorpsvägen;58.18968170686;16.569701762628
Oltorps By;58.150697217412;16.503787863679;2625;7455384;Oltorps by;58.150697255887;16.503788129063
Prästgården Västertryserum;58.158240391547;16.486931946462;2624;7455383;Prästgården Västertryser;58.15824042906;16.486932212265
Ringarum centrum;58.333568920075;16.44525031642;147;7400551;Ringarum centrum;58.333498997161;16.444873758542
Ringarums Värdshus;58.333455763413;16.453476223958;1979;7423287;Ringarum Värdshus E22;58.334475556369;16.455987475844
Råstock;58.366399496638;16.431217596188;1974;7454817;Råstock;58.366399515293;16.431217848887
Sandvik Valdemarsvik;58.189293959244;16.637529244708;1882;7454730;Sandvik Valdemarsvik;58.189293998092;16.637529498299
Skrickerum;58.14501217728;16.420270100842;2620;7455379;Skrickerum;58.145012214321;16.420270371793
Skårsjö Vk;58.145574435424;16.439331774219;2621;7455380;Skårsjö vägskäl;58.145574472833;16.43933204396
Skördevägen Valdemarsvik;58.210892226828;16.586964279565;1990;7454830;Skördevägen Valdemarsvik;58.210892262655;16.586964534428
Snäckevarp;58.186681617767;16.820104844351;1898;7454746;Snäckevarp;58.186681662051;16.820105086628
Snällebo;58.157580279735;16.601101148404;1856;7454706;Snällebo;58.157580320069;16.601101407224
Solberga Gryt;58.170733852867;16.687258847927;1889;7454737;Solberga Gryt;58.170733894496;16.68725910018
Solvik;58.19328366351;16.627318298756;1881;7454729;Solvik;58.193283701776;16.627318552625
Stora Måsa;58.16780317609;16.555707742115;2628;7455387;Stora Måsa;58.167803214507;16.555708002831
Storängen Valemarsvik;58.177351744546;16.668760956374;1887;7454735;Storängen;58.17735178516;16.668761209134
Strömsvik;58.205533924257;16.599773747151;1903;7454749;Strömsvik;58.205533960839;16.599774001664
Svenbo Vk;58.161028525067;16.480954507735;2623;7455382;Svenbo vägskäl;58.161028562231;16.480954773682
Syntorp vägkors;58.281479002595;16.504993689074;1981;7420360;Gusum E22 Syntorp vägkors;58.281470053203;16.504993766534
Takmossen;58.341761596761;16.442529710946;1977;7454820;Takmossen;58.341761617932;16.442529964793
Tallhamra;58.176437852402;16.574278317821;2629;7455388;Tallhamra;58.176437890616;16.574278576609
Tryserums Skola;58.145814608953;16.604574694472;2612;7455371;Tryserums skola;58.145814650259;16.604574954153
Valdemarsviks centrum;58.202793411882;16.601549497244;1879;7420267;Valdemarsvik centrum;58.202632599388;16.601427102046
Vallby Tryserum;58.15031681848;16.603945218268;1857;7454707;Vallby Tryserum;58.150316859433;16.603945477577
Vammarskolan;58.208453244217;16.592303134827;3642;7456236;Vammarskolan;58.208453280375;16.592303389562
Vikeboda;58.17257213815;16.675816573058;1888;7454736;Vikeboda;58.172572179324;16.675816825842
Vångsten;58.182084823432;16.661889320214;1885;7454733;Vångsten;58.182084863494;16.661889572948
Västertryserum;58.156477619757;16.495849739928;265;7411858;Västertryserum;58.156625243062;16.495122472839
Åkerberga;58.181452887448;16.728149148093;1892;7454740;Åkerberga;58.181452929405;16.728149396714
Ålgöl;58.144904399725;16.515492785082;2626;7455385;Ålgöl;58.144904438909;16.515493050235
Åläng;58.144668513756;16.407597154677;2619;7455378;Åläng;58.144668550556;16.40759742643
Ångbåtskajen;58.204484877565;16.603866476178;1878;7454727;Ångbåtskajen;58.204484914336;16.603866730521
Älgerum;58.199934176981;16.49568814838;2614;7455373;Älgerum;58.199934211453;16.495688410186
Arvebo;57.764181976142;15.119108679596;3392;7456050;Arvebo;57.76419110358;15.119125650408
Asby;57.903127551829;15.205224118485;336;7423466;Asby;57.902596857172;15.205014070412
Asby norrgård;57.906771204373;15.20485966731;3034;7455732;Asby norrgård;57.906861032645;15.204858512255
Betania;57.950921984849;15.131957121103;3040;7455738;Betania;57.950957852189;15.131939911624
Broby Ydre;57.829351505633;15.239004569823;3380;7456038;Broby Ydre;57.829405502676;15.239020893411
Bubbarp;57.787019973883;15.108402792988;3390;7456048;Bubbarp;57.787073529107;15.10833485696
Bubbetorp;57.954114067984;15.129448184287;3041;7455739;Bubbetorp;57.954140866989;15.129414251933
Bussterminalen Österbymo;57.823438833137;15.277432897222;335;7464575;Österbymo torget;57.824850286809;15.275695989175
Bäck Ydre;57.976412854003;15.050542190441;3049;7455745;Bäck Ydre;57.976412898611;15.050542547907
Ekebäck;57.958462664743;15.063994275237;3047;7455743;Ekebäck;57.958462710569;15.06399463091
Falla Ydre;57.937753775074;15.153289950399;3038;7455736;Falla Ydre;57.937762799172;15.153290136551
Farsbo Ydre;57.967488324533;15.053636166602;3048;7455744;Farsbo Ydre;57.967488369802;15.053636523404
Forsnäs;57.813502560191;15.218997383554;3383;7456041;Forsnäs;57.813466701131;15.218998307256
Forsnäs station;57.809973326264;15.215017383127;408;7453897;Forsnäs station;57.810000628533;15.215084566639
Gullfallet;57.955689909558;15.120246883305;3042;7455740;Gullfallet;57.955690045939;15.120264124239
Gunnarstorp Ydre;57.879606807138;15.225302914171;3031;7455729;Gunnarstorp Ydre;57.879588591869;15.225236131998
Haga Ydre;57.940849742354;15.146007525607;3039;7455737;Haga Ydre;57.9408408105;15.14600804027
Hagalund Ydre;57.956858109892;15.107235241217;3043;7455741;Hagalund Ydre;57.956858155235;15.107235594106
Hammerum;57.804582690783;15.195375896621;3385;7456043;Hammerum;57.804582745416;15.195376237224
Harstigen;57.956744896645;15.074350301967;3046;7455742;Harstigen;57.956745039673;15.074367546133
Hestra;57.957340447124;15.068645734136;338;7404003;Hestra;57.957212582169;15.06981422505
Hjälmseryd;57.871321812633;15.233743958935;3030;7455728;Hjälmseryd;57.871277199699;15.233795562841
Holkåsavägen;57.925359565559;15.175707330856;3036;7455734;Holkåsavägen;57.925359696098;15.17572455304
Höglycke;57.942890369797;15.141309896843;343;7438406;Höglycke;57.942890239119;15.141276481066
Idrottsvägen Ydre;57.827446036922;15.273772505306;3024;7455723;Idrottsvägen Österbymo;57.827455208666;15.273806369654
Industrigatan Österbymo;57.82526219725;15.273299825743;3377;7456035;Industrigatan Österbymo;57.825262249603;15.273300163687
Ingeltorpsvägen;57.801709752779;15.177075434061;3386;7456044;Ingeltorpsvägen;57.801692352124;15.177176990432
Kvarnkulla;57.95826737408;15.095822689208;3953;7456430;Kvarnkulla;57.958213835889;15.095874778112
Lund Ydre;57.821175776108;15.22795949957;3382;7456040;Lund Ydre;57.821193785691;15.227959551947
Madstugan;57.955183153866;15.111253968379;3952;7456429;Madstugan;57.955192361726;15.111287924554
Ramelarp;57.806859241236;15.205800019139;3384;7456042;Ramelarp;57.806859295583;15.205800359375
Ramfall;57.946757234872;15.135615180475;337;7411211;Ramfall;57.946890255877;15.135292206699
Rydbergsgatan Rydsnäs;57.79733461079;15.157005387178;409;7425733;Rydsnäs Rydbergsgatan;57.797231868605;15.159731846304
Rydbogatan;57.799663203263;15.152355534361;3387;7456045;Rydbogatan;57.799716954076;15.152321270055
Rydsnässkolan;57.800941244435;15.14600876047;4187;7456046;Västra Ryds kyrka;57.800700523986;15.142885330673
Salvarp;57.916863529438;15.191766817654;3035;7455733;Salvarp;57.916872717852;15.191800752223
Sandbäckstorp;57.847782600094;15.254746433489;3026;7455725;Sandbäckstorp;57.847809439534;15.254712683933
Solvarp;57.887841947383;15.215914698799;3032;7455730;Solvarp;57.887877516902;15.215830166668
Solåkra;57.897562431183;15.205586818148;3033;7455731;Solåkra;57.897562320123;15.205553438752
Stensnäs;57.82470140061;15.231235220028;3381;7456039;Stensnäs;57.824701529787;15.231252387886
Studstorp;57.793508521075;15.112716675272;410;7453898;Studstorp;57.793508669627;15.112733832158
Sund Ydre;57.852224126897;15.252000655448;3027;7455726;Sund Ydre;57.85225089177;15.251950059089
Sunds K:a;57.863539017051;15.242173250909;3028;7455727;Sunds kyrka;57.863565702409;15.242105786102
Torget Österbymo;57.824841256182;15.275695783268;5234;7464575;Österbymo torget;57.824850286809;15.275695989175
Tunarp;57.773143149957;15.112535674746;3391;7456049;Tunarp;57.773241322808;15.112416498497
Ukreda;57.835139777308;15.269248512149;3954;7456431;Ukreda;57.835193841077;15.269281715233
Viskarpsvägen;57.799845656801;15.139116686284;3389;7456047;Viskarpsvägen;57.799845801037;15.139133845342
Västra Hult;57.930349193738;15.171585851737;3037;7455735;Västra Hult;57.930349240237;15.171586199531
Västra Ryds kyrka;57.800691490235;15.142885152612;3388;7456046;Västra Ryds kyrka;57.800700523986;15.142885330673
Österby gärde;57.825222503617;15.268150623353;3378;7456036;Österby gärde;57.825222556033;15.268150961535
Österby Gästgivaregård;57.82440708168;15.262222136768;3379;7456037;Österby gästgivaregård;57.82440720638;15.262239303108
Alléskolan;58.195227087547;16.001175523533;3624;7456220;Alléskolan;58.195227113666;16.001175818754
Basthagen station;58.205544955461;15.974528548797;5038;7401016;Basthagen station;58.205572138609;15.97435888791
Berggårdsvägen;58.218360638523;16.019967427937;3620;7456218;Berggårdsvägen;58.218360662936;16.019967720835
Bersbo;58.266099330375;16.034310736307;2571;7423429;Bersbo;58.265334945699;16.035021680326
Björkbacken Åtvidaberg;58.190446628878;16.009548038397;3448;7456098;Björkbacken Åtvidaberg;58.190446655494;16.009548333246
Björsäters kyrka;58.336129266697;16.023170215852;258;7410126;Björsäter kyrka;58.336144332455;16.024877725476
Bohusvägen;58.212497520257;15.978644286849;2551;7455317;Bohusvägen;58.212497544665;15.97864458292
Bondegatan;58.188950627223;16.007431415297;4571;7456654;Bondegatan Åtvidaberg;58.188950653936;16.007431710355
Bredal;58.147542011065;16.380220846124;2594;7455355;Bredal;58.147542047081;16.380221119351
Cementfabriken;58.222889149654;15.982336265387;2574;7455337;Cementfabriken;58.222889173223;15.982336560763
Centrum Åtvidaberg;58.200240800918;15.998601050354;253;7404030;Åtvidaberg centrum;58.200781349367;15.997379811689
Dalamon;58.264021655084;15.924309156604;252;7404027;Dalamon;58.267055770667;15.924830682892
Djurgården Åtvidaberg;58.19244678667;16.010783626349;2561;7455326;Djurgården Åtvidaberg;58.192446813135;16.010783921027
Dunketorp;58.182296360235;16.096766771022;2578;7455341;Dunketorp;58.182296388656;16.096767060344
Edberga;58.191647834154;16.005032375849;2560;7455325;Edberga;58.191647860616;16.005032670957
Edshyttan;58.244143458339;16.010400009547;2572;7455335;Edshyttan;58.244143480423;16.010400301972
Ekhults vägkors;58.361593422837;16.026845571016;2562;7455327;Ekhults vägkors;58.361593434446;16.026845856513
Eksätter;58.207711760598;16.009459554966;255;7456212;Långbrottsskolan;58.208540703415;16.007610489531
Emmaus;58.310142887554;15.872911231468;2540;7455307;Emmaus;58.310142902119;15.872911531671
Enbärsvägen;58.203851011631;15.985575593594;3602;7456200;Enbärsvägen;58.203851036847;15.985575889536
Falerum Servicehuset;58.144120396708;16.212102428726;2584;7455345;Falerum Servicehuset;58.144120429894;16.212102712633
Falerum (buss);58.143595225331;16.204965196023;259;7400496;Falerum station;58.143424494559;16.207883977091
Falerums station;58.143478649978;16.207782428212;5040;7400496;Falerum station;58.143424494559;16.207883977091
Falla Hannäs;58.151372243168;16.366882851748;2593;7455354;Falla Hannäs;58.151372278622;16.366883125526
Fannydal;58.147348810621;16.193086519381;3637;7456231;Fannydal;58.147348843251;16.193086804299
Forsaström;58.179292074996;16.11071307591;2579;7455342;Forsaström;58.179292103857;16.110713364452
Friggestorp;58.18115958645;16.057018543221;2577;7455340;Friggestorp;58.181159614424;16.057018835264
Fåfalla;58.199518482791;16.437161861014;2587;7455348;Fåfalla;58.199518515968;16.43716212669
Fågelsångsvägen;58.207578796626;15.990578178532;442;7444656;Fågelsångsvägen;58.207578821588;15.990578473968
Gamla Skolan;58.149666459123;16.189698263759;2582;7455344;Gamla skolan;58.149666491519;16.189698548759
Garpavägen;58.198089245621;15.983999112802;3605;7456203;Garpavägen;58.1980892713;15.983999409091
Giltebovägen;58.198035787562;16.422714993691;3656;7456245;Giltebovägen;58.198035820542;16.422715260431
Golvsätter;58.277986063933;15.909834732319;2544;7455310;Golvsätter;58.277986081841;15.909835030849
Grebo affär;58.301070204688;15.864605759953;251;7420324;Grebo kyrka;58.298008494008;15.865112611444
Grebo kyrka;58.297235292233;15.867413116987;2542;7420324;Grebo kyrka;58.298008494008;15.865112611444
Grebovallen;58.311298781366;15.877127047926;2537;7425972;Grebovallen;58.311532222896;15.877127814395
