name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Listerby E22;56.199582346718;15.40214616417;2301;7424393;Listerby E22;56.199618319791;15.402162105263
Listershuvud;56.036966119599;14.734827335161;4021;7432622;Listershuvud;56.036930489499;14.734860482208
Ljungåsen;56.116871659311;15.852578876797;1226;7431963;Ljungåsen;56.116835731226;15.852514805891
Ljungbacken;56.393798017857;15.400188491229;1494;7432153;Ljungbacken;56.393780343947;15.400269873428
Ljusaryds vsk;56.242232456589;14.648922150973;6033;7432798;Ljusaryds vsk;56.242197036475;14.648971716548
Lokstallarna;56.668798443616;16.322565534865;8007;7452048;Lokstallarna;56.668807326737;16.322598623874
Lönnamovägen Kallinge;56.252421119469;15.302614245868;2151;7432319;Lönnamovägen;56.252420865304;15.302549917812
Lönneborg;56.094801784587;14.65808836826;4056;7432648;Lönneborg;56.094801510035;14.658056314552
Lönsboda busstationen;56.391499954184;14.3265429724;5010;7414836;Lönsboda Kyrkhultsvägen;56.392432321735;14.333178821559
Lönsboda Kyrkhultsvägen;56.39242287607;14.333146688372;5082;7414836;Lönsboda Kyrkhultsvägen;56.392432321735;14.333178821559
Lönsboda Marknadsplatsen;56.401948706052;14.31926959745;5084;7414829;Lönsboda Marknadsplatsen;56.401965970217;14.319204243447
Lönsboda Nyteboda;56.396206691596;14.325809731617;5083;7414835;Lönsboda Nyteboda;56.396206002833;14.325745086487
Lönsboda Valhallavägen;56.404792540135;14.318235338841;5085;7414824;Lönsboda Valhallavägen;56.404829119221;14.318282621021
Lönsbodavägen v 23;56.500279031355;14.122732917013;5100;7414747;Lönsbodavägen v 23;56.500050542544;14.122434596446
Lörby;56.066363151909;14.695156451124;4077;7426079;Lörby;56.066399376291;14.695187594186
Lörby kladd;56.090538147036;14.704726738983;4072;7432663;Lörby kladd;56.090556556044;14.704774492085
Lörby skog;56.082871257928;14.70311436068;4073;7432664;Lörby skog;56.082906764649;14.703065235327
Lörbyvägen;56.109640697957;14.674733394533;4059;7432651;Lörbyvägen;56.109686356023;14.674812505745
Lösen Lyckeby;56.197549317248;15.682589962226;1136;7431889;Lösen;56.197522265913;15.682493644005
Loshult Idrottsplatsen;56.498427309681;14.124617582855;5099;7414783;Loshult Idrottsplatsen;56.498463325292;14.124616110312
Loshult Svenstorp;56.495117675301;14.129619314819;5105;7414788;Källstorp;56.494242228064;14.131298094282
Lugna Dal;56.289015342272;15.582902890568;1361;7432055;Lugna Dal;56.288988374366;15.582887144995
Lugnet;56.2101983715;15.267875535203;2317;7459466;Lugnet;56.210242998125;15.267810638154
Lund C;55.706019256991;13.186737657171;5023;7400120;Lund Centralstation;55.705248794374;13.186836666374
Lunnatorp;56.147115906331;15.37080901788;2246;7432399;Lunnatorp;56.14715199055;15.370857073185
Lyckeåborg;56.229357433976;15.689178563467;1281;7410999;Lyckeåborg;56.22932148771;15.689162806449
Lyckeby;56.198685792274;15.654683485044;1032;7400663;Lyckeby;56.198658956981;15.654780500343
Lyckeby skola Lyckeby;56.201911261341;15.655734123251;1054;7431813;Lyckeby skola;56.201893289042;15.655734442539
Lyckovägen Tingsryd;56.644870820301;14.918331124743;7023;7436552;Lyckovägen Tingsryd;56.644870885001;14.918331339513
Makrilla;56.446436397479;15.304931574234;2181;7432344;Makrilla;56.446418795392;15.305013106983
Målatorps vsk;56.249199805959;15.528191158594;1469;7432133;Målatorps vsk;56.249181662965;15.528110866409
Målen Pukaviksvägen;56.184376871296;14.624702100092;4098;7432686;Målen;56.184395637471;14.624782141918
Målen vsk;56.177300864276;14.60992803795;4094;7432682;Målen vsk;56.177336196306;14.609862616134
Mållsjön;56.321602891901;15.309542468591;2163;7432330;Mållsjön;56.321602973608;15.309558840182
Malmö C;55.608693485687;12.999301539134;5022;7400003;Malmö Centralstation;55.609458404192;13.000913318474
Malmö Hyllie;55.562841127643;12.975968018452;5103;7401586;Malmö Hyllie station;55.563151029648;12.976928382661
Malmö Triangeln;55.59458012245;13.000230524252;5102;7401587;Malmö Triangeln station;55.593206897737;13.001470697346
Månasken;56.313773975675;14.658911444697;6110;7432865;Månasken;56.313783155605;14.658927455182
Manilla;56.663069163836;16.345807630336;8003;7452040;Manilla;56.663051100775;16.345840337388
Marieberg Karlskrona;56.18890900135;15.618048474979;1070;7431829;Marieberg;56.188909063629;15.618097034674
Marieberg Tving;56.326030629427;15.441301765129;1383;7432073;Marieberg Tving;56.326012490363;15.441237511755
Marieborg Svängsta;56.253061123044;14.780975740103;3023;7432461;Marieborg;56.253060891968;14.780943606234
Mariedal Karlskrona;56.198976543556;15.617918623655;1026;7431788;Mariedal;56.198967503742;15.617886689931
Mariedalskyrkan Karlskrona;56.20004017874;15.614594595145;1025;7431787;Mariedalskyrkan;56.200040269063;15.614659279895
Mariedalsvägen Skearyd;56.19677359986;15.877145170937;1191;7431932;Mariedalsvägen;56.196755649914;15.877097094171
Mariefors;56.22103089649;15.678903567;1279;7431997;Mariefors;56.221048817045;15.678871522567
Mariefröjd;56.272116034367;15.737487142069;1285;7432002;Mariefröjd;56.272107033195;15.737455143063
Mariehäll;56.147317473687;14.603233078561;4089;7432677;Mariehäll;56.147362404686;14.603231753781
Markasträtet;56.040681714943;14.738639427568;4022;7432623;Markasträtet;56.040645528922;14.738608409972
Makrilla;56.446436397479;15.304931574234;2181;7432344;Makrilla;56.446418795392;15.305013106983
Målatorps vsk;56.249199805959;15.528191158594;1469;7432133;Målatorps vsk;56.249181662965;15.528110866409
Målen Pukaviksvägen;56.184376871296;14.624702100092;4098;7432686;Målen;56.184395637471;14.624782141918
Målen vsk;56.177300864276;14.60992803795;4094;7432682;Målen vsk;56.177336196306;14.609862616134
Mållsjön;56.321602891901;15.309542468591;2163;7432330;Mållsjön;56.321602973608;15.309558840182
Malmö C;55.608693485687;12.999301539134;5022;7400003;Malmö Centralstation;55.609458404192;13.000913318474
Malmö Hyllie;55.562841127643;12.975968018452;5103;7401586;Malmö Hyllie station;55.563151029648;12.976928382661
Malmö Triangeln;55.59458012245;13.000230524252;5102;7401587;Malmö Triangeln station;55.593206897737;13.001470697346
Månasken;56.313773975675;14.658911444697;6110;7432865;Månasken;56.313783155605;14.658927455182
Manilla;56.663069163836;16.345807630336;8003;7452040;Manilla;56.663051100775;16.345840337388
Marieberg Karlskrona;56.18890900135;15.618048474979;1070;7431829;Marieberg;56.188909063629;15.618097034674
Marieberg Tving;56.326030629427;15.441301765129;1383;7432073;Marieberg Tving;56.326012490363;15.441237511755
Marieborg Svängsta;56.253061123044;14.780975740103;3023;7432461;Marieborg;56.253060891968;14.780943606234
Mariedal Karlskrona;56.198976543556;15.617918623655;1026;7431788;Mariedal;56.198967503742;15.617886689931
Mariedalskyrkan Karlskrona;56.20004017874;15.614594595145;1025;7431787;Mariedalskyrkan;56.200040269063;15.614659279895
Mariedalsvägen Skearyd;56.19677359986;15.877145170937;1191;7431932;Mariedalsvägen;56.196755649914;15.877097094171
Mariefors;56.22103089649;15.678903567;1279;7431997;Mariefors;56.221048817045;15.678871522567
Mariefröjd;56.272116034367;15.737487142069;1285;7432002;Mariefröjd;56.272107033195;15.737455143063
Mariehäll;56.147317473687;14.603233078561;4089;7432677;Mariehäll;56.147362404686;14.603231753781
Markasträtet;56.040681714943;14.738639427568;4022;7432623;Markasträtet;56.040645528922;14.738608409972
Marklunda Karl Johans v;56.389654436882;14.35506518429;5040;7414837;Ö Gisslaboda;56.390898196276;14.355422815608
Märserum;56.208615586249;15.025032619072;3162;7423375;Märserum;56.208588356385;15.024984981212
Maskinvägen;56.46070985244;14.685420461354;7057;7436534;Maskinvägen;56.462085247727;14.686548142222
Måstad;56.318734661292;15.446251920682;1381;7432071;Måstad;56.318752822032;15.446316621895
Masten;56.267349219635;16.031951924109;1265;7434588;Masten Milastensv.;56.267340143435;16.03200059939
Masten vsk;56.267349219635;16.031951924109;1462;7434588;Masten Milastensv.;56.267340143435;16.03200059939
Mialyckan;56.365018236765;15.168547004671;2193;7432355;Mialyckan;56.365054185534;15.168546602609
Micklavägen Hasslö;56.11072648378;15.479266268268;1449;7432121;Micklavägen;56.110753450512;15.479282323779
Milastensvägen;56.281042633271;15.97746313435;1160;7431906;Milastensvägen;56.281168293474;15.977512433844
Miljöstationen Hemsjö;56.322613017824;14.699523840331;6123;7432877;Miljöstationen Hemsjö;56.322595397666;14.699556809782
Millegarne badplats;56.133708329519;15.320571969711;2255;7432406;Millegarne badplats;56.133672144423;15.320508280079
Millegarne gård;56.133610303688;15.329997932467;2259;7432409;Millegarne gård;56.133619274988;15.329998010091
Missionshuset;56.269118753846;15.557340429265;1370;7432063;Missionshuset;56.269091813111;15.557340843951
Mjällby Centrumvägen;56.045711192496;14.678033696706;4030;7400588;Mjällby Centrumvägen;56.045674703323;14.677970636816
Mjällby Klockskogsvägen;56.045316689761;14.670278286047;4035;7432631;Klockskogsvägen;56.045334664793;14.670277821619
Mjällby Ljunga vsk;56.048036775871;14.682876650617;4034;7426078;Mjällby Ljunga vsk;56.047964955388;14.682878804494
Mjällby Österbo;56.046353009876;14.68340701844;4146;7459479;Österbo;56.046353025131;14.683407084172
Mjällby skola;56.047875589179;14.676044709789;4040;7432636;Mjällby skola;56.047903425332;14.676140251836
Mjövkstrandsvägen Nättraby;56.187813680648;15.527813870113;1424;7411061;Nättraby Mjöviksstrandsvägen;56.187840469579;15.527749480496
Mjuamåla;56.442329831046;15.320145077355;2180;7432343;Mjuamåla;56.442347821836;15.3201450747
Möckleryd;56.117013731929;15.824333488662;1215;7431954;Möckleryd;56.117022678878;15.824381991971
Möcklerydsvägen;56.574513571597;14.94365393235;7031;7436564;Möcklerydsvägen;56.57521826473;14.94295472994
Möcklerydsvägen Torhamn;56.122841377565;15.830751516642;1216;7431955;Möcklerydsvägen;56.122859300749;15.83081611437
Möcklö;56.151664962643;15.761355505247;1232;7431968;Möcklö;56.151682892714;15.761323565791
Möcklöbron;56.141656391879;15.752262334136;1234;7431970;Möcklöbron;56.141620473883;15.752326989853
Modala;56.404437267795;15.19200582639;2189;7432351;Modala;56.404419418823;15.192022517954
Möljeryd Hembygdspark;56.325768343449;15.295862230917;2164;7432331;Möljeryd Hembygdsparken;56.325768627715;15.295927091901
Mölleåker;56.227792980668;15.687329261444;1280;7431998;Mölleåker;56.22779303525;15.68739400676
Möllebjörke vsk;56.13538050899;14.636901784137;4130;7432708;Möllebjörke vsk;56.135380540338;14.636901864053
Möllegården;56.26493289134;14.768909083952;3027;7432464;Möllegården;56.264905450512;14.768845399398
Möllehall;56.261045137503;16.031656641909;1923;7432186;Möllehall;56.261054139744;16.031640869803
Möllekulla;56.176590454397;14.635166189172;4104;7432689;Möllekulla;56.176590491257;14.635166278711
Möllelycke;56.382464765593;14.466414700299;6070;7432830;Möllelycke;56.382447580509;14.466480181838
Möllenäs;56.286355295496;15.217927808017;2120;7432292;Möllenäs;56.286355542015;15.21797643938
Mölletorp;56.217267412235;15.670051167638;1277;7411100;Mölletorp;56.217267368248;15.670019184274
Mommelycke;56.27097069225;15.513070902197;1471;7432135;Mommelycke;56.270970772001;15.513103416195
Monsunen Karlskrona;56.18076124213;15.599940626243;1128;7431883;Monsunen;56.180797154091;15.599940671638
Monsunen Sölvesborg;56.111283546512;14.682513614001;4068;7432659;Monsunen;56.111283278748;14.682481554008
Mörbohult;56.364056985551;14.600718733457;6119;7432873;Mörbohult;56.364066654043;14.600783283913
Mörby Backe;56.037900310821;14.634075544719;4006;7432611;Mörby Backe;56.037900328597;14.63407560029
Mörkamåla vsk;56.331482491459;14.640305102534;6111;7432866;Mörkamåla vsk;56.331482393778;14.640289065929
Mörrum Bygatan;56.197308954939;14.746424068029;3065;7417979;Mörrum Bygatan;56.197354574079;14.746503474356
Mörrum Kungsvägen;56.197384370305;14.74369928669;3049;7411107;Mörrum Kungsvägen;56.197331078852;14.743765313197
Mörrum Stationsvägen;56.191856060287;14.744206478333;3050;7411108;Mörrum Stationsvägen;56.191854984716;14.744077750755
Mörrums kyrka;56.193809371762;14.749951808231;3064;7411106;Mörrum kyrka;56.193791718833;14.74998462235
Mörrums station;56.186825753901;14.744136046687;3172;7400366;Mörrum station;56.186731573405;14.744670261227
Mörtövägen Rödeby;56.251660594218;15.624984128823;1313;7432018;Mörtövägen;56.251696609766;15.625048736684
Motellet Karlskrona;56.196748061734;15.611356917634;1022;7424915;Karlskrona Mariedal Motellet;56.196712026392;15.611292904242
Myntagatan Lyckeby;56.22444601588;15.664544568352;1043;7431802;Myntagatan;56.224445971619;15.664512578679
N Älmta;56.308633323503;14.883120441241;3188;7432597;N Älmta;56.308651800759;14.88318477691
N Attanäs;56.178242946812;15.935962390156;1195;7431936;N Attanäs;56.178206969724;15.935994765355
N Binga Jämjö;56.213555554952;15.883074723685;1151;7431898;N Binga;56.213546650712;15.88292994449
N Buggamåla;56.380758410997;15.642954068678;1395;7410195;Buggamåla norra;56.380776300715;15.642889505682
N Bygget;56.282198166749;15.315010110488;2157;7432325;N Bygget;56.282198434723;15.315074895138
N Ebbalycke;56.139960184698;14.606808963478;4088;7432676;N Ebbalycke;56.139942572908;14.606841763386
N Flymen;56.347114007763;15.753557220944;1324;7432027;N Flymen;56.347105006593;15.753492816747
N Furumon;56.096905688127;14.689665261645;4070;7432661;N Furumon;56.09688760609;14.689649795616
N Gammalstorp;56.110408492147;14.620620164995;4083;7432672;N Gammalstorp;56.11043545899;14.620619408117
N Gö;56.130924483452;15.311601116341;2257;7432408;N Gö;56.130942178338;15.311536746099
N Levershult;56.319977982365;14.572692232143;6058;7432821;N Levershult;56.319960726425;14.57275755628
N Listerbyvägen;56.204687478031;15.403333164723;2222;7432379;N Listerbyvägen;56.204651762818;15.403398199895
N Lörby;56.077496053659;14.700650055773;4074;7432665;N Lörby;56.077496072207;14.700650131718
N Orranäs;56.193183021247;15.948125894132;1193;7431934;N Orranäs;56.193191985123;15.948126223105
N Röshult;56.347735888182;14.661159191657;6133;7470289;N Röshult;56.347753751435;14.661142616065
N Skogshagen;56.021699114569;14.716614618841;4018;7432619;N Skogshagen;56.021681730829;14.716679323929
N Skörsemo;56.186759476954;14.675879463881;3070;7432499;N Skörsemo;56.186759953756;14.675927867683
N Viadukten Olofström;56.285504116413;14.5169288837;6017;7432782;N Viadukten;56.285530438367;14.516863507027
N Yxnarum;56.182669166617;15.377620968457;2237;7432391;N Yxnarum;56.182651479952;15.377701886318
Näs;56.24611844234;15.19901105847;2197;7432359;Näs;56.246118770989;15.199075759447
N Älmta;56.308633323503;14.883120441241;3188;7432597;N Älmta;56.308651800759;14.88318477691
N Attanäs;56.178242946812;15.935962390156;1195;7431936;N Attanäs;56.178206969724;15.935994765355
N Binga Jämjö;56.213555554952;15.883074723685;1151;7431898;N Binga;56.213546650712;15.88292994449
N Buggamåla;56.380758410997;15.642954068678;1395;7410195;Buggamåla norra;56.380776300715;15.642889505682
N Bygget;56.282198166749;15.315010110488;2157;7432325;N Bygget;56.282198434723;15.315074895138
N Ebbalycke;56.139960184698;14.606808963478;4088;7432676;N Ebbalycke;56.139942572908;14.606841763386
N Flymen;56.347114007763;15.753557220944;1324;7432027;N Flymen;56.347105006593;15.753492816747
N Furumon;56.096905688127;14.689665261645;4070;7432661;N Furumon;56.09688760609;14.689649795616
N Gammalstorp;56.110408492147;14.620620164995;4083;7432672;N Gammalstorp;56.11043545899;14.620619408117
N Gö;56.130924483452;15.311601116341;2257;7432408;N Gö;56.130942178338;15.311536746099
N Levershult;56.319977982365;14.572692232143;6058;7432821;N Levershult;56.319960726425;14.57275755628
N Listerbyvägen;56.204687478031;15.403333164723;2222;7432379;N Listerbyvägen;56.204651762818;15.403398199895
N Lörby;56.077496053659;14.700650055773;4074;7432665;N Lörby;56.077496072207;14.700650131718
N Orranäs;56.193183021247;15.948125894132;1193;7431934;N Orranäs;56.193191985123;15.948126223105
N Röshult;56.347735888182;14.661159191657;6133;7470289;N Röshult;56.347753751435;14.661142616065
N Skogshagen;56.021699114569;14.716614618841;4018;7432619;N Skogshagen;56.021681730829;14.716679323929
N Skörsemo;56.186759476954;14.675879463881;3070;7432499;N Skörsemo;56.186759953756;14.675927867683
N Viadukten Olofström;56.285504116413;14.5169288837;6017;7432782;N Viadukten;56.285530438367;14.516863507027
N Yxnarum;56.182669166617;15.377620968457;2237;7432391;N Yxnarum;56.182651479952;15.377701886318
Näs;56.24611844234;15.19901105847;2197;7432359;Näs;56.246118770989;15.199075759447
Näsum Amadeus backe;56.168509876783;14.509502354633;5072;7414610;Näsum Amadeus backe;56.168510091136;14.509518517764
Näsum Fixagården;56.169719373748;14.504937601217;5073;7414632;Näsum Fixagården;56.169719758643;14.50496985837
Näsum Genvägen;56.173128105698;14.494324410803;5008;7424868;Näsum Kyrkan;56.170547988129;14.498340860781
Näsum kyrka;56.170575047881;14.498355970525;5074;7424868;Näsum Kyrkan;56.170547988129;14.498340860781
Näsum v 116/Axeltorpsv;56.163012947274;14.511216785874;5071;7414611;Näsum väg 116/Axeltorpsv;56.163048232608;14.511151281308
Näsvägen Hasslö;56.117882744675;15.458884900079;1441;7424855;Hasslö Näsvägen;56.117882953734;15.45896548868
Nättraby Centrum;56.199894400511;15.536458367914;1491;7424966;Nättraby centrum;56.19989453381;15.536523039647
Nättraby E22;56.207259658072;15.528704244733;1404;7423351;Nättraby E22;56.207241762633;15.528736830909
Nättraby hörnet;56.206922779935;15.530672547254;1403;7400564;Nättraby hörnet;56.20688685028;15.530673034501
Nättraby skola;56.204879468262;15.528608647892;1417;7411166;Nättraby skola;56.204727473573;15.528916117643
Nättrabyån  Nättraby;56.208516619996;15.532562607745;1438;7432115;Nättrabyån;56.20859786986;15.532755631548
Naturbruksgymnasiet Bräkne Hoby;56.223183198311;15.123702674721;2200;7432361;Naturbruksgymnasiet;56.22318303314;15.123670605908
Nävragöl;56.37422417572;15.567693212565;1340;7411168;Nävragöl;56.374188205437;15.567661319786
Nävragöl Strandvägen;56.371254983771;15.56949188728;1339;7432039;Strandvägen;56.371227994219;15.569459939581
Nävrasjö;56.388987890087;15.558194259179;1345;7432044;Nävrasjö;56.388987874392;15.558178319705
Nebbebodagården Olofström;56.266528316751;14.524104002901;6006;7432774;Nebbebodagården;56.266564454431;14.524119032691
Nickelvägen Torskors;56.217970919751;15.642857160596;1099;7431857;Nickelvägen;56.217953056591;15.642938076108
Nissabacken;56.169066139177;14.691773809988;3089;7432517;Nissabacken;56.169029963316;14.691742756912
Nissatorpsvägen;56.39845287354;14.627472343778;6047;7432811;Nissatorpsvägen;56.398453704862;14.627553438323
Nogersund Bygdegården;56.010556583658;14.728311639418;4044;7432640;Bygdegården;56.010557150458;14.728375819883
Nogersund, brygga;56.005177904393;14.736733195853;4901;7401257;Nogersund hamn;56.005378845781;14.738154440311
Nogersunds hamn;56.005378840883;14.738154375151;4046;7401257;Nogersund hamn;56.005378845781;14.738154440311
Norje Bro;56.117493648465;14.672107374215;4060;7411123;Norje Bro;56.117476306334;14.672172275736
Norje skola;56.121369043134;14.671591370753;4111;7423350;Norje skolan;56.121333004901;14.671576435194
Norjevägen;56.129104582638;14.668903013884;4063;7432654;Norjevägen;56.129122865475;14.668934722827
Norra Esketorp;56.192688604319;15.469339713669;2082;7432262;Norra Esketorp;56.192724697188;15.469404046775
Norra Heaby;56.178872680029;15.333946222713;2318;7465431;Norra Heaby;56.178899619238;15.333946087214
Norra Svensgöl;56.303694041542;15.623655458604;1343;7432042;Norra Svensgöl;56.303694069848;15.623671865313
Norra Tostarp Asarum;56.243712452976;14.835680416976;3103;7432524;Norra Tostarp Tostarp;56.243712737488;14.835712802919
Norra Vilboken;56.285201960304;14.507783084341;6125;7432879;Norra Vilboken;56.285166613045;14.507832827872
Norrahult;56.420433791318;14.953723428871;7046;7414139;Norrahult;56.420433835623;14.953723609443
Norrefors;56.295695338006;14.858687861535;3109;7432529;Norrefors;56.295712839349;14.85862296808
Norremarks vsk;56.050798308416;14.652173639373;4037;7432633;Norremarks vsk;56.050470289524;14.652632884171
Norrskensgatan Lyckeby;56.219835902583;15.662063130229;1045;7431804;Norrskensgatan;56.219862893876;15.662111637421
Notavalla Asarum;56.19816682029;14.837894205726;3012;7432454;Notavalla;56.19819328061;14.837829219852
Nya Stan Karlshamn;56.172104884621;14.85790235505;3006;7432449;Nya Stan;56.17212335914;14.857966420694
Nyborg Växjö;56.857911196509;14.843422514852;7006;7435058;Nyborg Växjö;56.857911275774;14.843422758587
Nybro järnvägsstation;56.742978921535;15.909661523013;8107;7400189;Nybro station;56.742359736877;15.909169869727
Nyhagen;56.426341401146;15.324076559298;2172;7432338;Nyhagen;56.426377350886;15.324076329917
Nymölla centrumhuset;56.040439334002;14.465343099923;5051;7411152;Nymölla centrumhuset;56.04040362519;14.465360414332
Nymölla Kiosken;56.04410586631;14.473801235043;5049;7422146;Nymölla Kiosken;56.044088979848;14.473898133412
Nymölla Tostebergavägen;56.043442952245;14.465672183352;5050;7414597;Nymölla Tostebergavägen;56.043463382034;14.465896164854
Odasjöslätt;56.307225709319;14.518152270621;6076;7432835;Odasjöslätt;56.30719069559;14.518234343601
Offamåla;56.316712541983;15.633563952854;1387;7432076;Offamåla;56.316730599591;15.633628765724
Offerkällan;56.202044948974;14.827387840538;3055;7432486;Offerkällan;56.202063190204;14.827419724257
Olofshem;56.211274835851;15.966854377252;1183;7431925;Olofshem;56.211310703221;15.966887057739
Olofström Läkarstationen;56.277185934243;14.53856820797;6024;7432789;Läkarstationen Olofström;56.277222400779;14.538615538254
Olofström Oredslund östra;56.269375061085;14.547688162876;6021;7432786;Oredslund östra;56.269411686684;14.547751627571
Olofströms resecentrum;56.276832498075;14.533010044931;6001;7411176;Olofström Bussterminal;56.276805286441;14.532978762102
Olofströms station;56.279115295374;14.52011466139;6004;7400441;Olofström station;56.279537180831;14.520084454511
Olsäng;56.215433343955;15.979926695193;1181;7431923;Olsäng;56.215424303624;15.979959190632
Olsgården Kallinge;56.245903390788;15.29447339807;2026;7432214;Olsgården;56.245921093039;15.294408839372
Ordensgatan Långö;56.17482583597;15.584983169965;1127;7431882;Ordensgatan;56.174843814339;15.584999401826
Orranäs;56.18792431569;15.944434404505;1207;7431947;Orranäs;56.187897390802;15.944402391548
Orranäs gata;56.204280124857;15.925883239468;1186;7431928;Orranäs gata;56.204262100969;15.925931813593
Orranäsvägen Uråsa by;56.69750602748;14.924519352209;7100;7424676;Uråsa Orranäsvägen;56.697506095206;14.924519575896
Osby station;56.379938917841;13.994239369167;5038;7400295;Osby station;56.379948243022;13.994255191393
Oxlaby;56.163908161787;15.335803852983;2262;7432412;Oxlaby;56.163907911508;15.335739666404
Odasjöslätt;56.307225709319;14.518152270621;6076;7432835;Odasjöslätt;56.30719069559;14.518234343601
Offamåla;56.316712541983;15.633563952854;1387;7432076;Offamåla;56.316730599591;15.633628765724
Offerkällan;56.202044948974;14.827387840538;3055;7432486;Offerkällan;56.202063190204;14.827419724257
Olofshem;56.211274835851;15.966854377252;1183;7431925;Olofshem;56.211310703221;15.966887057739
Olofström Läkarstationen;56.277185934243;14.53856820797;6024;7432789;Läkarstationen Olofström;56.277222400779;14.538615538254
Olofström Oredslund östra;56.269375061085;14.547688162876;6021;7432786;Oredslund östra;56.269411686684;14.547751627571
Olofströms resecentrum;56.276832498075;14.533010044931;6001;7411176;Olofström Bussterminal;56.276805286441;14.532978762102
Olofströms station;56.279115295374;14.52011466139;6004;7400441;Olofström station;56.279537180831;14.520084454511
Olsäng;56.215433343955;15.979926695193;1181;7431923;Olsäng;56.215424303624;15.979959190632
Olsgården Kallinge;56.245903390788;15.29447339807;2026;7432214;Olsgården;56.245921093039;15.294408839372
Ordensgatan Långö;56.17482583597;15.584983169965;1127;7431882;Ordensgatan;56.174843814339;15.584999401826
Orranäs;56.18792431569;15.944434404505;1207;7431947;Orranäs;56.187897390802;15.944402391548
Orranäs gata;56.204280124857;15.925883239468;1186;7431928;Orranäs gata;56.204262100969;15.925931813593
Orranäsvägen Uråsa by;56.69750602748;14.924519352209;7100;7424676;Uråsa Orranäsvägen;56.697506095206;14.924519575896
Osby station;56.379938917841;13.994239369167;5038;7400295;Osby station;56.379948243022;13.994255191393
Oxlaby;56.163908161787;15.335803852983;2262;7432412;Oxlaby;56.163907911508;15.335739666404
Pålsmåla;56.44265180805;15.269684680308;2183;7432346;Pålsmåla;56.442678921062;15.269716946403
Pålycke;56.269253932668;15.54878542612;1371;7432064;Pålycke;56.269253934669;15.548785664595
Pänseryd;56.29768830725;15.312227079758;2159;7432327;Pänseryd;56.297724500917;15.312291428708
Pänseryds gård;56.289499483312;15.31494877011;2158;7432326;Pänseryds gård;56.289472682512;15.314981618081
Parkdala Ronneby;56.201809306397;15.295237987085;2101;7432278;Parkdala;56.201827602369;15.295318494807
Parkvägen Ingelstad;56.749143788079;14.913012172118;7074;7435488;Parkvägen;56.748903296069;14.913279642949
Parkvägen Jämjö;56.191658341185;15.849060869422;1149;7410723;Jämjö Parkvägen;56.191649344232;15.849061138929
Parkvägen Kyrkhult;56.352646228736;14.586520032175;6052;7432815;Parkvägen;56.352611010653;14.586585988595
Per Nils Hoka;56.270385784909;14.847014112879;3106;7432527;Per Nils Hoka;56.270385568881;14.846981976218
Persborg Ronneby;56.200663740044;15.270715800535;2071;7432253;Persborg;56.200645642053;15.270684018728
Perstorps vägskäl;56.192155352967;14.736208403981;3066;7432495;Perstorps vägskäl;56.192146126424;14.736176552266
Petersborg;56.098092866354;14.662361282815;4057;7432649;Petersborg;56.098074336668;14.662297630441
Petersgården Karlshamn;56.176086808696;14.855968612056;3007;7432450;Petersgården;56.176059643396;14.855937202212
Petreplan;56.281225905806;14.529650907521;6122;7432876;Petreplan;56.281261378245;14.529601388992
Pieboda;56.3115364813;14.779555067248;3093;7432519;Pieboda;56.311518431607;14.779539532967
Pilevägen;56.124973788554;14.668992761393;4062;7432653;Pilevägen;56.124992366784;14.6690566184
Plogvägen;56.515004651369;14.996826913666;7072;7423564;Tingsryd Plogvägen;56.515013681916;14.996826923301
Polhemsgatan Karlskrona;56.176676557152;15.590414655557;1015;7431779;Polhemsgatan;56.17673949604;15.590462841532
Postgård;56.686123585162;14.917654222149;7102;7435440;Postgård;56.68612365253;14.917654443506
Prästslätten Karlshamn;56.179991927484;14.861588748743;3114;7432534;Prästslätten;56.180146205185;14.861794425039
Pålsmåla;56.44265180805;15.269684680308;2183;7432346;Pålsmåla;56.442678921062;15.269716946403
Pålycke;56.269253932668;15.54878542612;1371;7432064;Pålycke;56.269253934669;15.548785664595
Pänseryd;56.29768830725;15.312227079758;2159;7432327;Pänseryd;56.297724500917;15.312291428708
Pänseryds gård;56.289499483312;15.31494877011;2158;7432326;Pänseryds gård;56.289472682512;15.314981618081
Parkdala Ronneby;56.201809306397;15.295237987085;2101;7432278;Parkdala;56.201827602369;15.295318494807
Parkvägen Ingelstad;56.749143788079;14.913012172118;7074;7435488;Parkvägen;56.748903296069;14.913279642949
Parkvägen Jämjö;56.191658341185;15.849060869422;1149;7410723;Jämjö Parkvägen;56.191649344232;15.849061138929
Parkvägen Kyrkhult;56.352646228736;14.586520032175;6052;7432815;Parkvägen;56.352611010653;14.586585988595
Per Nils Hoka;56.270385784909;14.847014112879;3106;7432527;Per Nils Hoka;56.270385568881;14.846981976218
Persborg Ronneby;56.200663740044;15.270715800535;2071;7432253;Persborg;56.200645642053;15.270684018728
Perstorps vägskäl;56.192155352967;14.736208403981;3066;7432495;Perstorps vägskäl;56.192146126424;14.736176552266
Petersborg;56.098092866354;14.662361282815;4057;7432649;Petersborg;56.098074336668;14.662297630441
Petersgården Karlshamn;56.176086808696;14.855968612056;3007;7432450;Petersgården;56.176059643396;14.855937202212
Petreplan;56.281225905806;14.529650907521;6122;7432876;Petreplan;56.281261378245;14.529601388992
