name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Sjömillan;57.163007503751;15.430848578015;203003;7422563;Sjömillan;57.163007571229;15.430848878617
Sjöslätt norra;57.211130825521;16.030745873918;56020;7452676;Sjöslätt norra;57.211166747498;16.030779507976
Sjöslätt södra;57.205744674951;16.029852781977;56021;7452677;Sjöslätt södra;57.205780538201;16.029919502547
Sjöslätten;56.663974232718;16.277700556389;34043;7452050;Sjöslätten;56.663956372004;16.277684367427
Sjöstigen;57.801674782328;15.714099947439;88006;7453359;Sjöstigen;57.801710711462;15.714049720628
Sjöstorp;57.319664756745;17.088338719641;19018;7451698;Sjöstorp;57.319682121014;17.088406056967
Sjöudden;57.202673220684;16.030098937958;56051;7465043;Sjöudden;57.202637424833;16.030065950299
Sjövik Grinderum;57.634016837134;16.031574095081;81015;7453239;Sjövik;57.633998998244;16.031540815434
Sjöviksgatan;57.769440746258;16.617041626464;95026;7453472;Sjöviksgatan;57.769432261877;16.616974512038
Sjöviksvägen;56.94186240685;14.886574251384;101011;7435223;Sjöviksvägen;56.941862486831;14.886574509852
Sjunnen;57.435932823021;15.173325883207;162005;7411358;Sjunnen;57.435932893986;15.173326200933
Skaftet;57.649535554698;16.58800421338;90019;7414359;Skaftet;57.649562556075;16.588005095406
Skälbyallén;56.683423621876;16.342639453406;34190;7452121;Skälbyallén;56.683360521295;16.34270417173
Skälhem;57.96969977177;16.243602275036;98101;7432758;Skälhem;57.96978936709;16.243671245442
Skalkarevägen;56.740715073861;16.300035673129;34126;7452088;Skalkarevägen;56.740831791635;16.300053887698
Skällby;56.564944032601;16.100360396768;30001;7414379;Skällby;56.564908293028;16.100295381925
Skallebo;56.607838835307;15.410042499831;24046;7451870;Lindholmen;56.592387816386;15.44388239745
Skånegatan Silverdalen;57.545433093509;15.738779033699;76006;7453209;Skånegatan;57.545469053038;15.738745884517
Skansbacken;56.796104668222;16.354066322843;36026;7422564;Rockneby Skansbacken;56.796373821198;16.354136055349
Skansen;56.79766367426;15.904181997981;42132;7452351;Iåsavägen;56.78000988308;15.923668282032
Skansenskolan, kansliet;56.52329465164;16.383903376834;7027;7422566;Mörbylånga Skansenskolan Kansl;56.523321239358;16.383985379244
Skansenskolan, Klockan;56.524668225982;16.384005518077;7028;7422567;Mörbylånga Skansenskol Klockan;56.524668251211;16.384005876501
Skansgatan;56.525965713086;16.381149173817;7042;7451483;Skansgatan;56.525939023644;16.381100380064
Skäppentorp vsk;56.973982152445;16.354487611879;53072;7452594;Skäppentorp vsk;56.97399966564;16.354603312977
Skårebo;56.822807137334;15.96597272334;42056;7452346;Skårebo;56.822798101341;15.966054884609
Skärgårdsgatan;57.744975342198;16.657686037955;95075;7453518;Skärgårdsgatan;57.745010980427;16.657737545261
Skärlöv;56.421447578615;16.554597733469;6024;7443136;Skärlöv;56.421465945188;16.55453365972
Skärlöv södra;56.41228900638;16.55127500361;6023;7439433;Skärlöv södra;56.412324940845;16.551276090433
Skarpesten;57.325912988471;16.3261344476;65069;7453039;Skarpesten;57.325948971122;16.32613527773
Skärslida;57.370597559094;15.608996086978;75008;7453187;Skärslida;57.370597520045;15.60892991949
Skärslida vsk;57.364379344915;15.650623275527;75011;7453189;Skärslida vsk;57.364370492059;15.650673479667
Skärstad;57.753400895628;15.784747882001;85005;7414382;Skärstad;57.753436858477;15.784714585956
Skårtaryd;57.000375792612;15.027851495274;105003;7414513;Skårtaryd;57.000375868417;15.027851767381
Skärvsjö;56.564955848599;15.836322417963;31012;7451980;Skärvsjö;56.564982901872;15.835981159461
Skäryd;56.707705426915;16.115334744798;35023;7400760;Trekanten;56.700665828287;16.111310630877
Skäveryd;56.582135180241;15.582397877576;24020;7451867;Skäveryd;56.582117372466;15.582463344037
Skeda;57.107320712424;15.207933846642;209005;7436976;Skeda;57.107320784398;15.207934136531
Skede;57.469887795908;15.175872173944;162011;7440508;Skede Liljegården;57.469887865926;15.175872494216
Skedebäckshult;56.829858490596;15.824789583282;42129;7435020;Skedebäckshult;56.829903450957;15.824724388947
Skedsbygd;56.929712940155;15.840671579138;46029;7452440;Skedsbygd;56.92975793125;15.840540537518
Skedshult;58.082039230336;16.49204045913;2005;7422565;Skedshult;58.082003545338;16.492006144991
Skenarebacken;57.321565341214;15.869469442217;71014;7453105;Skenarebacken;57.321529412522;15.86961907975
Skeppevik;56.364929758818;16.062526305771;20025;7451726;Skeppevik;56.364813049184;16.062509660551
Skeppsbrokajen;57.759030936319;16.642376618098;95116;7453550;Skeppsbrokajen;57.759030557684;16.642444096693
Skeppsbron Kalmar;56.661379104115;16.364536859105;34187;7452119;Skeppsbron Kalmar;56.661352056338;16.364569424911
Skeppsbron Oskarshamn;57.26392448413;16.456002658432;61124;7452893;Skeppsbron Oskarshamn;57.263924466663;16.456019558849
Skeppshandeln;57.163129151878;16.462398645261;60026;7452803;Skeppshandeln;57.163138456655;16.462349561212
Skeppsvarvsgatan;57.375034309629;16.5538467317;62023;7452991;Skeppsvarvsgatan;57.374998170098;16.55389618782
Skillerhult;56.86466365109;16.148926965887;43027;7452391;Skillerhult;56.866802353951;16.145126490694
Skillingarum;57.666199804095;15.818310274531;84040;7453304;Skillingarum;57.666163948956;15.818277068072
Skinnabo;56.625842578481;15.608662091269;25014;7451902;Skinnabo;56.625806074763;15.608271557055
Skoghult;56.978591772763;15.879659236304;46010;7414363;Skoghult;56.978591791342;15.879725329116
Skogsängen;56.713036324412;16.105695107306;35042;7452200;Stora Brogården;56.704826068768;16.099099890678
Skogsby by Alsterbro;56.900954302153;15.912854587954;42125;7435014;Skogsby by Alsterbro;56.900981267542;15.912887799114
Skogsby centrum;56.629248951371;16.512610433786;8080;7401300;Skogsby centrum;56.629258430595;16.512529510464
Skogsbygården;56.63149322797;16.514346995627;8058;7451504;Skogsbygården;56.63158296974;16.514365338626
Skogshill Lönneberga;57.547062691608;15.7306762145;76008;7453210;Skogshill;57.547080740846;15.730726596268
Skogsliden;56.697674516845;16.351166813055;34229;7452146;Skogsliden;56.697692232135;16.351232709371
Skogsrået;56.695323216692;16.331987211348;34104;7414365;Kalmar Skogsrået;56.695261293044;16.331774510269
Skogsråets Vändplan;56.696489022984;16.33450079294;34250;7452156;Skogsråets Vändplan;56.6965067468;16.334566677867
Skogstorp norra;56.788893320161;16.051877990072;40044;7452299;Skogstorp norra;56.788893495421;16.051812862659
Skogstorp Sandbäckshult;56.995031963263;16.3026907393;53019;7452557;Skogstorp;56.994959925041;16.302755926177
Skogstorp södra;56.785776849337;16.052053959563;40043;7452298;Skogstorp södra;56.785749826442;16.052119547488
Skolkontoret;57.754908101858;16.639862634376;95037;7453483;Skolkontoret (fr stan);57.75491736537;16.639829544928
Skolvägen;57.593054045209;16.518397928674;90008;7453376;Skolvägen;57.593045134041;16.518398061301
Skonarevägen;57.296602593092;16.492988039864;61074;7452849;Skonarevägen;57.29677271553;16.493091061537
Skördarevägen;56.688543537962;16.325430419009;34209;7452134;Skördarevägen;56.688552353947;16.325479843611
Skörebo;56.445647358748;15.865933178494;21037;7451784;Skörebo vsk;56.432601101955;15.860191290053
Skörebo vsk;56.432592119683;15.860158566725;21016;7451784;Skörebo vsk;56.432601101955;15.860191290053
Skorpeli;56.833641639302;16.366343810688;37016;7452238;Skorpeli;56.833677755947;16.366311930346
Skorpetorp norra;57.198490957194;16.39170710554;60013;7452791;Skorpetorp norra;57.198509135784;16.391674636253
Skorpetorp södra;57.195140870734;16.397592623909;60001;7414364;Skorpetorp södra;57.195158972997;16.397576701447
Skräddaregärde;56.671089038493;15.710663916169;44026;7452405;Skräddaregärde;56.671187837635;15.71063133137
Skräddaremålen;56.837450893058;15.981451894842;42055;7452345;Skräddaremålen;56.83741493063;15.981517576436
Skräddaretorpsvägen;56.682757458231;16.338828240023;34203;7452128;Skräddaretorpsvägen;56.682748727259;16.338779515104
Skräpplinge;57.298968746838;15.904381737179;71020;7463709;Skräpplinge;57.29896878481;15.904415229041
Skrika;57.172537283451;16.364581528727;60008;7414583;Skrika;57.172501137935;16.364647440732
Skrika, g:la vägen;57.176990900345;16.368682897359;60028;7452804;Skrika g:la vägen;57.176973007458;16.368682955653
Skrikebo;57.341954130073;16.375104769231;62016;7414355;Skrikebo;57.341989737804;16.375188680682
Skrikebo södra;57.340057477789;16.375540443766;62047;7453013;Skrikebo södra;57.340102665031;16.375491644194
Skrikebo vsk;57.314060066089;16.464238467422;61035;7452820;Skrikebo vsk;57.314078265998;16.464205927054
Skrivaregärde;56.78163979005;16.100548252884;40021;7422570;Skrivaregärde;56.781603993008;16.100515579043
Skruvemåla;56.453719955073;15.70383144805;21034;7451799;Skruvemåla;56.45376491892;15.70388025517
Skruvsmåla vsk;56.492690388692;15.697443661341;21029;7451799;Skruvemåla;56.45376491892;15.70388025517
Skurebo;56.545407131578;15.424724859046;24077;7414381;Strängsmåla;56.566895142857;15.448030114264
Skurö;57.393435642052;16.603300366196;62030;7452997;Skurö;57.393462438539;16.60333453223
Skutaryd;56.617629973844;15.589761859831;25019;7451905;Skutaryd;56.617783216326;15.590070732239
Skvallertorget;56.666770653866;16.353689127077;34018;7414240;Kalmar Skvallertorget;56.666788508837;16.353722354935
Skytteanska skolan;56.955373315456;16.402090936154;53042;7422571;Ålem Skytteanska Skolan;56.955729888103;16.402655779231
Skyttegatan Västervik;57.740713541539;16.642356840569;95058;7453503;Skyttegatan;57.740803385149;16.642359206565
Slakmöre;56.866632256935;16.422257111327;37023;7452243;Slakmöre;56.86664145195;16.422224816829
Slakmöre strand;56.87360275228;16.43093232821;37024;7452244;Slakmöre strand;56.873603134564;16.430867083835
Slätafly;56.353495141015;15.868118508538;20072;7451796;Bränderås;56.396420406926;15.813340767937
Slätafly skola;56.360697558941;15.868453733984;20055;7451796;Bränderås;56.396420406926;15.813340767937
Släthult Ruda;57.108799388594;16.136126083963;57002;7452706;Släthult Ruda;57.108835411709;16.136110224411
Släthult vsk;57.377791447798;16.524461391169;62019;7452987;Släthult vsk;57.377773181451;16.524527852699
Släthults vsk;57.226354183743;16.083236517795;56047;7452686;Berga Idrottsplats;57.223546699029;16.037310845517
Slätmon;57.514731425418;15.859574565876;73028;7453143;Slätmon;57.514767389485;15.859608305752
Slättemossa;57.377049367483;15.606251846983;75013;7453191;Slättemossa;57.377058385412;15.606235488691
Slättfall;57.616151421563;15.923473035129;81001;7414380;Slättfall;57.616187365499;15.923506929717
Slättfallstorp;57.621364439263;15.917699606122;81023;7453246;Slättfallstorp;57.6214004435;15.917666561132
Slättingebygd;56.843325530223;15.980266763388;42106;7414367;Slättingebygd;56.843433386265;15.980234807194
Slättingebygd östra;56.850271347329;15.989870209117;42022;7452328;Slättingebygd östra;56.850244361304;15.989935949678
Slingsö vsk;57.592555757687;16.51439162967;90006;7453374;Slingsö vsk;57.592529920217;16.514207492459
Sloalycke;56.387729825007;16.004929934682;20037;7451777;Svalgatan;56.40831598075;15.991851772985
Slobro;57.124579510207;16.248964743912;54021;7452620;Slobro;57.124561439399;16.249014386623
Slottsgatan;57.264954718305;16.449490956809;61186;7452949;Slottsgatan Oskarshamn;57.264945383501;16.449573987821
Slottsskolan;56.875630634162;16.657722032285;14019;7422572;Borgholm Slottskolan;56.875674470394;16.65788740162
Småhaga;57.822368950938;16.477780132462;96012;7453612;Småhaga;57.822413721135;16.477814912484
Smålands Lejons väg;56.705697548586;16.358531696015;34055;7452059;Smålands Lejons väg;56.705742489643;16.358532703161
Smålandshyttan;56.706054059906;15.540503818252;27047;7451951;Smålandshyttan;56.706054280668;15.540585723632
Smältebro Oskarshamn;57.266459833665;16.258637281891;65004;7422575;Smältebro;57.266495696539;16.258671192004
Småskolevägen Hagby;56.569909905663;16.183657107594;33063;7452023;Norra Hagby;56.572055208561;16.18104327987
Smedängen;56.6824422622;16.231609308293;34158;7452100;Smedängen;56.682442412491;16.23157701488
Smedby centrum;56.675219962817;16.242588239855;34297;7425962;Smedby centrum;56.67522000116;16.242588578919
Smedby kyrka;56.407664458486;16.436076099489;6012;7451456;Smedby kyrka;56.40766479983;16.436011679449
Smedby, Dörbyvägen;56.674159713951;16.234990585147;34047;7422573;Smedby Dörbyvägen;56.674169012921;16.234909465196
Smedhagen;56.686465067231;16.229092727653;34106;7452081;Smedhagen;56.686491769674;16.229174954049
Smedjan Algutsrum;56.676183578639;16.523276810823;8034;7451490;Smedjan;56.67616519152;16.523358397089
Smedjan Torp;57.066965358978;16.470509459304;51074;7422592;Torp;57.068182671424;16.469575390168
Smedstorp;57.966981507151;16.460645971947;99004;7453673;Smedstorp;57.96697292695;16.460578513288
Smedstorp Nybro;56.729245311801;15.970803533785;42010;7452322;Smedstorp Nybro;56.729308323472;15.970722440303
Snäckstrand norra;56.661439483078;16.487723768305;8046;7451495;Snäckstrand norra;56.661457660698;16.487691844754
Snäckstrand södra;56.657014077839;16.482409847638;8047;7451496;Snäckstrand södra;56.656997131377;16.482230546437
Snäppstigen;56.659724488987;16.287610779984;34327;7452050;Sjöslätten;56.663956372004;16.277684367427
Snarås;57.435336519111;16.457588861097;69004;7453067;Snarås;57.435336759625;16.457555882646
Snättebrovägen;56.783032134913;16.301851058817;36033;7452235;Snättebrovägen;56.783031922016;16.301916837199
Sneamåla;56.4789633674;15.504490902745;24073;7432050;Sofieberg;56.451873675918;15.568796339924
Snokebo;57.725896149974;15.881819876132;84053;7433006;Snokebo;57.725941048855;15.881904198325
Snörmakarvägen;56.736254697738;16.301578476288;34134;7452089;Snörmakarvägen;56.73624556674;16.301627717773
Snurrom;56.70853407366;16.318897044664;34080;7422576;Kalmar Snurrom;56.708516155469;16.318897146105
Socitetsparken;56.879300131139;16.652950321936;14014;7451597;Socitetsparken;56.879300634492;16.652885086913
Sockerbruket;56.525391303391;16.384942706246;7040;7451482;Sockerbruket;56.525382121662;16.384991670965
Söderåkra kyrka;56.444823060282;16.070797822162;22016;7414385;Söderåkra kyrka;56.444814025951;16.070830507941
Södercentrum;56.660617390776;16.339575969609;34026;7452039;Södercentrum;56.66065320874;16.33960943784
Södermalmsgatan;57.753757908515;16.635888958312;95050;7453496;Södermalmsgatan;57.753775598991;16.635940045162
Södertorn;57.255878984425;16.447195404364;61163;7452928;Södertorn;57.255887693334;16.447262160273
Södertornsvägen;57.253068905047;16.443551399376;61168;7452933;Södertornsvägen;57.253032973192;16.44356767532
Södervägen;56.352436751974;16.417097809999;5020;7451445;Södervägen;56.352436518089;16.417146700728
Södra Bäck vsk;56.669825395687;16.683251060284;12024;7451568;Södra Bäck vsk;56.669843398561;16.68325186094
Södra Bäckebo;56.916489389366;16.384872367514;53007;7452549;Södra Bäckebo;56.916480845836;16.38479048609
Södra Båldön;56.485719478617;15.60853072233;24029;7451883;Krukö vsk;56.486324600159;15.599584080453
Södra Bårby;56.508713173987;16.436808385487;7011;7451466;Södra Bårby;56.508694908405;16.436873414425
Södra Bruket;56.344412093777;16.412554654065;5021;7451446;Södra Bruket;56.344376493096;16.412489770298
Södra Cell;57.09206551425;16.547219498783;52010;7418241;Mönsterås Bruk Portvakten;57.092083635854;16.547203706037
Södra Fågelhem;57.703462543828;15.801147534829;84054;7438144;Södra Fågelhem;57.703426685585;15.801181401348
Södra Gärdslösa;56.780758572736;16.739627369031;13033;7451589;Södra Gärdslösa;56.78079429839;16.73966135361
Södra Gillberga;57.128344602373;16.08182746959;57006;7452708;Södra Gillberga;57.128362695836;16.081794901543
Södra Glabo;57.203405273065;17.045321874816;18019;7451685;Södra Glabo;57.203369446605;17.045321024933
Södra Greda;56.992726421737;16.860472983538;15016;7451632;Södra Greda;56.99276254393;16.86045791853
Södra Hagby;56.555449799892;16.181155269553;33032;7452025;Södra Hagby;56.555530502591;16.181205185819
Södra infarten;57.819636023124;16.480101926466;96010;7453610;Södra infarten;57.819618035929;16.480118709148
Södra Kärr;56.337862851673;16.04848821667;20027;7451728;Södra Kärr;56.3378989033;16.048424085254
Södra Kärr, g:la vägen;56.329508657557;16.044895116923;20059;7451759;Södra Kärr g:la vägen;56.329553406876;16.044976537372
Södra Kvinneby;56.497478938945;16.582593242095;10019;7451535;Södra Kvinneby;56.497451619048;16.582658016214
Södra Långgatan;57.387902129274;15.816755735417;72009;7453113;Södra Långgatan;57.38790219851;15.816689537915
Södra Linsänkan;56.743692991305;16.532128872057;9014;7451526;Södra Linsänkan;56.743465505905;16.532647826663
Södra Måleråsvägen;56.908035632305;15.567057212481;48019;7452461;Södra Måleråsvägen;56.908071609737;15.56705727325
Södra Nyserum;57.647997414033;15.992740674389;84034;7453298;Södra Nyserum;57.647979465419;15.992774388721
Södra Örsjö;56.685789305841;15.722424248543;44031;7452410;Södra Örsjö;56.685834303929;15.722506026078
Södra Rälla;56.768727204258;16.565876041694;13017;7451574;Södra Rälla;56.768772350084;16.565844609688
Södra Sandby;56.5679096716;16.618684744216;10023;7451539;Södra Sandby;56.567900300325;16.618749996058
Södra Sävsjö;56.722211426159;15.778252108581;42168;7452409;Sulabacken;56.707053192981;15.780092270126
Södra Slagerstad;56.500314445605;16.584421154787;10020;7451536;Södra Slagerstad;56.500313962623;16.584502720439
Södra Slätafly;56.343957316714;15.846934811653;20056;7432008;Sälleryd;56.293404202519;15.846913725293
Södra Svalehult;56.677032642143;15.858940836139;41025;7452309;Södra Svalehult;56.677230262057;15.858908786087
Södra Utmarken;56.661426162684;16.322399521833;34035;7452045;Södra Utmarken;56.661444430681;16.322334889207
Södra Vånevik;57.174142667111;16.4511863086;60002;7414390;Södra Vånevik;57.174151967549;16.451137205997
Södra Vetlycke;56.366864678824;15.995242214855;20039;7451734;Norra Tång;56.353592732727;16.011158226469
Södra Vi centrum;57.739997256651;15.799883147285;85003;7414384;Södra Vi centrum;57.739970371901;15.799833099989
Södra Vi kyrka;57.744459727053;15.800234980758;85004;7423194;Södra Vi kyrka;57.744459777776;15.800168130908
Södra Vi skola;57.736287784331;15.787477666195;85018;7422387;Södra Vi skola;57.736287828646;15.787410831915
Södvik by;57.058450806622;16.881997857926;16020;7401162;Södvik by;57.058496337061;16.88193360799
Södvik väg 136;57.058632534496;16.878607839689;16088;7424362;Södvik väg 136;57.058614369608;16.878640640322
Sofielund Mönsterås (kn);57.116399904413;16.497128083788;52003;7452534;Sofielund;57.116435613716;16.497178607329
Sofielund vsk;57.033561758745;16.431735844565;51062;7422471;Mönsterås Koverhultsvägen;57.033078509741;16.43321035068
Solbacka;57.259840711336;16.446866491453;61180;7452943;Solbacka;57.259840948194;16.446833681778
Solbacka norra;57.690186275917;15.623928312413;86003;7422577;Solbacka norra;57.690186380788;15.623962166155
Solbacka södra;57.685371255979;15.622309600355;86016;7453347;Solbacka södra;57.685335397508;15.622310103385
Solbacken Långemåla;57.077896626574;16.184973739447;57015;7452714;Solbacken;57.077896687517;16.184974066314
Solberga;56.340151165021;16.502198896647;5028;7451453;Solberga;56.340133391009;16.50216661436
Solbergavägen;56.965547689154;16.392603050187;53023;7422578;Solbergavägen;56.965565629618;16.392620112889
Solborgen;56.779852961879;16.419133320399;36006;7452217;Solborgen;56.779816930688;16.419165801744
Solhällsvägen;56.75425542651;16.541094969239;13020;7451577;Solhällsvägen;56.754281835141;16.541193934589
Solhöjden;57.23902181515;16.049761938136;56040;7452674;Gösjöbadet;57.238284395656;16.031109878741
Solliden;57.260780734676;16.374632077207;61117;7452889;Solliden;57.260816867463;16.374599817276
Solnebo vsk;57.602619053435;15.933833134382;81012;7453237;Solnebo vsk;57.602619113086;15.933833448802
Solstadström;57.576950973478;16.512567500182;90012;7414368;Solstadström;57.576915127534;16.512567113821
Solstadström bro;57.574337333676;16.506232545733;90013;7453380;Solstadström bro;57.574346749665;16.50616618011
Sommarhemmet;57.247210527534;16.496922948865;61146;7452913;Sommarhemmet;57.247546179713;16.49631663485
Sommarhemsvägen;57.310701714898;15.585339519334;74017;7453164;Sommarhemsvägen;57.310665892469;15.585356639153
Sommarstugorna;56.828888476067;16.612925530611;13026;7451583;Sommarstugorna;56.8289154685;16.612926475039
Sönneborg;56.704449763233;16.525642761659;9013;7451525;Sönneborg;56.704440544961;16.525691928866
Sophiagården;56.450162430022;16.072732244067;22015;7451824;Sophiagården;56.450198194085;16.072813897265
Sörbo;57.232308632935;16.448674189217;61067;7452842;Sörbo;57.232353595308;16.448675300539
Sörby;58.005672660711;16.485961924385;99011;7453678;Sörby;58.005627729674;16.485978264071
Sörby tall;56.819286814077;16.729776710775;13023;7451580;Sörby tall;56.819304586621;16.729810274958
Sörebo;57.318713103748;16.332206982493;65068;7453038;Sörebo;57.318740246195;16.332174498114
Söregärde 210;56.787638541747;16.341115111093;36047;7452230;Svartingstorp;56.785541615358;16.325182642944
Sörgården;57.76047743869;15.818072789292;85025;7453330;Sörgården;57.760441570656;15.818140288904
Sörvik;57.364506920642;16.230296551588;66006;7453044;Sörvik;57.364471069856;16.230296457239
Spaksmåla;56.73440076712;15.989550108104;42049;7452341;Spaksmåla;56.734400833932;15.989534084881
Spångebro;56.905643864065;16.83439776004;15035;7451648;Spångebro;56.905689091856;16.834366547978
Spångenäs;57.598932473442;16.098990848824;81017;7414369;Spångenäs station;57.599291146416;16.099228187386
Spånskivan;57.505536599815;15.831335803158;73015;7422580;Hultsfred Spånskivan;57.505527669394;15.831402839557
Spegelgatan;57.656078537423;15.860468384379;84056;7463052;Spegelgatan;57.656096545715;15.860485477034
Spegelvägen;56.728676499352;15.494455882538;27032;7451937;Spegelvägen;56.72866732336;15.494358214326
Sporrek;57.324816987875;16.474589978955;62015;7452984;Sporrek;57.324799451951;16.474523584708
Sporrek gård;57.324961331295;16.471073350833;62043;7453009;Sporrek gård;57.324997490693;16.471041127844
Sporsjö;56.771317691186;16.205334088151;36036;7452225;Kyrkslätt Läckeby;56.799523799923;16.237975302399
Spötorget;57.757453018564;16.639282887769;95111;7453546;Spötorget;57.757710420458;16.638381985906
Spoven;57.670823375853;15.856853999861;84020;7453290;Spoven;57.670823446361;15.856820800108
Springarebacken;57.06622758879;16.371984997416;51004;7422579;Springarebacken;57.066236779357;16.371952503655
Spritsmåla;56.719764977837;15.504149372527;27029;7451935;Spritsmåla;56.719800748863;15.50406769709
St Hyltan;56.401593472848;15.804320405759;21051;7451796;Bränderås;56.396420406926;15.813340767937
Staby;57.14990675945;16.026277723086;56004;7452682;Staby Trossbod;57.152604371767;16.039181638967
Staby Trossbod;57.152604401509;16.039131752164;56026;7452682;Staby Trossbod;57.152604371767;16.039181638967
Stacketorp;56.960597982312;16.796260991904;15025;7451638;Stacketorp;56.96059804921;16.796261359619
Stadsparken;57.757652138027;16.633559215239;95034;7453480;Stadsparken;57.757652531439;16.63350912056
Stålhagen;57.48270900446;15.842239842817;73003;7453127;Stålhagen;57.482718050762;15.842223496247
Stallgården;56.83856325726;15.742546561946;45013;7452417;Stallgården;56.838599195699;15.74248126362
Stallgärdsgatan;56.683080279413;16.341035542326;34253;7452159;Stallgärdsgatan;56.683098138915;16.341068776705
Stämmeryd;56.805579550589;16.051332299471;42135;7435029;Stämmeryd;56.805597686771;16.051267260139
Stampgatan;56.696279917467;16.119941904422;35015;7420658;Stampgatan;56.696244077618;16.119925610894
Stång;57.815327871238;15.755772929542;88015;7453364;Stång;57.81529199355;15.755739648354
Stångådalsgymnasiet;57.668211335206;15.854772586676;84028;7422612;Vimmerby Stångådalsgymnasiet;57.668130569644;15.854806306541
Stångehamnsvägen;57.246718868834;16.468140256793;61151;7422584;Oskarshamn Stångehamnsvägen;57.246798001924;16.468473305726
Stångeland östra;57.915587292482;16.364656007337;97030;7453642;Stångeland östra;57.91562325596;16.364656854505
Stångeland västra;57.916043978407;16.358774817571;97031;7424891;Stångeland västra;57.916008190233;16.358757685686
Stationsgatan;57.007611833034;15.570565921874;202006;7424758;Älghult Stationsgatan;57.007611894652;15.570566218332
Stationsvägen Böda;57.261100505177;17.033801309409;18015;7451682;Stationsvägen;57.26113617502;17.033835983743
Stävlö;56.752162899063;16.358363281819;34281;7422540;Rafshagen E22;56.77116644564;16.326783323233
Stävlö vsk;56.749022464873;16.302155094688;34192;7452123;Stävlö vsk;56.748995699836;16.302122394127
Stekaremåla;56.599249352869;15.52774147569;25119;7451899;Brinkabo;56.600766801042;15.566397791038
Stenåsa;56.508663819112;16.593427808694;10017;7451533;Stenåsa;56.508699661706;16.593445177571
Stenåsa kyrka;56.515131257681;16.601700469584;10014;7414371;Stenåsa kyrka;56.515113325823;16.601700478756
Stenbäck;56.40745093544;15.847828578203;21058;7459350;Stenbäck;56.407459923655;15.847845076285
Stenbäckshall;56.59960806538;15.386717253247;24084;7451870;Lindholmen;56.592387816386;15.44388239745
Stenberga Västervik;57.77060512358;16.554740486655;95015;7453462;Stenberga;57.770622645492;16.554825163067
Stenbo;57.476319526418;16.27057863613;69022;7414370;Stenbo;57.476301572466;16.270595391898
Stenbrohult;56.85998063187;16.064933667371;43017;7452383;Stenbrohult;56.859989730579;16.064901265284
Stengårdsholma;56.822392745544;15.695048329806;42141;7435039;Stengårdsholma;56.822401747772;15.695015843768
Stenninge;57.074166469879;16.878858045253;16008;7451652;Stenninge;57.07414802329;16.878923827028
Stenninge vsk;57.073246166803;16.900134520542;16022;7451653;Stenninge vsk;57.073245953789;16.900167851126
Stensbergshemmet;56.660149309505;16.335623131554;34177;7452111;Stensbergshemmet;56.660131110093;16.335688451572
Stensbergsparken;56.659275572296;16.334127008438;34032;7452043;Stensbergsparken;56.659239344534;16.334208381906
Stenserum;57.907971321935;16.246343782228;98117;7432939;Stenserum;57.908007459781;16.24629391484
Stensjöby vsk;57.334434977853;16.476126181884;62042;7453008;Stensjöby vsk;57.334398778408;16.476192265125
Stenskallehult;56.594697879052;15.973685745801;32015;7452002;Stenskallehult;56.594778470919;15.973881753104
Stenskärsvägen;57.007710041599;16.514039635344;51091;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Stensö Vårdcentral;56.658756232656;16.32521660869;34034;7452044;Stensö Vårdcentral;56.658738242307;16.325233014829
Stensryd;57.397506831252;15.732647694851;72025;7453120;Stensryd;57.397488965829;15.732697943348
Stentrasten;57.259129819231;16.45242186831;61176;7452939;Stentrasten;57.259093801347;16.452454707138
Stibbetorp;56.844404883767;15.654278997984;42142;7435040;Stibbetorp;56.844449877034;15.654311881359
Stiftelsehusen;56.951929716239;16.383843598455;53009;7452550;Stiftelsehusen;56.951956636628;16.383860789737
Stiftsgården;56.460312923362;16.43023155239;6016;7451459;Stiftsgården;56.460321922104;16.430232066162
Stiftsgatan;57.380637393718;15.821541637813;72008;7453112;Stiftsgatan;57.380628482217;15.821508699524
Stigen;56.388756067445;16.083280420614;20019;7451721;Stigen;56.388746842279;16.083394007426
Stinalund;57.695956318115;15.804032878431;84055;7438145;Stinalund;57.695974331852;15.804033193643
Stjärntorp;56.480271908847;15.599746549846;24036;7422582;Stjärntorp;56.480577326866;15.599777613626
Stockehult;57.328892487196;16.422035731042;62045;7453011;Stockehult;57.328928795593;16.421970254089
Stolpabäck;56.55830433542;15.649069168822;31031;7451982;Björnabygden;56.543009644182;15.679743051158
Stolpen;57.398838158354;16.479180385197;62008;7452980;Stolpen;57.398856095909;16.479197667646
Stommet;56.643721760959;16.235932914628;34172;7452106;Stommet;56.643722021536;16.235868057932
Stomvägen;56.573664364696;15.450438805808;24027;7451874;Stomvägen;56.573637369208;15.450406776065
Stora Aby;57.34881914081;15.843321446721;72023;7453118;Stora Aby;57.348747389523;15.843255247629
Stora Binga;56.637994494739;16.219342588217;34122;7452086;Stora Binga;56.638030450301;16.219343318037
Stora Brogården;56.704861872327;16.099132495749;35020;7452200;Stora Brogården;56.704826068768;16.099099890678
Stora Brunneby;56.523158082209;16.604825802922;10021;7451537;Stora Brunneby;56.523176278759;16.604794073855
