name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Nor (Ljusdal kn);61.664352091047;16.319024501234;61014;7418566;Nor;61.664862806194;16.319108317402
Nor (Sandviken kn);60.560212007517;16.596094858582;81129;7419825;Nor;60.560211503644;16.596131293248
Nordanå (Nordanstig kn);61.934463277693;17.217223463816;32005;7423135;Harmånger E4 Nordanå;61.934435905578;17.217221897323
Nordanå (Ovanåker kn);61.351402755171;16.050631104015;21055;7418810;Alfta Nordanå;61.351438183617;16.050650004112
Nordanåker (Sandviken kn);60.49697919184;16.773565922577;81322;7457389;Nordanåker;60.497023260806;16.773639986373
Nordenholm (Hudiksvall kn);61.747604272467;17.204726417131;84169;7406839;Nordenholm;61.747622159625;17.204689091179
Nordgatan (Ljusdal kn);61.831881729311;16.096427268595;61127;7419044;Ljusdal Nordgatan;61.831881273826;16.096408117892
Nordins (Ovanåker kn);61.336203278447;15.978989099532;21056;7418811;Viksjöfors Nordins;61.336202844711;15.978989045165
Nordsjö (Bollnäs kn);61.570725954121;16.502524680078;83014;7406342;Nordsjö;61.570725318196;16.502562144578
Nordsjö (Ljusdal kn);61.712281981364;16.29885244607;61015;7418566;Nor;61.664862806194;16.319108317402
Nordäng (Söderhamn kn);61.271196237276;16.776295104851;82071;7406051;Ängesberg Nordäng (Vannsätter);61.271195845587;16.776294944415
Nore (Ljusdal kn);61.838900127615;16.049469075756;61021;7418571;Ljusdal Nore;61.838881817109;16.049392830615
Norehof (Ljusdal kn);61.83179254588;16.069398810937;61019;7418569;Ljusdal Norehof;61.831756047812;16.069455275277
Norelund (Gävle kn);60.673131334414;17.253612196989;80499;7419566;Gävle Norelund;60.673103147558;17.253702286745
Noremon (Ljusdal kn);61.839106439705;16.044382848027;61022;7418572;Ljusdal Noremon;61.839069916979;16.044458341064
Normarksvägen (Gävle kn);60.675298502786;17.223023512997;80495;7419563;Gävle Källan;60.675315775204;17.223060743228
Norra Finnböle (Gävle kn);60.450101189188;17.158254960979;80043;7419140;Finnböle norra;60.450146537818;17.15818407714
Norra Görtsbo (Bollnäs kn);61.304097813599;16.386078466836;83255;7406588;Görtsbo norra;61.304114950318;16.386171985889
Norra Långsbo (Hudiksvall kn);61.839724857608;16.604264658257;84120;7406793;Norra Långsbo;61.839741887669;16.604340820495
Norra Orbaden (Bollnäs kn);61.540709341151;16.359065051173;83015;7406343;Orbaden norra;61.540691253185;16.358989379549
Norra Porten (Sandviken kn);60.619210808423;16.789168348229;81303;7419984;Sandviken Norra Porten;60.619871869554;16.789553710406
Norra torget (Ovanåker kn);61.384214868455;15.813500698822;21028;7418534;Edsbyn Norra torget;61.384142693284;15.812191085277
Norra vägen (Söderhamn kn);61.307578694778;17.052454995967;82192;7406165;Söderhamn Norra vägen;61.307529339884;17.052900799361
Norra Åbyggeby (Gävle kn);0.0058704365823196;-2.0452751445467;;;not found;;
Norrala-Sund (Söderhamn kn);61.33487138226;17.071902594862;82156;7406131;Norrala-Sund;61.334906704932;17.071922503701
Norrbacka (Gävle kn);60.921395378029;17.029563089766;80306;7419380;Berg Norrbacka;60.921359828458;17.029487842482
Norrberg (Sandviken kn);60.623658453045;16.612587889457;81130;7419752;Norrberg;60.623657714774;16.612660911782
Norrberget (Söderhamn kn);61.316370011497;17.04604546122;82228;7406199;Söderhamn Norrberget;61.316388248068;17.045971310389
Norrbo (Hudiksvall kn);61.85311142093;16.634965329316;84119;7406792;Norrbo;61.853111404548;16.634889122513
Norrbo skola (Hudiksvall kn);61.827615290681;16.773960629286;84112;7418526;Hålsjö Norrbo skola;61.827615359582;16.773884476021
Norrbobacken (Bollnäs kn);61.3311161332;16.239983877499;83100;7406418;Norrbobacken;61.331133420166;16.240058736651
Norrbobyn (Hudiksvall kn);61.853839765604;16.653865725001;84117;7406790;Norrbobyn;61.853803169553;16.653902472292
Norrbokurvan (Sandviken kn);60.531201215086;16.772582970816;81311;7445842;Norrbokurvan;60.531227331401;16.77265657221
Norrborn (Bollnäs kn);61.381058531724;16.388363565865;83158;7406494;Norrborn;61.381103055469;16.388345571863
Norrbovägen (Söderhamn kn);61.18619426399;16.851508146043;82328;7406293;Lövtjära Norrbovägen;61.186184341246;16.851582040851
Norrbro (Gävle kn);60.822870972541;17.212155182946;80307;7419381;Trödje Norrbro;60.82290693597;17.212119852584
Norrby (Sandviken kn);60.745430564762;16.544460532858;81131;7419831;Norrby;60.745394752779;16.544386332655
Norrby såg (Ovanåker kn);61.372613784685;16.114062740091;21057;7418812;Norrby såg;61.372577541612;16.114024904463
Norrbyn (Bollnäs kn);61.252360635079;16.551698629174;83256;7406589;Norrbyn;61.252332908522;16.551772379381
Norrfjärden (Nordanstig kn);62.060941297718;17.425845047497;32125;7418947;Norrfjärden;62.060932084633;17.425825087573
Norrgårds (Gävle kn);60.421970556321;16.979095644442;80522;7419589;Norra Brunn Norrgårds;60.421952357486;16.979094935532
Norrlandsgatan (Gävle kn);60.697816413822;17.164375946567;80308;7419382;Gävle Norrlandsgatan;60.697825281252;17.164357890336
Norrlandsvägen (Bollnäs kn);61.365811659746;16.394624421959;83160;7406496;Bollnäs Norrlandsvägen;61.365820293612;16.39460577334
Norrljusne (Söderhamn kn);61.222729193543;17.061141849411;82072;7406052;Norrljusne;61.222729336097;17.061085832158
Norrmyran (Söderhamn kn);61.309703373432;17.044867600131;82230;7406201;Söderhamn Norrmyran;61.309935400843;17.044969893011
Norrsundet centrum (Gävle kn);60.930101313628;17.141111553641;80309;7419383;Norrsundet centrum;60.930083773237;17.141036895961
Norrsundet Fabriksplan (Gävle kn);60.93801196819;17.140797013626;80136;7400637;Norrsundet Fabriksplan;60.937984541116;17.140814164337
Norrsätra kiosken (Sandviken kn);60.625509315204;16.753389686853;81132;7419832;Sandviken Norrsätra kiosken;60.625518124741;16.753371628823
Norrtull (Gävle kn);60.679795222154;17.139093927424;80310;7419384;Gävle Norrtull;60.679768199129;17.139074396209
Norrviksta (Hudiksvall kn);61.73227679593;16.957430393059;84207;7406869;Norrviksta;61.73224030438;16.957447707741
Norrvåga (Ljusdal kn);61.730936030394;16.166704086725;61166;7419081;Norrvåga;61.730944324984;16.166779702546
Norråkern (Söderhamn kn);61.394891188431;16.838614722754;82138;7406114;Glamsta Norråkern;61.394854182668;16.838706905815
Norråsen (Nordanstig kn);62.01671910383;17.076267290775;32054;7418880;Norråsen;62.016754511554;17.076268463353
Norränge (Bollnäs kn);61.479235750372;16.402374179901;83065;7406383;Forsbro Norränge;61.479217368184;16.402373694204
Norränget (Nordanstig kn);61.873453728501;17.048813240522;32078;7418904;Norränget Indragen;61.873411891735;17.049419530028
Norsta (Hudiksvall kn);61.764773378116;17.226531127685;84174;7406844;Norsta;61.764809210782;17.226494615999
Notdragarvägen (Hudiksvall kn);61.551552532946;17.013296827587;84027;7406708;Enånger Notdragarvägen;61.551551280204;17.013390610771
Notharet (Nordanstig kn);61.897189775818;17.333473836052;32036;7418864;Stocka Notharet;61.897207473438;17.333455383589
Nya borg (Söderhamn kn);61.342501947037;17.032541215586;82139;7406115;Nya borg;61.342536767533;17.032617125709
Nybacka (Söderhamn kn);61.275413203441;16.882402582018;82073;7406053;Marmaverken Nybacka;61.275510623729;16.882517623137
Nybo (Gävle kn);60.648143140255;17.021493706762;80045;7419141;Valbo Nybo;60.648124907472;17.021492928786
Nybo (Ljusdal kn);61.671432584129;16.145882735987;61167;7419082;Tå Nybo vägskäl;61.671414164771;16.145882394822
Nyborg (Gävle kn);60.71323273942;17.253162079084;80311;7419385;Norrlandet Nyborg;60.713232845161;17.253125309387
Nybro (Ovanåker kn);61.363165624892;15.528277465988;21109;7463041;Nybro;61.362945424903;15.526148144772
Nybrovägen (Gävle kn);60.614511955604;16.963668865627;80046;7419142;Överhärde Nybrovägen;60.614530091337;16.96361464913
Nybruket (Bollnäs kn);61.387467741994;16.608539382585;83314;7406643;Nybruket;61.387431656374;16.608500890836
Nybyggarvägen (Gävle kn);60.699620764125;17.149216761603;80312;7419386;Gävle Nybyggarvägen;60.699593373066;17.149233813255
Nybyn (Nordanstig kn);61.963389570107;17.24229501301;32007;7418840;Nybyn;61.963432964986;17.242392067002
Nybynvägen (Nordanstig kn);61.963543745258;17.24472352447;32147;7444619;Nybynvägen Indragen;61.963588530203;17.244687191903
Nyfäboden (Falun kn);60.934332912803;15.691615772935;91066;7465075;Nyfäboden;60.934314627767;15.691671232377
Nygårdarna (Gävle kn);60.677435150865;17.21448017659;80500;7419567;Gävle Nygårdarna;60.677469984394;17.214554771557
Nygården (Söderhamn kn);61.366296273673;16.933804448717;82140;7406116;Nygården;61.366277310277;16.933878379156
Nygårds (Sandviken kn);60.687336406264;16.647785261159;81134;7419834;Nygårds;60.687345302858;16.647748846228
Nygårdsbacken (Gävle kn);60.728892959748;17.121883518167;80313;7418585;Åbyggeby;60.728627083641;17.126986044875
Nyhed (Söderhamn kn);61.264088666319;17.125250853838;82278;7406246;Sandarne Nyhed;61.26412489901;17.125177621873
Nyhedsbacken (Bollnäs kn);61.350804885787;16.374028271192;83155;7406491;Bollnäs Nyhedsbacken;61.350831698952;16.373953894597
Nyhem (Sandviken kn);60.645433841715;16.794481931401;81135;7419835;Sandviken Nyhem;60.645415195172;16.794536142337
Nyhem (Söderhamn kn);61.323778102039;17.075768970527;82178;7406153;Nyhem;61.323741827318;17.075767306755
Nyland (Nordanstig kn);62.002726757756;17.238668050387;32011;7418842;Nyland;62.002690013228;17.238704187581
Nylands (Bollnäs kn);61.569650211652;16.405764502977;83385;7445849;Nylands;61.569658571485;16.405802153488
Nylåks (Ljusdal kn);61.637428163282;16.26691818315;61168;7419083;Karsjö Nylåks;61.637409563538;16.266974342922
Nymans (Ovanåker kn);61.354597616444;15.910440705897;21029;7418535;Ovanåker Nymans;61.354579186441;15.910496669531
Nymåla (Söderhamn kn);61.301148057827;17.097135541544;82391;7416953;Söderhamn Nymåla;61.3011932408;17.097062558125
Nynäs (Gävle kn);60.459731388252;16.946105229365;80646;7419694;Nynäs;60.459758048131;16.946106110045
Nynäshallen (Gävle kn);60.678472542493;17.137611860643;80302;7419376;Gävle Nynäshallen;60.678436910722;17.137555377214
Nyplan (Söderhamn kn);61.260288334359;17.148518251011;82280;7406249;Sandarne Nyplanshallen;61.260306085027;17.148500174429
Nyplanshallen (Söderhamn kn);61.260288334359;17.148518251011;82281;7406249;Sandarne Nyplanshallen;61.260306085027;17.148500174429
Nyråviken (Sundsvall kn);62.184653711249;17.356448212434;90003;7408775;Nyråviken;62.18468078123;17.356391631041
Nystigen (Sandviken kn);60.521274889394;16.781137124977;81314;7457359;Nystigen;60.521292826935;16.781101207334
Nysvea (Bollnäs kn);61.471874309473;16.4071113892;83066;7406384;Forsbro Nysvea;61.471837982213;16.407110555877
Nytorp (Bollnäs kn);61.488835860487;16.37336838356;83067;7406385;Arbrå Nytorp;61.488852978135;16.37346241907
Nyvall (Gävle kn);60.675238342893;17.247174366014;80501;7419568;Gävle Nyvall;60.675237665661;17.247210803261
Nyvallen (Gävle kn);60.333701518665;16.926861048213;80669;7419700;Nyvallen;60.333719225484;16.92686162169
Nyvallstigen (Gävle kn);60.675325694817;17.242384144344;80502;7419569;Gävle Nyvallstigen;60.675288738971;17.242455562275
Nyvägen (Sandviken kn);60.66754749543;16.683925652435;81136;7419754;Jäderfors Nyvägen;60.667546713538;16.683998755004
Nyåbron (Ockelbo kn);60.861356801912;16.69888073944;1082;7418653;Nyåbron;60.861401336052;16.698881907616
Nyåker (Ljusdal kn);61.853758775349;15.992605978378;61027;7418968;Nyåker;61.853776321173;15.992529951122
Nyåker (Söderhamn kn);61.338963201957;17.068125507502;82375;7406326;Nyåker;61.338980407783;17.06816336917
Nyänget (Ovanåker kn);61.34701445184;16.03521840576;21058;7418813;Nyänget vägskäl;61.346977998194;16.035292821453
Nålgatan (Gävle kn);60.696217656692;17.16181839979;80316;7419390;Gävle Nålgatan;60.696234385238;17.161910533651
Näcktjärn (Söderhamn kn);61.301403986224;16.808520891533;82074;7406054;Näcktjärn;61.301020824258;16.809310888921
Näcktjärn N (Söderhamn kn);61.303276732487;16.807703564639;82075;7406055;Näcktjärn Norra väg 301;61.303276337368;16.807703394424
Närbogården (Gävle kn);60.666553711752;17.061260124098;80317;7419391;Gävle Närbogården;60.66651684719;17.061331759332
Närby (Söderhamn kn);61.368066617125;16.96449940416;82141;7406117;Närby;61.368084799334;16.964425086291
Näs (Sandviken kn);60.571824106794;16.536449713041;81137;7419836;Näs;60.571859910055;16.536414037903
Näsberg (Ljusdal kn);61.797749393936;15.666400178605;61085;7419017;Näsberg;61.797748958388;15.666475907096
Näsbyn (Hudiksvall kn);61.815057971514;16.580442315885;84124;7406797;Näsbyn;61.81502203766;16.580365312354
Näset (Nordanstig kn);61.869653435413;17.052251399072;32077;7418902;Näset;61.86961657552;17.052306642502
Näset (Söderhamn kn);61.299048009378;16.761854823717;82076;7406056;Näset;61.299029667899;16.761854114993
Nässätter (Ovanåker kn);61.352238545689;15.957173954608;21059;7418814;Nässätter;61.352201964528;15.957397993811
Näsviken centrum (Hudiksvall kn);61.756501114939;16.866895471504;84017;7400485;Näsviken centrum;61.756663615733;16.866711470762
Näsviken Hällvägen (Hudiksvall kn);61.763256737182;16.875234122731;84015;7406701;Näsviken Hällvägen;61.763238045082;16.87527111302
Näsviken skolan (Hudiksvall kn);61.758289344655;16.868907468087;84016;7406702;Näsviken skolan;61.758263881703;16.868660177591
Näsviken Veda (Hudiksvall kn);61.752225635897;16.868546975487;84217;7424860;Näsviken Veda;61.752251365642;16.868642288173
Näsviksvägen (Hudiksvall kn);61.75227704746;16.852512715167;84218;7406882;Näsviken Näsviksvägen;61.752285277265;16.852550624013
Nöjds (Ovanåker kn);61.335674389749;15.971309074115;21060;7418815;Viksjöfors Nöjds;61.335673933073;15.971327699987
Ockelbo jvstn (Ockelbo kn);60.891535575854;16.720888388364;1085;7400277;Ockelbo station;60.891309906308;16.721029205873
Ockelbo kyrka (Ockelbo kn);60.888088141274;16.715743153614;1086;7417858;Ockelbo kyrka;60.888123075907;16.715836157545
Ockelbo Torget (Ockelbo kn);60.890196868326;16.71712936567;1103;7418671;Ockelbo Torget;60.890178211339;16.717184010291
Oden (Söderhamn kn);61.306757580727;17.102778803536;82231;7406202;Söderhamn Oden;61.306793794544;17.102705443399
Offerberg (Bollnäs kn);61.624267286664;16.30437222492;83016;7406344;Offerberg;61.624267101519;16.304296660538
Offerberget (Bollnäs kn);61.620038788794;16.289902464034;83017;7406345;Offerberget;61.620011409702;16.289901890588
Offsalas (Sandviken kn);60.578856406921;16.591059129786;81139;7419837;Offsalas;60.57881989816;16.591112951967
Ol-Daniels (Ovanåker kn);61.347632549903;16.05129311496;21061;7418816;Alfta Ol-Daniels;61.347667877816;16.051368072246
Ol-Lars (Bollnäs kn);61.448555466866;16.473665030199;83068;7406386;Flästa Ol-Lars;61.448555405374;16.473589901904
Olofsborg (Gävle kn);60.432279043529;16.968389158497;80521;7419588;Norra Brunn Olofsborg;60.432278788977;16.968389096049
Ol-Ols (Hofors kn);60.535379105604;16.482963768518;4043;7418735;Ol-Ols;60.535343012422;16.482944803942
Ol-Ors (Söderhamn kn);61.299219319119;16.816306605605;82077;7406057;Mohed Ol-Ors;61.299173785054;16.816342301365
Ol-Pers (Bollnäs kn);61.406750764068;16.552173961462;83353;7406664;Växbo skolan;61.407451774885;16.543671681431
Ols myr (Falun kn);60.849186702502;15.754664561156;91034;7408827;Ols myr;60.849186349673;15.754701418653
Olshem (Hudiksvall kn);61.768815612633;16.69747957655;84223;7406887;Olshem vägskäl;61.768815643037;16.697403586545
Onsäng (Söderhamn kn);61.249309731831;17.018122448072;82078;7406058;Onsäng;61.249326796889;17.01817881759
Oppåker (Gävle kn);60.371088930978;17.00588825124;80531;7419597;Oppåker;60.371088524304;17.005906312098
Orbaden (Bollnäs kn);61.540690846241;16.363614938311;83019;7406347;Orbaden;61.54067214709;16.363689672819
Orbaden Rv83 (Bollnäs kn);61.540722876342;16.357937138174;83039;7406360;Orbaden väg 83;61.540695814574;16.357861308181
Orfa (Bollnäs kn);61.544120132019;16.354424524903;83020;7406348;Orfa;61.544119987099;16.354349163883
Ockelbo jvstn (Ockelbo kn);60.891535575854;16.720888388364;1085;7400277;Ockelbo station;60.891309906308;16.721029205873
Ockelbo kyrka (Ockelbo kn);60.888088141274;16.715743153614;1086;7417858;Ockelbo kyrka;60.888123075907;16.715836157545
Ockelbo Torget (Ockelbo kn);60.890196868326;16.71712936567;1103;7418671;Ockelbo Torget;60.890178211339;16.717184010291
Oden (Söderhamn kn);61.306757580727;17.102778803536;82231;7406202;Söderhamn Oden;61.306793794544;17.102705443399
Offerberg (Bollnäs kn);61.624267286664;16.30437222492;83016;7406344;Offerberg;61.624267101519;16.304296660538
Offerberget (Bollnäs kn);61.620038788794;16.289902464034;83017;7406345;Offerberget;61.620011409702;16.289901890588
Offsalas (Sandviken kn);60.578856406921;16.591059129786;81139;7419837;Offsalas;60.57881989816;16.591112951967
Ol-Daniels (Ovanåker kn);61.347632549903;16.05129311496;21061;7418816;Alfta Ol-Daniels;61.347667877816;16.051368072246
Ol-Lars (Bollnäs kn);61.448555466866;16.473665030199;83068;7406386;Flästa Ol-Lars;61.448555405374;16.473589901904
Olofsborg (Gävle kn);60.432279043529;16.968389158497;80521;7419588;Norra Brunn Olofsborg;60.432278788977;16.968389096049
Ol-Ols (Hofors kn);60.535379105604;16.482963768518;4043;7418735;Ol-Ols;60.535343012422;16.482944803942
Ol-Ors (Söderhamn kn);61.299219319119;16.816306605605;82077;7406057;Mohed Ol-Ors;61.299173785054;16.816342301365
Ol-Pers (Bollnäs kn);61.406750764068;16.552173961462;83353;7406664;Växbo skolan;61.407451774885;16.543671681431
Ols myr (Falun kn);60.849186702502;15.754664561156;91034;7408827;Ols myr;60.849186349673;15.754701418653
Olshem (Hudiksvall kn);61.768815612633;16.69747957655;84223;7406887;Olshem vägskäl;61.768815643037;16.697403586545
Onsäng (Söderhamn kn);61.249309731831;17.018122448072;82078;7406058;Onsäng;61.249326796889;17.01817881759
Oppåker (Gävle kn);60.371088930978;17.00588825124;80531;7419597;Oppåker;60.371088524304;17.005906312098
Orbaden (Bollnäs kn);61.540690846241;16.363614938311;83019;7406347;Orbaden;61.54067214709;16.363689672819
Orbaden Rv83 (Bollnäs kn);61.540722876342;16.357937138174;83039;7406360;Orbaden väg 83;61.540695814574;16.357861308181
Orfa (Bollnäs kn);61.544120132019;16.354424524903;83020;7406348;Orfa;61.544119987099;16.354349163883
Orrvägen (Sandviken kn);60.637936246247;16.796116514593;81140;7419838;Sandviken Orrvägen;60.637953764209;16.796135270889
Orsten (Söderhamn kn);61.388205897862;16.860755153889;82142;7406118;Orsten;61.388223437171;16.860755566824
Ortsjövägen (Nordanstig kn);62.052604256616;17.197649032023;32067;7418893;Byn Ortsjö vägskäl;62.052648633168;17.197650740899
Ovanåker (Hudiksvall kn);61.826167534979;16.567551829608;84406;7407053;Ovanåker;61.826131171779;16.567550711656
Ovanåker (Ovanåker kn);61.363078763152;15.896615594368;21089;7418537;Ovanåker Klockarbacken;61.362845572245;15.895754893861
Owe Jansson (Valbo) (Gävle kn);60.662132950847;17.011943121459;80684;7419344;Lund Lundbyvägen;60.661425441046;17.009740140806
Oxbacksmuren (Sandviken kn);60.617128160551;16.727410747047;81141;7419839;Sandviken Oxbacksmuren;60.616810269982;16.727913013656
Oxen (Söderhamn kn);61.301805261196;17.04881091557;82233;7406204;Söderhamn Oxen;61.301823330707;17.048755456985
Panncentralen (Ljusdal kn);61.820639055016;16.13959905126;61128;7419045;Ljusdal Panncentralen;61.820656600961;16.139561126271
Parkbadet (Sandviken kn);60.618676192274;16.768878517083;81309;7419785;Sandviken Kanalparken;60.618129602961;16.769958031623
Parkgatan (Bollnäs kn);61.466703422404;16.380487999136;83075;7406393;Arbrå Parkgatan;61.466747537218;16.380563713774
Parkvägen (Gävle kn);60.66344401162;17.140594693714;80319;7419393;Gävle Parkvägen;60.663138528525;17.141496485413
Parkvägen (Sandviken kn);60.617011366382;16.758199567917;81143;7419841;Sandviken Parkvägen;60.616958272672;16.758051848631
Per-Lars (Hudiksvall kn);61.828286854674;16.761341590907;84113;7406786;Hålsjö Per-Lars;61.828330984547;16.761380682275
Per-Lars (Sandviken kn);60.749380225904;16.537784484088;81144;7419842;Per-Lars;60.74937940515;16.537876122003
Per-Mats (Söderhamn kn);61.332652184146;16.751073316915;82079;7406059;Per-Mats;61.33266946822;16.751111039959
Per-Nils (Ovanåker kn);61.346651165587;16.155439764466;21063;7418817;Per-Nils;61.346632790724;16.155439482031
Per-Ols (Ovanåker kn);61.365006785716;15.884281423066;21090;7418835;Ovanåker Per-Ols;61.365006300609;15.88435616346
Per-Ols vägen (Sandviken kn);60.505618562431;16.790094906488;81316;7457366;Per-Ols vägen;60.505609316142;16.790094589602
Pers (Sandviken kn);60.688492351474;16.322089006971;81145;7419843;Pers;60.688455853323;16.322161642236
Persbacka (Bollnäs kn);61.212298266337;16.608432528122;83258;7406590;Sibo Persbacka;61.212340099056;16.60888004266
Persborg (Gävle kn);60.714439653964;17.254443817535;80321;7419395;Norrlandet Persborg;60.71447505357;17.254463595877
Petreskolan (Hofors kn);60.546904764759;16.272854917515;4045;7418737;Hofors Petreskolan;60.546922288826;16.272891651559
Petter-Hanses (Hudiksvall kn);61.749751626993;17.209765224025;84170;7406840;Nordenholm Petter-Hanses;61.749726791952;17.209517694588
Petterssons (Bollnäs kn);61.217772034843;16.547046922397;83259;7406591;Hallen Petterssons;61.217807535017;16.547047647986
Pipargårdarna (Falun kn);60.845751404564;15.759948752269;91035;7408826;Pipargårdarna;60.845777993459;15.760040744138
Plangatan (Sandviken kn);60.620207165958;16.773143420707;81146;7419844;Sandviken Plangatan;60.62026084718;16.7731267116
Plantagen (Hemsta) (Gävle kn);60.657038064504;17.167943744993;80680;7419318;Gävle Kryddstigen;60.656510599087;17.166824132062
Panncentralen (Ljusdal kn);61.820639055016;16.13959905126;61128;7419045;Ljusdal Panncentralen;61.820656600961;16.139561126271
Parkbadet (Sandviken kn);60.618676192274;16.768878517083;81309;7419785;Sandviken Kanalparken;60.618129602961;16.769958031623
Parkgatan (Bollnäs kn);61.466703422404;16.380487999136;83075;7406393;Arbrå Parkgatan;61.466747537218;16.380563713774
Parkvägen (Gävle kn);60.66344401162;17.140594693714;80319;7419393;Gävle Parkvägen;60.663138528525;17.141496485413
Parkvägen (Sandviken kn);60.617011366382;16.758199567917;81143;7419841;Sandviken Parkvägen;60.616958272672;16.758051848631
Per-Lars (Hudiksvall kn);61.828286854674;16.761341590907;84113;7406786;Hålsjö Per-Lars;61.828330984547;16.761380682275
Per-Lars (Sandviken kn);60.749380225904;16.537784484088;81144;7419842;Per-Lars;60.74937940515;16.537876122003
Per-Mats (Söderhamn kn);61.332652184146;16.751073316915;82079;7406059;Per-Mats;61.33266946822;16.751111039959
Per-Nils (Ovanåker kn);61.346651165587;16.155439764466;21063;7418817;Per-Nils;61.346632790724;16.155439482031
Per-Ols (Ovanåker kn);61.365006785716;15.884281423066;21090;7418835;Ovanåker Per-Ols;61.365006300609;15.88435616346
Per-Ols vägen (Sandviken kn);60.505618562431;16.790094906488;81316;7457366;Per-Ols vägen;60.505609316142;16.790094589602
Pers (Sandviken kn);60.688492351474;16.322089006971;81145;7419843;Pers;60.688455853323;16.322161642236
Persbacka (Bollnäs kn);61.212298266337;16.608432528122;83258;7406590;Sibo Persbacka;61.212340099056;16.60888004266
Persborg (Gävle kn);60.714439653964;17.254443817535;80321;7419395;Norrlandet Persborg;60.71447505357;17.254463595877
Petreskolan (Hofors kn);60.546904764759;16.272854917515;4045;7418737;Hofors Petreskolan;60.546922288826;16.272891651559
Petter-Hanses (Hudiksvall kn);61.749751626993;17.209765224025;84170;7406840;Nordenholm Petter-Hanses;61.749726791952;17.209517694588
Petterssons (Bollnäs kn);61.217772034843;16.547046922397;83259;7406591;Hallen Petterssons;61.217807535017;16.547047647986
Pipargårdarna (Falun kn);60.845751404564;15.759948752269;91035;7408826;Pipargårdarna;60.845777993459;15.760040744138
Plangatan (Sandviken kn);60.620207165958;16.773143420707;81146;7419844;Sandviken Plangatan;60.62026084718;16.7731267116
Plantagen (Hemsta) (Gävle kn);60.657038064504;17.167943744993;80680;7419318;Gävle Kryddstigen;60.656510599087;17.166824132062
Plantskolan (Hudiksvall kn);61.896384876212;16.542951870495;84136;7406809;Friggesund Plantskolan;61.896347995053;16.543045860106
Pliggvägen (Gävle kn);60.674157124571;17.073558865995;80322;7419396;Gävle Pliggvägen;60.674121290992;17.073520760776
Plyfavägen (Nordanstig kn);62.101445699715;16.724227745088;32122;7418945;Hassela Plyfavägen;62.101472371191;16.72418996798
Polhemsskolan (Gävle kn);60.668432897543;17.150643267275;80323;7419397;Gävle Polhemsskolan;60.668432244389;17.150679714398
Porfyrvägen (Gävle kn);60.689071538189;17.107626111;80324;7419398;Gävle Porfyrvägen;60.689053480365;17.107606966172
Postplan (Ljusdal kn);61.828930357346;16.096038814678;61129;7419046;Ljusdal Postplan;61.8289209691;16.096000603951
Pransbacken (Ovanåker kn);61.393347090183;15.835996405642;21086;7418831;Roteberg Pransbacken;61.393382544735;15.835958968649
Promenaden (Hudiksvall kn);61.734089515748;17.104182910938;84326;7406983;Hudiksvall Promenaden;61.734161020921;17.104166735455
Promenaden (Sandviken kn);60.620091999737;16.761687666663;81150;7419848;Sandviken Promenaden;60.620074282149;16.761614033318
Prästbordet (Hofors kn);60.512291686407;16.458344001912;4046;7418738;Torsåker Prästbordet;60.512308904991;16.458435379583
Prästnäset (Bollnäs kn);61.318753874642;16.389952356146;83161;7406497;Prästnäset;61.318726380386;16.38998907959
Prästtjärn (Hudiksvall kn);61.622932527665;17.053727831133;84038;7406716;Prästtjärn;61.622896556634;17.053688436017
Prästtäkten (Sandviken kn);60.761977626501;16.525137916039;81151;7419849;Prästtäkten;60.762013198645;16.52513867815
Prästvägen (Gävle kn);60.716234647786;17.167076963448;80326;7419400;Hille Prästvägen;60.716197722704;17.167148563822
Pumsen (Söderhamn kn);61.219483868159;17.072329090313;82373;7406324;Pumsen;61.219483668617;17.072310289163
Påboda (Nordanstig kn);61.871408952533;17.325822138718;32033;7418861;Strömsbruk Påboda;61.871443542534;17.325899579245
Pållamon (Ljusdal kn);61.863865931696;15.983243428982;61031;7418971;Pållamon;61.863838458668;15.983281109608
Q-star (Bollnäs kn);61.573936423028;16.318302991766;83021;7406349;Simeå Q-star;61.573962678512;16.31835975131
Q-star (Bollnäs kn);61.573936423028;16.318302991766;83021;7406349;Simeå Q-star;61.573962678512;16.31835975131
Rabo (Bollnäs kn);61.346023832127;16.479722144847;83316;7406645;Rabo;61.346040901665;16.479815820086
Rabo (Ockelbo kn);60.884068177817;16.712958469904;1089;7418658;Ockelbo Rabo;60.884103735304;16.712959398749
Ramfors (Ovanåker kn);61.177633480125;15.88095601131;21106;7450853;Ovanåker Ramfors;61.177633086512;15.880918830741
Ramna (Gävle kn);60.654313051711;17.130891225688;80327;7419401;Gävle Ramna;60.654357628893;17.13089294754
Ramsjö affären (Ljusdal kn);62.183263737294;15.64943493911;61046;7411219;Ramsjö affären;62.183299177733;15.649530552194
Ranbo (Söderhamn kn);61.316113829257;16.782573944341;82080;7406060;Ranbo;61.316113699623;16.782536446237
Rappsta (Söderhamn kn);61.405220149557;16.823210254573;82143;7406119;Rappsta;61.405202355337;16.823134611562
Rasbo (Sandviken kn);60.33162689985;16.794557651587;81152;7419850;Rasbo;60.331626117433;16.794630030251
Raskes (Ovanåker kn);61.340598272629;16.170822552925;21064;7418818;Raskes;61.34057974901;16.170878305402
